atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.8882701397e+00,-1.4948469400e+00,-2.9403689504e-01,-3.3572282791e+00,-1.7606034279e+00,1.4996039867e+00,-1.6970633268e+00,2.4833977222e+00,9.5031213760e-01,-1.9591281414e+00,-3.3916023374e-01,5.7713460177e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-7.6526088715e+00,1.1295021977e-03,1.2275460176e-02,1.3712534681e-02,1.3221235014e-02,2.3339025211e-03,8.9046673384e-04,-2.1464137826e-03,-2.8955317102e-03,3.4142788500e-03,-8.8718205690e-02,8.1903785467e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-7.6547632217e+00,-2.9267201899e-04,-5.1031517796e-03,1.7256563529e-02,6.4362017438e-03,-2.1437010728e-03,-1.1742666829e-03,-1.4186648186e-03,6.5467203967e-04,1.3050707639e-04,-1.0113137960e-01,7.8270807862e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.9451158047e+00,1.5435183421e-02,1.2330105156e-01,-7.0175945759e-02,3.0014518648e-02,1.4910635352e-01,7.4753900990e-03,1.2327167206e-03,-1.3688479364e-01,5.3903363645e-02,1.7407654226e-01,7.2641506791e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.0939753056e+00,2.3666381836e-02,3.0213612318e-01,-6.6523917019e-02,3.9387238026e-01,2.8389802575e-01,1.2539994717e-01,1.1251386255e-01,-1.2860712409e-01,1.7866197228e-01,1.1874223500e-01,3.9342191070e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.0864293575e+00,1.0581673123e-02,2.8668367863e-01,1.8152676523e-01,2.9830092192e-01,2.3974987864e-01,2.5654745102e-01,5.3431093693e-02,7.6738926582e-03,1.9494099915e-01,7.1779333055e-02,6.0425270349e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.0846555233e+00,-9.7676981241e-03,-2.8721725568e-02,-3.3154454082e-02,-7.9785011709e-02,1.5239892900e-01,2.0446372032e-01,-2.0405786112e-02,3.2215535641e-02,1.4518578351e-01,-1.4168655872e-01,1.0361364484e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.0972018242e+00,1.3333780225e-03,-1.0755016655e-01,-4.9781594425e-02,3.4432691336e-01,1.6851723194e-01,2.3920063674e-01,-6.9647423923e-02,8.3971045911e-02,1.9295063615e-01,-1.1704723537e-01,6.7015036941e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.1076614857e+00,7.4820006266e-03,5.8155018836e-02,2.1151803434e-01,3.3138388395e-01,1.2864772975e-01,2.2275061905e-01,-7.7847786248e-02,2.0700505376e-01,1.5020367503e-01,-1.3196589053e-01,1.6917112470e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.9839122295e+00,2.8263055719e-03,7.0476442575e-02,3.9189834148e-02,-3.2679900527e-02,6.9318167865e-02,1.5661928058e-01,-8.9058831334e-02,1.2452010810e-01,4.4749204069e-02,-8.1235252321e-02,9.4767466187e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-7.6577744484e+00,2.9861987568e-03,1.9987413660e-02,-1.1307508685e-02,6.2324251048e-03,1.0141530074e-03,-2.9628258198e-03,1.4524679864e-03,9.3490316067e-04,4.0228513535e-04,-4.4345788658e-02,8.1701628864e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-7.6615252495e+00,2.6388962287e-03,4.5343176462e-03,-2.0747806877e-02,1.0339639150e-02,-3.4718934912e-03,-8.4381940542e-04,2.6869872818e-04,-1.2857933762e-03,9.0024882229e-04,-7.3280833662e-02,7.9550385475e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.8804726601e+00,-1.4345265627e+00,-2.0540826321e+00,2.8050992489e+00,-1.5539491177e+00,1.3946126699e+00,1.7182489634e+00,-4.8706376553e-01,-2.1582729816e+00,-2.5423536301e+00,-8.0545723438e-02,9.0594932437e-02
