atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.9713460207e+00,-3.0473947525e+00,1.4626417309e-02,-6.6282978058e+00,-3.8040888309e+00,3.3531415462e+00,-3.0499927998e+00,5.1623892784e+00,2.4189352989e+00,-3.5760746002e+00,-7.8818064928e-01,9.8679512739e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.8194012642e+00,-3.7120196968e-02,-1.5342349187e-02,1.0014018044e-03,-8.6275786161e-03,-2.0305879414e-01,6.1857074499e-02,-1.7461584508e-01,3.5713322461e-02,6.9635398686e-02,3.5171169043e-01,9.4512768090e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.8218870163e+00,-2.5267325342e-02,1.5035339631e-02,-1.7094356939e-02,-3.2611362985e-04,-1.2809786201e-01,1.4841459692e-01,-6.7040227354e-02,5.4888200015e-02,8.8670454919e-02,3.4641087055e-01,9.5907263458e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6713815928e+00,-1.4607064426e-01,3.7344163656e-01,-1.0399661064e+00,-1.1518672854e-01,-1.6756686568e-01,1.7885273695e-01,-2.3662084714e-03,4.3859616853e-03,1.3656082749e-01,-2.8971767426e-01,2.5243598223e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6082462072e+00,-8.3541581407e-03,4.0873107314e-01,-2.3254422471e-02,4.5251017809e-01,6.9201582670e-01,5.6265294552e-01,-2.0794993639e-01,-1.7534540594e-01,4.7429347038e-01,-1.8689171970e-01,1.6109843552e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6340011358e+00,4.7642407008e-03,3.0813646317e-01,1.4450085163e-01,3.4797701240e-01,7.6153349876e-01,5.0343281031e-01,7.9529799521e-02,-7.9691374302e-01,3.1818142533e-01,-2.3080722988e-01,3.0206626654e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7895413637e+00,5.7081554085e-02,-5.4667331278e-03,1.1935256422e-02,8.3799846470e-03,8.4073638916e-01,1.8469858170e-01,-1.6399633139e-02,2.2150754929e-01,4.2478376627e-01,-4.8434403539e-01,3.4227368236e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7514116764e+00,4.1090004146e-02,-9.1215848923e-02,-2.2862289101e-02,3.2427325845e-01,1.6746638715e-01,7.8209424019e-01,-5.1652783155e-01,7.1297496557e-01,1.0681366175e-01,-4.2190611362e-01,3.3016002178e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7512906790e+00,4.8769213259e-02,3.8502741605e-02,1.8252761662e-01,3.2628110051e-01,4.0619361401e-01,8.8700246811e-01,-9.0401582420e-02,3.2919410616e-02,4.7445753217e-01,-4.2147552967e-01,4.2909765244e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7876302004e+00,-8.8684022427e-02,-3.1144377589e-01,8.7074142694e-01,-3.5292372108e-01,-3.6842152476e-02,-1.3252277672e-01,1.0616707057e-01,1.2895393372e-01,9.1630093753e-02,-4.8109099269e-01,2.5351104140e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.8088579178e+00,-4.6415954828e-02,-1.4945674688e-02,-6.2518506311e-03,2.5396510027e-03,-1.8718238175e-01,-1.9794030488e-01,8.3679623902e-02,1.8785492284e-03,1.1926770210e-01,3.6064755917e-01,9.7925394773e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.8145165443e+00,-4.0666047484e-02,1.1758371256e-02,1.5627088025e-02,-7.2843283415e-03,-4.1810881346e-02,-2.4355353415e-01,1.1143901199e-01,6.8070299923e-02,9.6719510853e-02,3.5568302870e-01,9.5881991088e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.8015089035e+00,-3.0040977001e+00,-3.6951990128e+00,5.2237949371e+00,-3.7306933403e+00,3.1617519855e+00,3.6435089111e+00,-7.5903695822e-01,-4.4542303085e+00,-4.6054639816e+00,-5.0470334291e-01,1.9970650971e-01
