atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1131289005e+00,-1.6618516445e+00,-4.9640978687e-03,-3.1503279209e+00,-1.8150683641e+00,1.8281435966e+00,-1.6389901638e+00,2.6304776669e+00,1.1443312168e+00,-1.8491649628e+00,-8.8440656662e-01,6.5758652985e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.3657373190e+00,-2.6826390997e-02,-1.5829715878e-02,-1.2926535681e-02,-1.4202550985e-02,-9.3222647905e-02,2.6708550751e-02,-7.8866049647e-02,1.5937084332e-02,3.2060626894e-02,5.0655210018e-01,9.7259826958e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.3627014160e+00,-1.7312573269e-02,6.6395727918e-03,-1.4230506495e-02,-3.5714001860e-03,-5.5555209517e-02,6.8087041378e-02,-2.8971461579e-02,2.4711402133e-02,3.9435148239e-02,5.0398123264e-01,1.0090785474e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.9357012510e-01,-7.0872046053e-02,1.7122350633e-01,-4.3446889520e-01,-1.5429319814e-02,-9.4229847193e-02,1.1262802780e-01,-1.0186904110e-02,7.7323210426e-03,8.9793510735e-02,-3.5706746578e-01,2.1166801453e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4482723475e-01,-5.1011182368e-02,1.3573858142e-01,-1.3996382244e-02,1.5170285106e-01,2.8784462810e-01,2.7287003398e-01,-1.3162426651e-01,-5.6167576462e-02,2.2572003305e-01,-2.3303633928e-01,1.2475808710e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6137014627e-01,-4.4243201613e-02,1.0239496082e-01,5.1441662014e-02,1.1843900383e-01,3.7438723445e-01,2.2111311555e-01,5.6886203587e-02,-4.2445483804e-01,1.3545145094e-01,-2.7556699514e-01,2.5459408760e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.5960962772e-01,-1.7915185541e-02,-8.1364260986e-03,6.8921511993e-03,-1.0823588818e-02,4.4422489405e-01,5.2113480866e-02,-5.6355218403e-03,1.1976247281e-01,2.0223836601e-01,-5.1820713282e-01,3.1064581871e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.3589138985e-01,-2.1084159613e-02,-2.7785550803e-02,-1.3323658146e-02,1.0274679214e-01,5.0404783338e-02,3.6898192763e-01,-2.8388455510e-01,3.8473063707e-01,2.3234575987e-02,-4.6196854115e-01,2.7798613906e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.3568664789e-01,-5.9833847918e-03,1.0908764787e-02,6.2606014311e-02,9.9708370864e-02,1.9192966819e-01,4.3675345182e-01,-2.0814077929e-02,-2.7375597507e-02,2.4126413465e-01,-4.6156942844e-01,3.5697612166e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.6046036482e-01,-2.9952295125e-02,-1.2389175594e-01,3.7762597203e-01,-1.2717327476e-01,-2.7659410611e-02,-8.9201048017e-02,7.2023481131e-02,7.3947466910e-02,7.1979753673e-02,-5.2166193724e-01,2.1080325544e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.3745540380e+00,-2.6555554941e-02,-1.7432793975e-02,3.1866445206e-03,-2.1644383669e-03,-9.4026446342e-02,-8.3546340466e-02,3.4701503813e-02,-4.7913608141e-03,5.3990777582e-02,5.1414412260e-01,1.0260081291e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.3695219755e+00,-2.6537643746e-02,3.0855664518e-03,1.8437022343e-02,-8.9460499585e-03,-1.1090962216e-02,-1.1753960699e-01,5.4281059653e-02,3.4163996577e-02,4.2635582387e-02,5.0971686840e-01,1.0113522410e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,9.9518632889e-01,-1.6859915257e+00,-1.7413284779e+00,2.4444103241e+00,-1.7535190582e+00,1.6741851568e+00,1.9839496613e+00,-4.4685178995e-01,-2.2606558800e+00,-2.3573687077e+00,-6.1029112339e-01,1.6905166209e-01
