atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0293905735e+00,-3.1008279324e+00,-7.3837548494e-02,-7.5340237617e+00,-4.3044538498e+00,3.3687801361e+00,-3.1242470741e+00,5.0338239670e+00,2.2609715462e+00,-3.5808918476e+00,-8.5019844770e-01,1.2951959670e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.4807548523e+00,-3.2948996872e-02,-4.1094264016e-03,2.5345142931e-02,7.8343739733e-03,-2.0558923483e-01,8.1784076989e-02,-1.9042053819e-01,2.5587800890e-02,9.1100230813e-02,3.3316284418e-01,1.1535821855e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.4855883121e+00,-2.6709228754e-02,1.3052599505e-02,4.5386343263e-03,8.4706218913e-03,-1.5380826592e-01,1.6957734525e-01,-9.3827001750e-02,5.5217444897e-02,1.0705798119e-01,3.2837134600e-01,1.1420927942e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7552539110e+00,-2.1291959286e-01,4.6422883868e-01,-1.3400454521e+00,-1.6731578112e-01,-2.2946529090e-01,1.4024092257e-01,9.4142384827e-02,8.8149353862e-02,4.9692958593e-02,-3.1724980474e-01,2.5196203589e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7112787962e+00,5.1968045533e-02,5.5229598284e-01,2.0438192412e-02,6.1667722464e-01,6.6089218855e-01,5.5078077316e-01,-1.5255656838e-01,-1.2579771876e-01,4.9319446087e-01,-2.0798835158e-01,1.6196633875e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7294002771e+00,3.6931630224e-02,4.2100337148e-01,1.1242464930e-01,4.4785895944e-01,7.8009265661e-01,5.0362688303e-01,1.5447267890e-01,-8.4352278709e-01,3.3955767751e-01,-2.5313577056e-01,3.3851203322e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.8556939363e+00,3.4681804478e-02,2.4701226503e-03,2.1095978096e-02,4.3685834855e-02,9.6572792530e-01,2.6926434040e-01,-2.9642840847e-02,2.3811158538e-01,4.9112427235e-01,-4.9646809697e-01,3.4204730392e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.8271001577e+00,5.4808504879e-02,-1.2873567641e-01,3.1417170539e-03,4.0898427367e-01,1.4989203215e-01,8.2334244251e-01,-5.6022071838e-01,7.7219873667e-01,1.6265559196e-01,-4.4014963508e-01,3.6751690507e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.8278328180e+00,7.0975184441e-02,5.8695230633e-02,2.1060165763e-01,4.4576597214e-01,3.9124524593e-01,9.1940927505e-01,-8.4821581841e-02,5.3403966129e-02,5.4366505146e-01,-4.3970170617e-01,4.1764792800e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.8580428362e+00,-1.3989122212e-01,-4.1568756104e-01,1.1021754742e+00,-4.4189432263e-01,-4.4012758881e-02,-1.8768084049e-01,1.4857925475e-01,2.3229833692e-02,-1.9664477557e-02,-5.1062208414e-01,2.5243720412e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-3.4673466682e+00,-4.3488774449e-02,1.6077877954e-02,-1.6013598070e-02,8.3786919713e-03,-1.7965221405e-01,-2.3209486902e-01,9.9452905357e-02,2.2311646491e-02,1.3487078249e-01,3.4143680334e-01,1.1680402607e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-3.4760482311e+00,-3.9194617420e-02,1.1738555506e-02,-1.2842644937e-02,6.6724321805e-03,-7.2471484542e-02,-2.5423669815e-01,1.1424400657e-01,7.2971791029e-02,1.1928866804e-01,3.3594813943e-01,1.1440491676e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.8844228983e+00,-3.0146584511e+00,-4.2164130211e+00,5.9234013557e+00,-4.2542419434e+00,3.1445667744e+00,3.7344121933e+00,-8.2679963112e-01,-4.3292293549e+00,-4.4707689285e+00,-5.5252891779e-01,2.2169482708e-01
