atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2164913416e+00,-8.7330427170e+00,3.7297937274e-01,-7.7364516258e-01,-1.8871521950e-01,-1.7608635426e+00,-2.1427304745e+00,-1.2963380814e+01,-5.1647677422e+00,4.9293522835e+00,3.5171377659e-01,-3.1208059192e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.1573318243e-01,-3.1135345344e-03,2.0197548438e-03,3.3361825626e-04,1.3250331394e-03,4.3293670751e-03,-4.2179436423e-03,1.2428198010e-02,2.9700577725e-03,-8.5925571620e-03,-6.1910980940e-01,-7.7344097197e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.9315762520e-01,-3.2763972413e-03,-1.0734349489e-03,2.8119009221e-04,-6.9421785884e-04,1.9676529337e-03,-7.9696550965e-03,7.8082825057e-03,7.5926398858e-03,-1.0430188850e-02,-6.5117144585e-01,-7.7127583325e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6298949718e+00,-1.2569749355e-01,-1.3812677003e-02,-6.1259161681e-02,2.8653463814e-03,-1.2169984728e-01,-1.0402519256e-01,1.2515209913e+00,1.7611297965e-01,-5.5362874269e-01,4.7852653265e-01,-7.2309449315e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.8229832649e+00,-2.0130699873e-01,-2.0706472918e-02,-9.8237488419e-03,5.6904051453e-02,-9.3861408532e-02,2.0735971630e-01,8.6289805174e-01,5.3844094276e-01,-2.1788361669e-01,5.3715020418e-01,-1.8853330985e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.7878688574e+00,-2.4617406726e-01,4.2270250618e-02,-4.0334153920e-02,-1.6654079780e-02,3.3339741826e-01,-9.1600048542e-01,-6.0251253843e-01,-1.1532533169e+00,1.8416047096e-02,5.0967681408e-01,-5.4576236755e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1112531424e+00,3.2945945859e-02,-4.7483284026e-02,-1.0273633525e-02,-1.0770106316e-01,2.1134537458e-01,1.4006297290e-01,-1.8827058375e-02,-3.2710447907e-02,3.4614410251e-02,4.0486264229e-01,-7.2591423988e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6119771004e+00,-2.7624967694e-01,-3.8951102644e-02,-4.0420934558e-02,-2.7048142627e-02,8.4754079580e-01,-1.0785270929e+00,2.4917657673e-01,-3.0116760731e-01,7.7907288074e-01,3.5449999571e-01,-5.6923605502e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5553029776e+00,-2.4575543404e-01,-3.2023973763e-02,2.0272206515e-02,5.6600682437e-02,3.4741240740e-01,-1.5220068395e-01,-3.5069498420e-01,-8.6689643562e-02,-5.2594357729e-01,3.6326813698e-01,-1.9247071818e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4495955706e+00,-2.1923395991e-01,-4.2022045702e-02,8.8313020766e-02,7.6817395166e-03,-7.8390657902e-02,3.3123970032e-01,-2.6026898623e-01,-3.8190653920e-01,-8.2194042206e-01,3.0027186871e-01,-7.2761744261e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-5.1592183113e-01,-3.2139206305e-03,1.3955864124e-03,4.1400428745e-04,-1.4861031377e-04,1.2856504181e-03,6.7860260606e-03,-2.7502474841e-03,-6.0998308472e-03,-7.2236447595e-03,-5.9343469143e-01,-7.7095620334e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-4.9798786640e-01,-2.1354272030e-03,-1.2534313137e-03,-1.2613865547e-03,4.9510062672e-04,2.7017549146e-03,5.5307396688e-03,-3.3564649057e-03,-6.3530290499e-03,-7.1904128417e-03,-6.2757182121e-01,-7.6887078583e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,9.1228091717e-01,-9.5447807312e+00,-2.9590210319e-01,6.6045874357e-01,-5.2928948402e-01,-4.9688377380e+00,-5.0506725311e+00,4.4112038612e+00,3.1082665920e+00,1.2982540131e+01,6.6369831562e-01,-3.1458416581e-01
