atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6357282400e+00,-7.5911264420e+00,4.5078560710e-01,-1.2112399340e+00,-3.9852482080e-01,-2.3125658035e+00,-9.6614247561e-01,-1.3095532417e+01,-5.2998533249e+00,5.7887392044e+00,3.0772602558e-01,-2.9067334533e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-8.0667406321e-01,-5.3220067639e-04,2.8884056956e-03,-9.4785779947e-04,1.0647226591e-03,3.3831871115e-03,4.9927211367e-03,1.6676750034e-02,1.1998683214e-02,-6.9712507538e-03,-7.1200138330e-01,-7.0300139487e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-7.7841824293e-01,-1.7501645489e-03,-4.2761787772e-03,1.0770852678e-03,-1.6075610183e-03,4.7958921641e-03,-1.4548417181e-02,7.9894596711e-03,5.9668226168e-03,-1.3120865449e-02,-7.4258691072e-01,-7.0671118796e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1366564035e+00,-1.0471649468e-01,-5.2071906626e-02,-6.9549031556e-02,1.2326871976e-02,-1.2189251930e-01,-1.4828637242e-01,1.2148692608e+00,5.6377053261e-02,-4.9946466088e-01,5.7713264227e-01,-6.2283530831e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5174241066e+00,-1.4160098135e-01,-4.3731313199e-02,-7.7569000423e-03,9.0302087367e-02,-2.0374100655e-02,3.1893089414e-02,7.4250698090e-01,3.6518782377e-01,-2.2900934517e-01,5.3973627090e-01,-1.9431939349e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.4100196362e+00,-1.8944455683e-01,2.5916287675e-02,-5.6211378425e-02,-7.4134790339e-03,1.7335864902e-01,-7.1093624830e-01,-4.7017785907e-01,-9.2813217640e-01,-8.8189870119e-02,5.3556144238e-01,-4.7320924699e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.0308028460e-01,1.0749263689e-02,-4.8202697188e-02,-1.3252554461e-02,-1.2335383892e-01,1.2864030898e-01,4.7976586968e-02,-4.1159667075e-02,-7.7205963433e-02,-1.6146767139e-01,4.3925249577e-01,-6.2186330557e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2899404764e+00,-2.1464647353e-01,-4.5388609171e-02,-4.0625244379e-02,-5.0657531247e-03,8.1911468506e-01,-9.7070527077e-01,1.5968120098e-01,-2.6451146603e-01,5.7276248932e-01,3.8359063864e-01,-5.2358575165e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2483490705e+00,-1.8827095628e-01,-2.4596597999e-02,2.9837556183e-02,1.0025294870e-01,4.9915069342e-01,-9.9638670683e-02,-3.1669202447e-01,-9.8829023540e-02,-4.8378437757e-01,3.7430861592e-01,-1.6301289201e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1892312765e+00,-1.8958200514e-01,-4.0893107653e-02,9.4303198159e-02,9.1175511479e-03,-6.4384981990e-02,2.4323122203e-01,-2.1964561939e-01,-3.7700968981e-01,-7.6513177156e-01,3.5692965984e-01,-6.1122074723e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-8.2020390034e-01,-2.4150430690e-03,1.4490209287e-03,5.2399159176e-04,-2.4016493990e-04,3.7139202468e-03,6.4855357632e-03,-2.7125314809e-03,-4.3767932802e-03,-6.7354724742e-03,-6.8680953979e-01,-7.0665985346e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-7.8656440973e-01,-1.2560652103e-03,-1.9923651125e-03,-1.5874665696e-03,6.6245422931e-04,2.0122246351e-03,7.8366901726e-03,-3.7879510783e-03,-5.7909754105e-03,-5.9667951427e-03,-7.1918439865e-01,-7.0480592549e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.1290346384e+00,-8.4088325500e+00,-4.6783709526e-01,9.6298009157e-01,-9.0699034929e-01,-5.3609032631e+00,-5.1775164604e+00,3.8313360214e+00,4.6977381706e+00,1.3065509796e+01,6.4463311434e-01,-2.9322743416e-01
