step,epoch_est,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm,energy_short,energy_long
16020,8.01,2.0,1.0,0.32151269913,0.0021456533577,0.00046480604215,0.0011518866522,0.002479257116102514,-0.00070103665348,-0.0011238938896,-0.0001449882111,0.00058992923005,-0.00074581755325,0.0016370313879592643,-0.281126827,0.055849242955
16020,8.01,3.0,6.0,0.21784079075,0.00027820465039,0.022603623569,0.027551850304,0.035638541657180306,0.19121791422,-0.043142102659,0.084661006927,-0.083869941533,-0.004021060653,0.22944139525356896,0.54949396849,0.16646888852
16020,8.01,4.0,6.0,0.17835903168,0.028307761997,-0.010910694487,0.02831746079,0.04150001480795684,0.058757431805,0.020482107997,0.010107384063,-0.036102771759,0.031376164407,0.07913270862604493,0.10552354157,0.079359188676
16020,8.01,5.0,6.0,0.18313035369,0.015132196248,0.0088079245761,0.017452960834,0.024721827207942977,0.043775983155,0.058508712798,-0.0066218292341,0.014566573314,0.042468700558,0.08601877924074765,0.1046942845,0.065410524607
16020,8.01,6.0,6.0,0.19599345326,0.0062820026651,0.0019247190794,0.017717212439,0.018896235541175553,0.043957408518,0.083920098841,-0.01053352654,0.0083023766056,0.048473823816,0.10725871986517581,0.00079678575275,0.074001722038
16020,8.01,7.0,6.0,0.19040185213,-0.0036547963973,-0.0013228233438,0.013929177076,0.01446130603780942,0.055557452142,0.068012699485,-0.0034415116534,0.014091170393,0.049757536501,0.10197340488529807,-0.060758635402,0.078798435628
16020,8.01,8.0,6.0,0.18877461553,0.0071272100322,-0.0019090869464,0.025897271931,0.026927874577845307,0.040913831443,0.056096561253,-0.031317863613,0.057209074497,0.023751633242,0.09817633449821826,-0.1003479287,0.11609619856
16020,8.01,9.0,6.0,0.2135143131,0.0062567885034,-0.00010031662532,0.001104768482,0.0063543669393901535,0.10651978105,0.17886461318,-0.082694672048,0.060347709805,-0.023474773392,0.23317446998462651,0.21349395812,0.18392814696
16020,8.01,10.0,1.0,0.31358897686,-2.9163389627e-05,-0.0022192148026,0.0010867398232,0.0024711876267702257,0.0014830939472,-0.00057008757722,0.00040882651228,-0.00040921449545,-0.0011908906745,0.0020681836767952547,-0.17921556532,0.056822281331
16020,8.01,11.0,1.0,0.3175675869,0.0028073224239,-0.00027325723204,0.00022796836856,0.002829787674660034,-0.0009710060549,0.00024211994605,-0.0001003901707,-0.0012096202699,-0.00053014798323,0.0016600575576698167,-0.23540447652,0.056183345616
16020,8.01,12.0,6.0,0.17563313246,0.031828138977,-0.068142093718,0.01614597626,0.07692247991582438,0.31988427043,0.41074204445,-0.13698038459,-0.47510167956,-0.60620820522,0.9396853693160866,-0.0062083248049,0.011435635388
20025,10.0125,0.0,6.0,0.88398182392,0.046026192605,0.10376040637,0.20721070468,0.236264488380633,0.47094962001,-0.47993427515,0.72563719749,0.19242848456,-0.59990596771,1.1728579143257678,-0.3554289341,0.01446426753
20025,10.0125,1.0,1.0,-1.4072871208,-0.0031864768825,0.0044757416472,0.00010522398952,0.005495177003805973,0.0014995957026,0.0026203233283,0.004056787584,0.0026772157289,-0.00038608006435,0.005734888751575238,-0.2003724128,0.071588099003
20025,10.0125,2.0,1.0,-1.4047626257,0.0046060043387,0.0010346361669,0.0023098229431,0.005255571329023315,-0.003296648385,-0.0043456917629,-0.00032485631527,0.0026326093357,-0.003278945107,0.0068949671520004245,-0.22420573235,0.070550896227
20025,10.0125,3.0,6.0,0.94691359997,0.0032250720542,-0.013768743724,0.014273537323,0.02009261708197927,0.23152697086,-0.038518268615,0.081616900861,-0.11562464386,0.019414320588,0.27476478644561486,0.44277647138,0.15547420084
20025,10.0125,4.0,6.0,0.87010532618,0.030215138569,-0.0070858648978,0.029430335388,0.042770418762784056,0.08481746912,0.031417202204,0.010429468006,-0.0506705679,0.042954452336,0.11270496391877138,0.11488333344,0.070540577173
20025,10.0125,5.0,6.0,0.87762796879,0.016645234078,0.001557297539,0.017776653171,0.024402835718383475,0.060333091766,0.079497203231,-0.008135474287,0.015183657408,0.057915713638,0.11666553288761965,0.09247738868,0.057357519865
20025,10.0125,6.0,6.0,0.89096450806,0.011575083248,0.0019674664363,0.029427111149,0.03168293463288553,0.056743599474,0.096711412072,-0.014034127817,0.0086093870923,0.055157773197,0.12604122952417818,-0.050902049989,0.062219258398
20025,10.0125,7.0,6.0,0.87843489647,-0.0073430747725,0.0097581353039,0.0096461819485,0.015562479812270045,0.068392209709,0.088312834501,-0.006643618457,0.020776923746,0.061817958951,0.12951420525138413,-0.084856174886,0.068206779659
20025,10.0125,8.0,6.0,0.87360942364,0.010445940308,-0.013119364157,0.030061420053,0.0344227302869076,0.050968542695,0.073512248695,-0.040764778852,0.07155777514,0.031266268343,0.12554562902221375,-0.11702419817,0.11786396056
20025,10.0125,9.0,6.0,0.92546612024,-0.011918585747,0.03453977406,-0.021276356652,0.042281580276848044,0.12775932252,0.21962426603,-0.10138765723,0.092477358878,-0.007256783545,0.2888623245960659,0.14151658118,0.17524793744
20025,10.0125,10.0,1.0,-1.4133542776,0.00017679523444,-0.0044655380771,0.002194465138,0.00497875126059216,0.0064452919178,-0.0029059192166,0.0019741365686,-0.0016462979838,-0.0050371722318,0.00905355017298893,-0.14869247377,0.068822130561
20025,10.0125,11.0,1.0,-1.411588788,0.0057179378346,-0.00021764083067,0.00029734161217,0.005729798656659126,-0.0045012226328,0.00092886353377,-0.00036891250056,-0.0056454762816,-0.0024866193999,0.007701595131759088,-0.19040730596,0.068961851299
20025,10.0125,12.0,6.0,0.90586006641,0.089022643864,-0.13394366205,0.040017623454,0.1657327544898935,0.44089314342,0.59122955799,-0.20317161083,-0.62350159883,-0.80654239655,1.2745519757072523,-0.086794920266,0.031360615045
24030,12.015,0.0,6.0,1.0428370237,0.11736332625,0.36514058709,0.43114045262,0.5770475617956221,0.85331285,-0.81935107708,1.1419662237,0.22765235603,-0.91167527437,1.8938171148932363,-0.43237408996,-0.017138853669
24030,12.015,1.0,1.0,-1.8463753462,-0.0034688473679,0.0037128699478,-0.00013156814384,0.005082874726720759,-0.00036936404649,0.0028766521718,0.00072437123163,0.0019169803709,0.00088447914459,0.0036596978423368296,-0.15660297871,0.057609580457
24030,12.015,2.0,1.0,-1.8297564983,0.0048987073824,-0.00042309929268,0.0020164260641,0.005314350487296486,-0.0038579674438,-0.0010541876545,-0.001240143436,0.0018572205445,-0.00048252689885,0.00460600483165199,-0.17894405127,0.058366440237
24030,12.015,3.0,6.0,1.108627677,0.011019580998,-0.011384435929,0.0061388090253,0.016991807527220095,0.25697758794,-0.03785732761,0.084121532738,-0.13921070099,0.036013517529,0.30858334845282964,0.31990671158,0.12180024385
24030,12.015,4.0,6.0,1.0315121412,0.028229126707,-0.0053409165703,0.030946053565,0.04222638056592839,0.10093139857,0.037524145097,0.010379358195,-0.058870688081,0.042005348951,0.1301274260666163,0.070310287178,0.055312380195
24030,12.015,5.0,6.0,1.0352230072,0.017604218796,-0.00082320580259,0.01824073121,0.025363565646145367,0.066768184304,0.09108671546,-0.011468540877,0.015841839835,0.068054072559,0.13329901829951624,0.054029636085,0.041184879839
24030,12.015,6.0,6.0,1.0300797224,0.0123564573,0.0021784412675,0.031666614115,0.03406173942814705,0.063996247947,0.09856544435,-0.018046913669,0.0060929665342,0.05221811682,0.1300008216497005,-0.088337242603,0.042972736061
24030,12.015,7.0,6.0,1.0212154388,-0.0092995129526,0.014893058687,0.0082914186642,0.0194173057264659,0.069410957396,0.094564631581,-0.0060224710032,0.023559903726,0.063528671861,0.1356008182927558,-0.11788842827,0.054977945983
24030,12.015,8.0,6.0,1.0151904821,0.010700829327,-0.015419430099,0.028711490333,0.03430184032971821,0.051635831594,0.077145256102,-0.045569442213,0.074432983994,0.033792443573,0.13181965731990236,-0.14607344568,0.099116973579
24030,12.015,9.0,6.0,1.0718661547,-0.0083355400711,0.028914595023,-0.028647681698,0.04154786035755553,0.14256221056,0.25190886855,-0.11521105468,0.12029486895,0.0032065750565,0.33397123629687564,0.035032428801,0.12611137331
24030,12.015,10.0,1.0,-1.8929070234,-0.0015642610379,-0.0038701819722,0.0018441539723,0.004563564940502516,0.0041126976721,-0.0037825349718,0.0021952190436,-0.00096968217986,-0.0030431300402,0.0068001296734603945,-0.097539283335,0.058324798942
24030,12.015,11.0,1.0,-1.8623753786,0.0056129526347,0.0012521507451,-0.00042574122199,0.005766660589625654,-0.0040855160914,-0.0012848968618,0.00058954331325,-0.0034067167435,-0.00062024855288,0.005538988195920135,-0.14021164179,0.058471232653
24030,12.015,12.0,6.0,1.0762013197,0.2752622962,-0.37490943074,0.15666235983,0.490784584063713,0.73242396116,1.0212550163,-0.37368577719,-0.89844655991,-1.2356859446,2.0132495379285253,-0.16617110372,0.027448909357
28035,14.0175,0.0,6.0,1.0993285179,0.21907037497,0.55345731974,0.56932073832,0.8236704055898274,1.2789828777,-1.1571247578,1.5497164726,0.18910883367,-1.2372244596,2.634927430958167,-0.28673189878,-0.027471181005
28035,14.0175,1.0,1.0,-2.4594452381,-0.0010686954483,0.0040010372177,0.0016234815121,0.004448157033960042,0.00028604685212,0.0025672933552,0.00042982958257,0.00097556231776,0.0014171921648,0.003133325216302628,-0.17600494623,0.022078383714
28035,14.0175,2.0,1.0,-2.4305768013,0.0037709530443,0.0010079296771,0.0024697850458,0.004619074286992109,-0.0046628364362,-0.0016135569895,-0.0018806324806,0.0021114484407,-0.00055012770463,0.005713426583526059,-0.19984915853,0.021042307839
28035,14.0175,3.0,6.0,1.2213013172,0.012334442697,-0.056127719581,-0.0164607279,0.059778047350233725,0.19569498301,-0.007379588671,0.050674073398,-0.14053195715,0.043642565608,0.25014545954752254,0.42365029454,0.10861367732
28035,14.0175,4.0,6.0,1.1588196754,0.036250177771,-0.0019421766046,0.051104187965,0.06268560812462945,0.11153582484,0.041234970093,0.013979854062,-0.067578360438,0.045327350497,0.14476671856290282,0.25076106191,0.059785194695
28035,14.0175,5.0,6.0,1.1559813023,0.035327292979,-0.0025542217772,0.031943231821,0.04769603481717712,0.069356366992,0.099448941648,-0.0077941184863,0.019144980237,0.07288891077,0.14297016997166548,0.22030353546,0.046819239855
28035,14.0175,6.0,6.0,1.1272289753,0.010430783033,0.0023154730443,0.028738055378,0.03066004691792554,0.054543338716,0.081079013646,-0.019391153008,0.0036981827579,0.039116699249,0.10709151125520533,0.046793363988,0.051396965981
28035,14.0175,7.0,6.0,1.1253751516,-0.019797185436,0.023989496753,0.024409912527,0.03953818831491093,0.065903499722,0.091967195272,-0.0082708578557,0.022219279781,0.064907103777,0.13257553275842276,0.035808995366,0.063395544887
28035,14.0175,8.0,6.0,1.1206493378,0.01690900512,-0.011214245111,0.046711623669,0.05092788561635025,0.049752995372,0.076415970922,-0.043204203248,0.076520815492,0.039274744689,0.13258697188140145,0.012025253847,0.10814154148
28035,14.0175,9.0,6.0,1.1756590605,-0.029269238934,0.063918396831,-0.048428032547,0.08536699677037995,0.10721705109,0.19934733212,-0.099178567529,0.12878133357,0.014040495269,0.2790215233783374,0.15587098897,0.11436098814
28035,14.0175,10.0,1.0,-2.5337555408,-0.001979196677,-0.0035773364361,0.0016878712922,0.004423060587684662,0.0030602170154,-0.0046539660543,0.0025103255175,-0.00041603838326,-0.001896967995,0.0064107439451386574,-0.11599900573,0.022490149364
28035,14.0175,11.0,1.0,-2.4815280437,0.0049569276161,0.00067396834493,-0.00016207792214,0.005005160734089139,-0.0043450100347,-0.0022316169925,0.00098844559398,-0.0027173315175,0.00019200635143,0.005679525359579375,-0.15888033807,0.021446183324
28035,14.0175,12.0,6.0,1.1481398344,0.43243762851,-0.54834234715,0.2436183989,0.7396158168346073,1.042457819,1.5403097868,-0.58731770515,-1.1223373413,-1.6218771935,2.7738675831698507,-0.029784498736,0.046445079148
32040,16.02,0.0,6.0,1.7777256966,0.29142296314,0.70492964983,0.62099957466,0.9836125387481826,1.2494212389,-1.0577815771,1.4353075027,0.12298487872,-1.1187574863,2.450878723625376,-0.3039020896,-0.015088527463
32040,16.02,1.0,1.0,-3.2852435112,0.00050968088908,0.0028823269531,0.0021485611796,0.0036309638411507563,0.0022018784657,0.0010804260382,0.0015684734099,-0.00041453572339,0.0010857980233,0.0031347241110927008,-0.1120750159,0.017677936703
32040,16.02,2.0,1.0,-3.248657465,0.0022884677164,0.0015312095638,0.0021842867136,0.003514654416082341,-0.0029934479389,-0.0023317267187,-0.001357861096,0.0016933738953,-0.0011684838682,0.004524857623081811,-0.13614648581,0.015799140558
32040,16.02,3.0,6.0,1.9124432802,0.0058252494782,-0.029429115355,-0.027788029984,0.04089230945364726,0.18587496877,-0.0027851993218,0.039999034256,-0.1648632586,0.044496364892,0.2555719167215674,0.2950989604,0.12583066523
32040,16.02,4.0,6.0,1.9037312269,0.03286832571,-0.013803691603,0.056716538966,0.06698980914386289,0.12232511491,0.043759271502,0.025713935494,-0.072460465133,0.055137962103,0.16071785193587743,0.14310525358,0.064129069448
32040,16.02,5.0,6.0,1.9007482529,0.03589335829,0.01468477957,0.036558505148,0.053296343392489356,0.079840607941,0.10820135474,0.0024030155037,0.02347923629,0.080809824169,0.1586484558590381,0.10303305089,0.053073678166
32040,16.02,6.0,6.0,1.8713274002,0.0065277456306,-0.001991848927,0.014519900084,0.01604389053861786,0.04807715863,0.067879274487,-0.017054047436,0.0018723306712,0.032273076475,0.09085651714691978,-0.059940200299,0.053369384259
32040,16.02,7.0,6.0,1.8772200346,-0.01947135292,0.017431333661,0.033389870077,0.042401278300249916,0.06734547019,0.091277897358,-0.013504318893,0.024635123089,0.073268182576,0.13792950879914656,-0.064133614302,0.066672876477
32040,16.02,8.0,6.0,1.8751654625,0.016356717795,0.00043378159171,0.046429205686,0.04922805627005266,0.051458850503,0.080070853233,-0.040821898729,0.086801305413,0.050478734076,0.14425100160382906,-0.083125963807,0.11022925377
32040,16.02,9.0,6.0,1.8922548294,-0.012352496386,0.030892208219,-0.045503225178,0.05636892936017116,0.094752237201,0.19902853668,-0.10782215744,0.14966695011,0.01854818128,0.28802811231999176,0.041329752654,0.13809897006
32040,16.02,10.0,1.0,-3.3592236042,-0.0012897610432,-0.0025099683553,0.0011885415297,0.00306203456234337,0.0014069754397,-0.0031978529878,0.0016928466503,-0.00047770855599,-0.0010727399494,0.004055927743986213,-0.063069269061,0.015630539507
32040,16.02,11.0,1.0,-3.3037705421,0.0033712272998,0.00016249400505,3.644440585e-05,0.0033753379095005803,-0.0027164283674,-0.0013568045106,0.00061549036764,-0.0019398020813,-9.3048627605e-05,0.0036565311580202,-0.10063100606,0.01525646355
32040,16.02,12.0,6.0,1.8168193102,0.54673856497,-0.66833263636,0.33446088433,0.9259890141876244,0.95601737499,1.4281799793,-0.55097663403,-0.97277241945,-1.4306288958,2.5000455482538073,-0.042784560472,0.059666756541
36045,18.0225,0.0,6.0,2.5943882465,0.36579176784,0.92122530937,0.72087091208,1.2256078328431226,1.4648141861,-1.1174058914,1.4813324213,-0.027241829783,-1.1189614534,2.6156144822612375,-0.40689554811,-0.043684195727
36045,18.0225,1.0,1.0,-4.8445696831,0.00015298649669,0.0024697715417,0.0019354607211,0.0031415258297969803,0.0034618102945,0.0012030845974,0.00040418445133,-0.0023566049058,0.0027211473789,0.005152973692348836,-0.11673271656,0.018807530403
36045,18.0225,2.0,1.0,-4.8109850883,0.0031365756877,0.00047556887148,0.0022281266283,0.0038767023445102173,-0.00294019375,-0.0022510725539,-0.0023074138444,0.0011006961577,-0.00020358568872,0.004504353976323004,-0.13941082358,0.016626698896
36045,18.0225,3.0,6.0,2.7474281788,0.00091830373276,-0.017463264987,-0.024681678042,0.03024887000733624,0.21175332367,-0.007289938163,0.046006560326,-0.20432154834,0.046538054943,0.3015332528108213,0.25552585721,0.099306173623
36045,18.0225,4.0,6.0,2.8254594803,0.048113144934,-0.024672321975,0.085208810866,0.10091649833538577,0.17788253725,0.067072615027,0.042885553092,-0.095670200884,0.082699790597,0.2323190610153138,0.12155616283,0.037333700806
36045,18.0225,5.0,6.0,2.8233296871,0.053298711777,0.030204856768,0.055656172335,0.08276892876222533,0.12207785249,0.14648127556,0.011330452748,0.022541366518,0.11679137498,0.22502551809060967,0.080780155957,0.03791513294
36045,18.0225,6.0,6.0,2.7980220318,0.0078892596066,-0.0023120786063,0.019205223769,0.020890829199421528,0.067548982799,0.088614918292,-0.026586117223,0.00021192539134,0.038080234081,0.12071636007645269,-0.10478334874,0.036042477936
36045,18.0225,7.0,6.0,2.81057477,-0.024775555357,0.016099315137,0.053346518427,0.06098251486623407,0.095557928085,0.12634038925,-0.024757746607,0.046087156981,0.10027493536,0.19464132729931605,-0.093282207847,0.044308718294
36045,18.0225,8.0,6.0,2.8131258488,0.021516079083,0.0098055880517,0.066429905593,0.07051257741169616,0.0765068084,0.11391600221,-0.052388560027,0.11755262315,0.080221101642,0.2045207883587085,-0.10729631782,0.09635566175
36045,18.0225,9.0,6.0,2.7638504505,-0.0065624723211,0.02056308277,-0.043688505888,0.04872978516982078,0.10223575681,0.23118083179,-0.12683594227,0.17225115001,0.015757810324,0.33151598826470374,0.00083110918058,0.12478747219
36045,18.0225,10.0,1.0,-4.9177742004,-0.0028931258712,-0.0029265978374,0.0013388411608,0.004327545246711282,0.0013474388979,-0.0036695438903,0.0018972728867,-0.00012673799938,-0.00069839414209,0.004402795163440091,-0.064418300986,0.017730932683
36045,18.0225,11.0,1.0,-4.8675098419,0.0041442075744,0.0014455015771,-0.00056632584892,0.0044254554789612205,-0.0029501263052,-0.0014407642884,0.00059758930001,-0.0012905201875,0.0006300873938,0.003632989457873352,-0.10186535865,0.016663687304
