atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.0651845932e-01,-1.1844673157e+00,1.9426902756e-02,-3.3196523190e+00,-1.9578419924e+00,2.6120536327e+00,-2.0926012993e+00,3.7518796921e+00,1.5763400793e+00,-2.4941864014e+00,-8.5505372286e-01,3.1378813088e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.7618720531e+00,-1.7594870180e-02,2.2153798491e-02,2.5718290359e-02,2.5458673015e-02,-1.0088146478e-01,9.2181697488e-02,-9.7347326577e-02,1.8735397607e-02,7.8101575375e-02,5.5318635702e-01,1.0782477260e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.7665929794e+00,-1.5976481140e-02,-1.9921034575e-02,3.3448997885e-02,8.9243110269e-03,-1.1084489524e-01,6.9705389440e-02,-9.4396956265e-02,1.4393812045e-02,7.2904281318e-02,5.4951280355e-01,9.9708788097e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0593782663e+00,-1.2863306701e-01,2.6600900292e-01,-1.2820870876e+00,-2.0474664867e-01,3.8395255804e-02,9.2504404485e-02,2.1906909347e-01,9.9402129650e-02,-1.4403047040e-02,-3.9533472061e-01,2.5043511391e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1162658930e+00,-7.4100710452e-02,-7.0856316015e-03,-2.4756444618e-02,-4.9892175943e-02,1.9869744778e-01,2.1187821031e-01,-1.3131271303e-01,-4.8357620835e-03,1.2594549358e-01,-1.9475507736e-01,1.0511278361e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1078958511e+00,-1.0219410807e-01,-4.2898789048e-02,2.2934382781e-02,-2.9182612896e-02,2.3997715116e-01,1.1686586589e-01,-1.5461007133e-02,-2.9974618554e-01,6.6697537899e-02,-2.2822867334e-01,1.6437810659e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0496932268e+00,-6.7436665297e-02,-5.4897898808e-03,1.5119316988e-02,-3.0462797731e-03,2.0816828310e-01,-6.1477907002e-04,8.0125676468e-03,7.1469761431e-02,1.0688191652e-01,-4.3619376421e-01,2.1602453291e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0568436384e+00,-9.3688063323e-02,3.0204989016e-02,-8.8156349957e-03,-7.3488369584e-02,4.4454343617e-02,2.1481724083e-01,-1.5450456738e-01,2.1283483505e-01,-2.7009094134e-02,-4.1354110837e-01,2.1168084443e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0544232130e+00,-7.9253040254e-02,-2.2081378847e-02,-1.7185542732e-02,-8.0086760223e-02,1.3118693233e-01,2.5630539656e-01,-1.1003425345e-02,-3.8263909519e-02,1.1264786869e-01,-4.2144849896e-01,2.8632095456e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0101104975e+00,-1.1118818074e-01,-4.2559057474e-01,9.9652874470e-01,-4.1266384721e-01,1.2098623812e-01,2.4816524237e-02,3.9995387197e-02,-1.9636040088e-03,-9.9170535803e-02,-5.6200772524e-01,2.4087095261e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.7667484283e+00,-2.2121308371e-02,4.2092248797e-02,-1.1555462144e-02,7.1412869729e-03,-8.1183530390e-02,-1.4473049343e-01,6.1537735164e-02,5.1561474800e-02,1.0004547983e-01,5.6558382511e-01,1.1187158525e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.7648899555e+00,-1.9634881988e-02,-2.5591524900e-04,-3.9049629122e-02,1.9191918895e-02,-8.5080169141e-02,-1.3772197068e-01,5.8371104300e-02,4.6394452453e-02,9.7216412425e-02,5.5837333202e-01,1.0800460726e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.0047812462e+00,-1.1270449162e+00,-1.8826246262e+00,2.6064538956e+00,-1.8953390121e+00,2.3265979290e+00,2.7052390575e+00,-6.3120883703e-01,-2.9619588852e+00,-3.2385270596e+00,-5.8070707321e-01,1.7018753290e-01
