atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.3720200658e-01,-3.3483502269e-01,6.3801705837e-03,-9.8081213236e-01,-5.8993369341e-01,7.4586904049e-01,-5.9576112032e-01,1.0673689842e+00,4.5231825113e-01,-7.0927077532e-01,-1.0621476173e+00,-1.5658952296e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2936570644e+00,-5.3109941073e-03,4.3853269890e-03,4.9003108870e-04,3.4636759665e-03,-3.2239627093e-02,2.5906648487e-02,-2.9729366302e-02,7.5764083304e-03,2.1918987855e-02,9.3024253845e-01,7.6574891806e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2920839787e+00,-4.9412781373e-03,-3.7163207307e-03,1.3200534740e-03,-5.9076712932e-04,-3.1376220286e-02,2.0952301100e-02,-2.6168622077e-02,3.8907567505e-03,2.1804539487e-02,9.3194139004e-01,6.4851596951e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.9042531848e-01,-3.5496242344e-02,7.5446337461e-02,-3.1058147550e-01,-3.5593718290e-02,1.1409414932e-02,3.1277593225e-02,5.4801683873e-02,2.0667850971e-02,2.9152801726e-03,-5.2309811115e-01,2.0668424666e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1938045025e-01,-1.1819683015e-02,-4.8259710893e-03,-9.1047417372e-03,-1.6983089969e-02,6.3051141798e-02,6.8493872881e-02,-4.4600415975e-02,2.5538459886e-04,3.4960243851e-02,-2.6751771569e-01,7.1273460984e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1476347446e-01,-2.4898771197e-02,-1.7400402576e-02,8.0676712096e-03,-1.1387359351e-02,7.8814566135e-02,3.8110554218e-02,-6.5217399970e-03,-9.4234690070e-02,2.2774871439e-02,-3.0926516652e-01,1.3397049904e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.9159795046e-01,-1.5555316582e-02,-3.1829574145e-03,4.7136223875e-03,-5.5704689585e-03,6.4787887037e-02,-1.4887643047e-03,1.6219713725e-03,2.2492781281e-02,3.2890193164e-02,-5.1803767681e-01,1.6566266119e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.9434405565e-01,-2.2199135274e-02,1.1958622374e-02,-4.1903252713e-03,-2.6745535433e-02,1.6213845462e-02,6.7974925041e-02,-4.7627862543e-02,6.6823184490e-02,-8.9887967333e-03,-4.9337831140e-01,1.7817172408e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.9364912510e-01,-1.6726840287e-02,-8.3809718490e-03,-7.1989623830e-03,-2.8923856094e-02,4.3535929173e-02,8.0898962915e-02,-4.5438255183e-03,-1.2537365779e-02,3.5237919539e-02,-4.9939149618e-01,2.4579314888e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.7248506546e-01,-3.0395647511e-02,-9.6227899194e-02,2.4481111765e-01,-9.3198373914e-02,3.4453850240e-02,6.0437615030e-03,1.2348216027e-02,5.6967539713e-03,-2.0966241136e-02,-6.8152803183e-01,1.9428519905e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2993435860e+00,-6.1737322249e-03,2.8357070405e-03,9.2309183674e-04,-3.4516950836e-04,-2.2420180961e-02,-4.4170577079e-02,1.9044848159e-02,1.4147100970e-02,2.7764013037e-02,9.4164991379e-01,8.2895517349e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2960853577e+00,-5.4807392880e-03,-1.1942877900e-03,-2.0057556685e-03,9.5325987786e-04,-2.5036793202e-02,-4.1116099805e-02,1.7573017627e-02,1.2200159021e-02,2.7338612825e-02,9.3607640266e-01,7.8829512000e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,4.6119922400e-01,-3.2107180357e-01,-5.5002295971e-01,7.5907945633e-01,-5.6546902657e-01,6.7145818472e-01,7.7680504322e-01,-1.7723183334e-01,-8.5487860441e-01,-9.2464071512e-01,-8.0215275288e-01,1.2551940978e-01
