atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.6076738834e+00,-2.0210804939e+00,1.3401941955e-01,-3.7128252983e+00,-2.1954290867e+00,3.2113404274e+00,-2.7526736259e+00,4.8782691956e+00,2.3355057240e+00,-3.3779692650e+00,-6.0045886040e-01,-7.4692375958e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2760692596e+01,-2.4290971458e-02,1.0580909252e-01,1.1959152669e-01,1.0543353856e-01,-9.6366211772e-02,1.0977920145e-01,-1.2246365845e-01,-2.6973732747e-03,9.8068110645e-02,2.6329877973e-01,6.8155847490e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2752574921e+01,-1.1907920241e-02,-4.4769171625e-02,1.5498799086e-01,4.6264909208e-02,-1.3916090131e-01,7.6682291925e-02,-1.2263835222e-01,5.1553365774e-03,9.0057350695e-02,2.4800975621e-01,6.2886700034e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.7782766819e+00,-6.8352973461e-01,4.9168950319e-01,-3.4275705814e+00,-9.4693231583e-01,3.1080532074e-01,2.2376985848e-01,6.1503285170e-01,1.2619490921e-01,-8.6216330528e-02,-5.2331704646e-02,1.5294758976e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.8088657856e+00,-4.5450747013e-01,8.7005145848e-02,1.8817425007e-03,1.0754550248e-01,3.9198139310e-01,3.5892695189e-01,-2.1787436306e-01,-7.7206283808e-02,2.0593696833e-01,3.0586401001e-02,-4.4565875083e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.8047671318e+00,-4.5268675685e-01,3.8713559508e-02,1.9460855052e-02,2.7362987399e-02,3.9356222749e-01,2.5560289621e-01,-6.0873001814e-02,-4.1469663382e-01,1.5673877299e-01,3.4199482761e-03,1.8784217536e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.7752528191e+00,-4.0333592892e-01,-2.5111415889e-03,1.1823720997e-03,-1.8238857388e-02,3.2265031338e-01,1.2425903976e-01,2.5543733500e-03,1.0326939821e-01,2.1908178926e-01,-1.9522070885e-01,1.7824761569e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.7738695145e+00,-4.7827571630e-01,1.8944848329e-02,-1.0203411803e-02,-4.7654107213e-02,1.4236402512e-01,4.1197752953e-01,-1.9352208078e-01,3.1565928459e-01,1.1045183986e-02,-1.7813619971e-01,1.6709375381e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.7703046799e+00,-4.8073571920e-01,-1.4656857587e-02,1.1406010948e-02,-5.1100149751e-02,2.6372954249e-01,4.6634274721e-01,-8.1082567573e-02,4.9704811536e-03,1.8228688836e-01,-1.9313697517e-01,1.7667183280e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.7378132343e+00,-7.3073875904e-01,-1.4601497650e+00,2.8833768368e+00,-1.3659404516e+00,4.3889036775e-01,2.7440315485e-01,-5.2471403033e-02,-3.4570083022e-02,-4.1269433498e-01,-2.6188471913e-01,1.5283910930e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2780564308e+01,-1.0455921292e-02,1.7401780188e-01,-9.6745237708e-02,5.3300637752e-02,-1.0041978955e-01,-1.6944816709e-01,7.0478819311e-02,7.5759470463e-02,1.3399723172e-01,2.7749231458e-01,6.8634867668e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2768593788e+01,-1.3736886904e-02,4.0852207690e-02,-1.5733291209e-01,7.8516125679e-02,-1.0506358743e-01,-1.6022354364e-01,6.6847033799e-02,6.4575493336e-02,1.2594737113e-01,2.6399418712e-01,6.5795592964e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,3.7292416096e+00,-1.7749534845e+00,-2.1262392998e+00,2.9224286079e+00,-2.2481262684e+00,2.9370360374e+00,3.4717693329e+00,-7.6352363825e-01,-4.0020890236e+00,-4.1769280434e+00,-3.0775180459e-01,5.4395828396e-02
