atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.3917392492e-01,-6.7816257477e-01,6.6615361720e-03,-2.0767123699e+00,-1.2587045431e+00,1.5642757416e+00,-1.2799210548e+00,2.2714419365e+00,9.8188036680e-01,-1.5319069624e+00,-9.8774898052e-01,2.5230986066e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.0577292442e+00,-1.3194488361e-02,5.1726135425e-03,1.4869262464e-02,1.0853371583e-02,-6.9184534252e-02,6.5832577646e-02,-6.8184733391e-02,1.4113645069e-02,5.5867191404e-02,7.5497686863e-01,1.0215997696e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.0509977341e+00,-1.2329391204e-02,-1.8930854276e-03,7.9835811630e-03,4.0834578685e-03,-7.2707362473e-02,4.8977475613e-02,-6.3153281808e-02,7.8292693943e-03,5.2609082311e-02,7.5300019979e-01,9.3156136572e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9368227720e-01,-6.6136844456e-02,1.6181185842e-01,-7.1391820908e-01,-8.7340749800e-02,2.1161913872e-02,6.6564656794e-02,1.2247800827e-01,5.3357113153e-02,-2.1866480820e-03,-4.9835968018e-01,2.3557423055e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6100530624e-01,-3.5401035100e-02,-1.1648320593e-02,-2.3021440953e-02,-4.5815095305e-02,1.3658230007e-01,1.4591661096e-01,-8.7225988507e-02,-3.3424759749e-03,8.1843987107e-02,-2.5126621127e-01,7.8119695187e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4996038675e-01,-5.8539468795e-02,-4.1394181550e-02,1.8691912293e-02,-2.7135070413e-02,1.6898590326e-01,8.8495329022e-02,-1.4896614477e-02,-2.0095019042e-01,4.5281980187e-02,-2.8924775124e-01,1.6134522855e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9505711794e-01,-3.3749915659e-02,-6.8819206208e-03,9.5488801599e-03,-7.9041654244e-03,1.3260500133e-01,-9.3604065478e-03,7.7093951404e-03,4.8482775688e-02,6.9128289819e-02,-4.9830970168e-01,2.0424894989e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.0082875490e-01,-5.1313534379e-02,2.6320783421e-02,-8.8964374736e-03,-6.0291137546e-02,3.4060578793e-02,1.4621382952e-01,-1.0571698099e-01,1.3742879033e-01,-1.9069883972e-02,-4.7432678938e-01,2.1173930168e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9880231619e-01,-3.9858136326e-02,-1.8026672304e-02,-1.6682371497e-02,-6.6621728241e-02,8.8278777897e-02,1.7253695428e-01,-5.0250226632e-03,-2.3758400232e-02,7.4194669724e-02,-4.8238846660e-01,2.6013866067e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.4615746737e-01,-5.3289737552e-02,-2.2534739971e-01,5.5419230461e-01,-2.1063292027e-01,7.4542067945e-02,7.7757141553e-03,2.5684136897e-02,4.8015518114e-03,-5.5362451822e-02,-6.5669214725e-01,2.2205089033e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.0633938313e+00,-1.5115603805e-02,6.1070704833e-03,-5.1153386012e-03,2.7396194637e-03,-5.5892463773e-02,-9.8599411547e-02,4.1847318411e-02,3.5605400801e-02,6.8941421807e-02,7.6633471251e-01,1.0749305785e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.0589544773e+00,-1.3881229796e-02,5.6874817237e-03,-8.9909238741e-03,4.6247825958e-03,-5.6926339865e-02,-9.4293601811e-02,3.9996080101e-02,3.2816022635e-02,6.6742725670e-02,7.6067030430e-01,1.0383316129e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.3083424568e-01,-6.4885282516e-01,-1.1792978048e+00,1.6323802471e+00,-1.1996880770e+00,1.4289965630e+00,1.6452831030e+00,-3.7320843339e-01,-1.8511443138e+00,-2.0024650097e+00,-7.2775012255e-01,1.4333720505e-01
