atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6425453424e-01,3.1533104181e-01,-5.0374898128e-03,9.2415404320e-01,5.4006534815e-01,6.5978711843e-01,-5.2972233295e-01,9.4687473774e-01,3.7235501409e-01,-6.2403422594e-01,-8.9333784580e-01,-2.9229823500e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.6178474426e+00,-2.9546170845e-04,8.2858707756e-03,1.4358629473e-02,1.0365283117e-02,-2.5474444032e-02,1.5922472812e-03,-2.7461454272e-02,-1.4817828778e-03,9.7632696852e-03,8.7245124578e-01,6.3818924129e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.6149163246e+00,1.1112611974e-03,-5.3335214034e-03,1.2572654523e-02,2.8647580184e-03,-1.0939992033e-02,2.4074666202e-02,-8.3948513493e-03,2.7505578473e-03,1.6313165426e-02,8.6872971058e-01,6.3731081784e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.2215321064e-01,-9.7991907969e-03,-3.4238196909e-02,1.0305359215e-01,4.4555254281e-02,5.9202974662e-03,5.1704477519e-02,8.1089802552e-04,-2.5788212195e-02,3.1524579972e-02,-4.7002035379e-01,1.9730605185e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.0248200893e-01,-7.4219913222e-03,3.4165356308e-02,2.1410398185e-03,2.5376608595e-02,4.4057887048e-02,4.9016315490e-02,-5.1365751773e-02,-1.7192864791e-02,2.0898649469e-02,-2.7678385377e-01,1.0256562382e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.0733215809e-01,-6.9972136989e-03,3.3066894859e-02,1.3190696016e-02,4.2075030506e-02,4.6885322779e-02,2.1871456876e-02,-1.8680503592e-02,-4.9957193434e-02,1.3899249956e-02,-3.2511442900e-01,1.4797277749e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3163344860e-01,-2.0871197339e-03,5.6810607202e-03,5.5200196803e-03,2.7067862451e-02,4.2951650918e-02,2.1214992739e-04,2.9182678554e-03,1.5833253041e-02,2.5781475008e-02,-5.6620252132e-01,1.5507547557e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.2650429010e-01,-6.6050058231e-03,-1.4439576305e-02,5.0068576820e-03,5.1316462457e-02,1.3220096007e-02,4.2764961720e-02,-2.1240856498e-02,3.6173645407e-02,-8.2747694105e-03,-5.1280671358e-01,1.8366794288e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.2663476467e-01,-7.2669428773e-03,3.7266805302e-03,2.2493589669e-02,5.1222100854e-02,3.6249760538e-02,4.9798365682e-02,-1.1548249982e-02,-6.5457005985e-03,8.7189450860e-03,-5.1323533058e-01,2.2003097832e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.3820068836e-01,-1.2826364487e-02,3.5471040756e-02,-8.3901546896e-02,5.5625356734e-02,6.4694406465e-03,-2.2445190698e-03,3.9874459617e-04,4.6383410692e-02,1.3744800352e-02,-6.2662273645e-01,2.0033341646e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.6284146309e+00,-5.3138119256e-05,1.5141419135e-02,-7.8913653269e-03,4.3802219443e-03,-2.8111934662e-02,-1.6252560541e-02,5.7484735735e-03,3.9630895481e-03,2.0542962477e-02,8.7934285402e-01,6.8861953914e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.6246380806e+00,-1.7332521384e-04,3.0770446174e-03,-1.5480524860e-02,7.6942392625e-03,1.1438316433e-03,-2.8096778318e-02,1.2719310820e-02,1.5721458942e-02,1.4757623896e-02,8.7628585100e-01,6.8603195250e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.3900403976e-01,2.9378116131e-01,5.3230035305e-01,-7.3433905840e-01,5.5609929562e-01,6.0836482048e-01,7.0909303427e-01,-1.7233057320e-01,-7.4810338020e-01,-8.4553885460e-01,-6.2755894661e-01,9.0439081192e-02
