atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4931230545e-01,3.0637422204e-01,-6.5679973923e-03,8.9522761106e-01,5.2324479818e-01,6.4098525047e-01,-5.1206332445e-01,9.2405521870e-01,3.6644724011e-01,-6.0826653242e-01,-9.1166460514e-01,-2.5625791401e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.6186697483e+00,-4.5382863027e-04,8.9789200574e-03,1.3153273612e-02,1.0194095783e-02,-2.5240849704e-02,1.3412154512e-03,-2.7282308787e-02,-1.4262651093e-03,9.3925641850e-03,8.7875401974e-01,6.4835235476e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.6144683361e+00,8.6548191030e-04,-6.0480982065e-03,1.1984730139e-02,2.2814932745e-03,-1.0457469150e-02,2.3980977014e-02,-7.9972390085e-03,2.4708502460e-03,1.6193153337e-02,8.7423300743e-01,6.4962379634e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1108921766e-01,-9.4743957743e-03,-3.3057726920e-02,1.0029251128e-01,4.2988076806e-02,6.9956015795e-03,4.9139011651e-02,1.2386327144e-03,-2.5477297604e-02,3.0776886269e-02,-4.7379446030e-01,1.9972690940e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9317402840e-01,-7.3796506040e-03,3.2374911010e-02,2.1410693880e-03,2.4162879214e-02,4.3464820832e-02,4.7821916640e-02,-4.9783859402e-02,-1.6874151304e-02,2.0613918081e-02,-2.8040760756e-01,1.0097689927e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9757416248e-01,-6.8598678336e-03,3.1583633274e-02,1.2341090478e-02,4.0345702320e-02,4.5789346099e-02,2.1746959537e-02,-1.7465414479e-02,-4.8407539725e-02,1.4293121174e-02,-3.2801902294e-01,1.4928624034e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1972312927e-01,-2.1778773516e-03,5.5985334329e-03,5.4698428139e-03,2.6416704059e-02,4.1644144803e-02,3.9899046533e-04,2.9216252733e-03,1.5453704633e-02,2.5218311697e-02,-5.7060903311e-01,1.5511186421e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1498730183e-01,-6.3952906057e-03,-1.3483060524e-02,5.0950255245e-03,4.9242105335e-02,1.2897316366e-02,4.1734103113e-02,-2.0804848522e-02,3.5299025476e-02,-7.3990472592e-03,-5.1659309864e-01,1.8589001894e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1506431103e-01,-7.0389853790e-03,3.4196488559e-03,2.1183410659e-02,4.8825301230e-02,3.5065505654e-02,4.8505548388e-02,-1.1226127855e-02,-6.0176383704e-03,8.9114904404e-03,-5.1712375879e-01,2.2062100470e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.2558268309e-01,-1.2644374743e-02,3.4725960344e-02,-8.1771679223e-02,5.3592413664e-02,6.2415865250e-03,-1.3863793574e-03,1.3237097301e-04,4.5174762607e-02,1.3554211706e-02,-6.3061785698e-01,2.0267024636e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.6317911148e+00,-2.7668967959e-04,1.5638533980e-02,-6.8469136022e-03,3.8857883774e-03,-2.8035564348e-02,-1.5612863936e-02,5.4515325464e-03,3.7951429840e-03,2.0316679031e-02,8.8443911076e-01,7.0196226239e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.6276030540e+00,-3.8654898526e-04,1.7767569516e-03,-1.5507923439e-02,7.6649207622e-03,1.6395535786e-03,-2.7622755617e-02,1.2517782860e-02,1.5780419111e-02,1.4499016106e-02,8.8165980577e-01,6.9969817996e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.2712399960e-01,2.8610265255e-01,5.1607012749e-01,-7.1232134104e-01,5.4025018215e-01,5.9354120493e-01,6.8949222565e-01,-1.6665233672e-01,-7.3058396578e-01,-8.2483756542e-01,-6.4606410265e-01,9.2346362770e-02
