atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0273489952e+00,2.0856754780e+00,1.1295096576e-01,5.1445679665e+00,2.9041187763e+00,3.1545579433e+00,-2.6629838943e+00,4.6139984131e+00,1.8469245434e+00,-3.0889885426e+00,-7.5802123547e-01,3.7032219116e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5611904144e+01,-9.9342630710e-04,9.1707766056e-02,6.0861252248e-02,6.6747181118e-02,-1.7221517861e-01,2.6174369268e-03,-1.7301990092e-01,2.0934949862e-04,5.0640378147e-02,5.3646045923e-01,8.3488330245e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.5598010063e+01,-2.4127382785e-03,-6.1917304993e-02,9.6095882356e-02,7.7668288723e-03,-5.1189847291e-02,1.5631109476e-01,-2.6215322316e-02,2.8470946476e-02,8.9632749557e-02,5.3054463863e-01,7.8526630998e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0081067085e+00,-6.9673933089e-02,-1.9063903391e-01,5.8659517765e-01,2.6587766409e-01,1.1649092287e-01,2.8130757809e-01,1.0111330450e-01,-1.5297159553e-01,1.4496725798e-01,-2.7221775055e-01,2.1339091659e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.9858920574e+00,-5.1340524107e-02,9.9637962878e-02,-2.1865556482e-03,2.5574240834e-02,2.4549452960e-01,2.6464223862e-01,-2.3008650541e-01,-7.5383938849e-02,1.0447435826e-01,-1.9884601235e-01,1.1303080618e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.9961822033e+00,-3.2040242106e-02,1.0977920145e-01,6.7356429994e-02,1.5821658075e-01,2.3286972940e-01,9.0567566454e-02,-6.5471321344e-02,-2.4583697319e-01,8.1772476435e-02,-2.3274014890e-01,1.6087965667e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0424327850e+00,-3.0194507912e-02,2.7910497040e-02,2.3434491828e-02,1.3658556342e-01,2.3309426010e-01,1.0072582401e-02,1.5292442404e-02,8.3337895572e-02,1.5066792071e-01,-4.3798834085e-01,1.6951350868e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0362768173e+00,-4.1080947965e-02,-5.8596733958e-02,2.1789480001e-02,2.1726167202e-01,6.7499965429e-02,2.1846032143e-01,-1.1420682073e-01,1.9256676733e-01,-2.5508116931e-02,-4.1079553962e-01,1.9393622875e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0373716354e+00,-4.4993754476e-02,8.7894452736e-03,9.1628529131e-02,2.0252262056e-01,1.7866414785e-01,2.5206679106e-01,-5.8468431234e-02,-2.5222316384e-02,6.9355785847e-02,-4.2224627733e-01,2.2995750606e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0439662933e+00,-6.2381699681e-02,1.8864022195e-01,-4.5112410188e-01,3.2979616523e-01,8.7887160480e-02,3.1540572643e-02,-2.2224241868e-02,2.3228007555e-01,1.1863816530e-02,-4.8787227273e-01,2.1484152973e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5651576996e+01,-9.9936854094e-03,1.2733393908e-01,-4.8609185964e-02,2.8083933517e-02,-1.7414997518e-01,-8.4605000913e-02,2.9299143702e-02,2.3552088533e-03,1.0662405938e-01,5.4694414139e-01,8.3440870047e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.5632164955e+01,-5.2344878204e-03,-1.5242422232e-03,-1.1020082980e-01,5.3944870830e-02,2.6847142726e-02,-1.6696459055e-01,7.7385991812e-02,8.6560115218e-02,7.0000149310e-02,5.4150587320e-01,8.1810444593e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,4.0404000282e+00,1.9636125565e+00,2.9646246433e+00,-4.0797576904e+00,2.9590651989e+00,2.9026391506e+00,3.3981091976e+00,-8.4678900242e-01,-3.5966448784e+00,-4.1073899269e+00,-4.4464144111e-01,1.3643719256e-01
