atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.1383402348e+00,1.1990864277e+00,-4.1915327311e-02,3.3563792706e+00,1.9348334074e+00,2.0153865814e+00,-1.6390233040e+00,2.8923158646e+00,1.1565394402e+00,-1.9104585648e+00,-8.1068134308e-01,-1.8160343170e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-6.9966325760e+00,-1.5327940928e-03,6.1558268964e-02,4.0950112045e-02,4.7466102988e-02,-8.3822786808e-02,1.1745239608e-02,-8.9264877141e-02,-3.7446916103e-03,3.4464322031e-02,5.7677966356e-01,7.2322413325e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-6.9940876961e+00,1.6367860371e-03,-4.6192247421e-02,5.4166588932e-02,9.5216702903e-04,-3.3725291491e-02,7.5880721211e-02,-2.5745507330e-02,9.7422422841e-03,5.0307512283e-02,5.7210582495e-01,7.0665352046e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0391385555e+00,-3.6461543292e-02,-1.1858293414e-01,3.9780804515e-01,1.8071433902e-01,2.9969781637e-02,1.7834928632e-01,1.1302900501e-02,-9.9909462035e-02,1.0371753573e-01,-2.9705381393e-01,2.0910979807e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0118267536e+00,-2.5983940810e-02,8.2863517106e-02,4.9216737971e-03,3.9458841085e-02,1.3588263094e-01,1.5186105669e-01,-1.4140866697e-01,-3.9412081242e-02,6.8424016237e-02,-1.9458563626e-01,1.0657037795e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0204236507e+00,-1.6217155382e-02,8.5482686758e-02,4.0579937398e-02,1.2403409928e-01,1.4504145086e-01,5.3208090365e-02,-4.4435475022e-02,-1.6538333893e-01,3.8847293705e-02,-2.2898063064e-01,1.6028164327e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0720148087e+00,-9.3430653214e-03,2.4077195674e-02,2.4799477309e-02,1.0711497813e-01,1.4055700600e-01,-4.9105966464e-03,1.1278677732e-02,5.2974130958e-02,8.6572423577e-02,-4.3845260143e-01,1.5309630334e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0643689632e+00,-2.1392228082e-02,-3.8405422121e-02,1.8482565880e-02,1.4654432237e-01,3.4095156938e-02,1.3113704324e-01,-7.4707537889e-02,1.2109939754e-01,-2.5517849252e-02,-4.1090497375e-01,1.9063244760e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0672197342e+00,-2.3603724316e-02,3.3735898323e-03,6.3699848950e-02,1.4438438416e-01,1.0795335472e-01,1.5505160391e-01,-2.9586277902e-02,-2.3298950866e-02,4.1667170823e-02,-4.2349669337e-01,2.3881588876e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.0850338936e+00,-4.1639015079e-02,1.4335481822e-01,-3.1281632185e-01,2.2717306018e-01,2.7605235577e-02,-4.8482604325e-03,-3.9157494903e-03,1.5564438701e-01,3.6158211529e-02,-5.0943905115e-01,2.0834329724e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-6.9993309975e+00,-4.9228616990e-03,7.6002843678e-02,-2.4332607165e-02,1.4490513131e-02,-8.8056407869e-02,-5.4888281971e-02,1.9815497100e-02,1.4422031119e-02,6.6339060664e-02,5.8552777767e-01,7.2978153825e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-7.0006012917e+00,-3.0244435184e-03,-5.9654572979e-03,-6.6984489560e-02,3.2643891871e-02,1.5178180765e-03,-8.8513009250e-02,3.9956562221e-02,4.9025401473e-02,4.7246348113e-02,5.8209753036e-01,7.3310941458e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.0864894390e+00,1.1193565130e+00,1.9285830259e+00,-2.6893122196e+00,2.0021274090e+00,1.8649777174e+00,2.1845662594e+00,-5.3864699602e-01,-2.3005678654e+00,-2.6071918011e+00,-5.0166553259e-01,1.1632370949e-01
