atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.7201216221e-01,4.4825196266e-01,1.0590190068e-03,1.2473471165e+00,7.1918070316e-01,9.0173262358e-01,-7.2232717276e-01,1.2838183641e+00,4.9498724937e-01,-8.4313136339e-01,-8.9591503143e-01,-2.6587281376e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.9186213017e+00,-9.8790577613e-04,1.2314853258e-02,1.7007825896e-02,1.3936103322e-02,-3.1193135306e-02,2.9978072271e-03,-3.3143643290e-02,-1.4149562921e-03,1.2454396114e-02,8.6599379778e-01,5.8377347887e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.9178907871e+00,6.1918393476e-04,-8.3659607917e-03,1.6980394721e-02,3.6263724323e-03,-1.3596964069e-02,2.9602903873e-02,-1.1200247332e-02,3.0062708538e-03,2.0587144420e-02,8.6156511307e-01,5.7708602399e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.1889864206e-01,-1.4616719447e-02,-4.6448659152e-02,1.3431531191e-01,6.0048073530e-02,1.5934812836e-03,7.0061981678e-02,-2.5268369354e-03,-3.3868104219e-02,4.3387264013e-02,-4.7508397698e-01,1.9900061190e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.9597463608e-01,-1.1570943519e-02,3.7761993706e-02,5.4917596281e-03,2.7882458642e-02,5.8625299484e-02,6.4971745014e-02,-7.0112645626e-02,-2.3912042379e-02,2.6891160756e-02,-2.8502190113e-01,1.0689958185e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.0119713545e-01,-9.8826028407e-03,4.1849564761e-02,1.4513954520e-02,5.3510684520e-02,6.0831177980e-02,2.8615273535e-02,-2.7309298515e-02,-6.4727582037e-02,1.7583254725e-02,-3.3298242092e-01,1.4975367486e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.3029612303e-01,-3.6548345815e-03,7.4833878316e-03,7.1543958038e-03,3.4627065063e-02,5.4724812508e-02,9.5782335848e-05,4.3239323422e-03,2.0487766713e-02,3.3991180360e-02,-5.7661288977e-01,1.5906637907e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.2388653755e-01,-9.7851157188e-03,-1.8497090787e-02,7.4778967537e-03,6.3841894269e-02,1.8517194316e-02,5.6291222572e-02,-2.6939896867e-02,4.5802079141e-02,-1.1086047627e-02,-5.2068233490e-01,1.8334971368e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.2417448759e-01,-1.0852773674e-02,4.6299425885e-03,2.6330618188e-02,6.3877850771e-02,4.8587042838e-02,6.5714053810e-02,-1.5923330560e-02,-7.9781468958e-03,1.0058952495e-02,-5.2145558596e-01,2.2581408918e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.3861472607e-01,-1.7932154238e-02,4.5879639685e-02,-1.0826831311e-01,7.5741462409e-02,4.9242917448e-03,-7.1570081636e-03,1.4290425461e-03,6.3429668546e-02,2.0202293992e-02,-6.3640147448e-01,2.0017305017e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.9268579483e+00,-9.9003303330e-04,2.2102598101e-02,-1.0503295809e-02,5.9024672955e-03,-3.3585727215e-02,-1.9397232682e-02,6.8032662384e-03,5.5654393509e-03,2.5283422321e-02,8.7350559235e-01,6.3533008099e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.9233012199e+00,-1.1780478526e-03,3.1705403235e-03,-2.1040059626e-02,1.0428647511e-02,1.2701480882e-03,-3.3284153789e-02,1.5009945258e-02,1.9363043830e-02,1.8193643540e-02,8.7034016848e-01,6.2870122492e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,9.3944436312e-01,4.1357275844e-01,7.1504145861e-01,-9.8676437140e-01,7.3966538906e-01,8.1454133987e-01,9.5658934116e-01,-2.3846775293e-01,-9.9716651440e-01,-1.1362944841e+00,-6.2769359350e-01,1.0687875748e-01
