atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.4654754400e-01,3.1146216393e-01,-4.6770283952e-03,9.1284471750e-01,5.3207677603e-01,6.4881688356e-01,-5.2042454481e-01,9.3563157320e-01,3.7062728405e-01,-6.1646348238e-01,-9.0533918142e-01,-2.7863640338e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.6065158844e+00,-3.8489137660e-04,9.3299429864e-03,1.3268594630e-02,1.0342639871e-02,-2.5176338851e-02,1.4108966570e-03,-2.7100618929e-02,-1.2717365753e-03,9.3625877053e-03,8.7682980299e-01,6.4486801624e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.6026382446e+00,8.5869361646e-04,-5.9712883085e-03,1.2128137052e-02,2.3245587945e-03,-1.0574283078e-02,2.4051360786e-02,-8.0637652427e-03,2.5795802940e-03,1.6245016828e-02,8.7217950821e-01,6.4814105630e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.0865317583e-01,-9.7466148436e-03,-3.3333986998e-02,1.0150650144e-01,4.4083978981e-02,6.4036902040e-03,4.9764126539e-02,1.1278199963e-03,-2.6047263294e-02,3.1431000680e-02,-4.7780451179e-01,1.9786502421e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9074484110e-01,-7.5267031789e-03,3.2495871186e-02,2.1689098794e-03,2.4384805933e-02,4.3774578720e-02,4.8253502697e-02,-5.0310693681e-02,-1.6696171835e-02,2.0485311747e-02,-2.8605532646e-01,1.0234315693e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.9514199495e-01,-6.9660255685e-03,3.2356318086e-02,1.2283897959e-02,4.0629774332e-02,4.5729376376e-02,2.1384470165e-02,-1.7804112285e-02,-4.8821851611e-02,1.4541445300e-02,-3.3325678110e-01,1.4859768748e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1739044189e-01,-2.2496685851e-03,5.4636588320e-03,5.4810801521e-03,2.6081738994e-02,4.1578441858e-02,1.8221407663e-04,2.7707568370e-03,1.5245805494e-02,2.4735424668e-02,-5.7480502129e-01,1.5798954666e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1266421080e-01,-6.5746568143e-03,-1.4126089402e-02,5.1932907663e-03,5.0097025931e-02,1.2828117236e-02,4.1777092963e-02,-2.0370703191e-02,3.5511411726e-02,-7.6800151728e-03,-5.2128732204e-01,1.8415519595e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.1277042627e-01,-7.2481068783e-03,3.8267096970e-03,2.1514393389e-02,4.9850158393e-02,3.5308681428e-02,4.8587091267e-02,-1.1626664549e-02,-6.2634251080e-03,8.8369520381e-03,-5.2198994160e-01,2.1943813562e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.2318556309e-01,-1.2959902175e-02,3.5536665469e-02,-8.2788065076e-02,5.4971203208e-02,6.2030749395e-03,-1.3699440751e-03,1.8676207401e-04,4.5481454581e-02,1.3422886841e-02,-6.3368123770e-01,2.0074890554e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.6185600758e+00,-3.2179401023e-04,1.5787459910e-02,-7.0120505989e-03,3.9712609723e-03,-2.8146559373e-02,-1.5888202935e-02,5.5801393464e-03,3.7803382147e-03,2.0381158218e-02,8.8194936514e-01,6.9992452860e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.6145722866e+00,-3.8752757246e-04,1.8290214939e-03,-1.5623849817e-02,7.7229519375e-03,1.5172071289e-03,-2.7783386409e-02,1.2594413944e-02,1.5683582053e-02,1.4491762035e-02,8.7940520048e-01,6.9733753800e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.2362836599e-01,2.9104331136e-01,5.2644890547e-01,-7.2594571114e-01,5.4864042997e-01,5.9976887703e-01,6.9935703278e-01,-1.6945412755e-01,-7.3953300714e-01,-8.3479088545e-01,-6.3623154163e-01,9.0880893171e-02
