atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.7733414173e-01,4.4400355220e-01,-9.5997093013e-04,1.2158942223e+00,7.0761108398e-01,8.8865023851e-01,-7.0939385891e-01,1.2662051916e+00,4.8956406116e-01,-8.3058702946e-01,-8.7459707260e-01,-4.1502855718e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.9014549255e+00,-9.9876755849e-04,1.2954393402e-02,1.9984027371e-02,1.5231387690e-02,-3.4195952117e-02,3.2107972074e-03,-3.6147639155e-02,-1.1847654823e-03,1.3702195138e-02,8.6314880848e-01,6.0369949788e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.9007852077e+00,6.8351201480e-04,-7.9296333715e-03,1.8234832212e-02,4.1600493714e-03,-1.4956227504e-02,3.2680377364e-02,-1.1587805115e-02,4.3254536577e-03,2.2285453975e-02,8.5839509964e-01,6.0008369386e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.2645347118e-01,-1.5086668544e-02,-4.5855440199e-02,1.3256217539e-01,5.6170865893e-02,6.5107345581e-03,6.5811797976e-02,1.4425817644e-03,-3.1397260725e-02,4.0719278157e-02,-4.7118782997e-01,2.0139157772e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.0280759335e-01,-1.2060901150e-02,4.0091618896e-02,3.2579202671e-03,2.9755815864e-02,5.5426828563e-02,6.1614315957e-02,-6.4132086933e-02,-2.2583484650e-02,2.7359021828e-02,-2.7529597282e-01,1.0599014163e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.0825009346e-01,-1.0452345014e-02,4.1994780302e-02,1.6716305166e-02,5.4634924978e-02,5.9839643538e-02,2.7261622250e-02,-2.4781296030e-02,-6.2006466091e-02,1.5514435247e-02,-3.2450190187e-01,1.5253302455e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.3740475178e-01,-3.6741294898e-03,7.3106270283e-03,7.0097115822e-03,3.4346506000e-02,5.4065592587e-02,-1.9450495020e-03,4.5540365390e-03,2.0660471171e-02,3.3308800310e-02,-5.6999689341e-01,1.5560898185e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.3102061749e-01,-1.0207598098e-02,-1.8422598019e-02,6.6827940755e-03,6.4601317048e-02,1.7388446257e-02,5.3866844624e-02,-2.8456948698e-02,4.4762831181e-02,-1.1466003954e-02,-5.1295822859e-01,1.8735158443e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.3128883839e-01,-1.1430450715e-02,4.5275604352e-03,2.7797369286e-02,6.4259827137e-02,4.6593993902e-02,6.3613876700e-02,-1.3612797484e-02,-7.4716578238e-03,1.0480999015e-02,-5.1321655512e-01,2.2005602717e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.4598865509e-01,-1.8949400634e-02,4.5907001942e-02,-1.0890331864e-01,7.4184142053e-02,8.5529107600e-03,-3.4979349002e-03,1.2055637781e-03,5.8589443564e-02,1.7709262669e-02,-6.3103437424e-01,2.0197151601e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.9085302353e+00,-1.1316642631e-03,2.1420624107e-02,-1.2770369649e-02,6.9876573980e-03,-3.6624569446e-02,-2.1964142099e-02,7.8715262935e-03,5.2963844500e-03,2.6923060417e-02,8.6732238531e-01,6.5003924072e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.9061222076e+00,-1.2868957128e-03,5.4853400216e-03,-2.1849248558e-02,1.0900826193e-02,1.3107835548e-03,-3.6805450916e-02,1.6662316397e-02,2.0377712324e-02,1.9253289327e-02,8.6555427313e-01,6.4574405551e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,9.4453787804e-01,4.1224268079e-01,7.0276826620e-01,-9.7020488977e-01,7.2698855400e-01,8.1079405546e-01,9.5001614094e-01,-2.3563519120e-01,-9.8580658436e-01,-1.1217638254e+00,-6.0333311558e-01,9.4636529684e-02
