atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.3051455021e+00,2.0089130402e+00,-3.5551227629e-03,4.9323892593e+00,2.7874510288e+00,2.7737164497e+00,-2.2413151264e+00,4.1766843796e+00,1.7264635563e+00,-2.7863626480e+00,-7.9597932100e-01,1.0390139185e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2778763771e+01,-3.7445998751e-03,1.1208363622e-01,6.1224959791e-02,7.9094476998e-02,-1.6023141146e-01,-3.2183877192e-04,-1.6725279391e-01,-6.9963010028e-03,5.0287254155e-02,5.6288611889e-01,7.8160539269e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.2775613785e+01,-2.1352455951e-03,-8.5352659225e-02,1.0605869442e-01,2.8011780232e-03,-4.4926505536e-02,1.4772799611e-01,-2.7889663354e-02,2.1313326433e-02,8.6745910347e-02,5.5619716644e-01,7.4481241405e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.2944250107e+00,-8.5156477988e-02,-1.8735429645e-01,6.4920037985e-01,2.8611549735e-01,1.0477314889e-01,2.4407705665e-01,7.9858101904e-02,-1.5719172359e-01,1.4352086186e-01,-2.9872441292e-01,2.1928016841e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.2801849842e+00,-5.8834057301e-02,1.1005141586e-01,1.6481848434e-02,5.8046974242e-02,2.2360232472e-01,2.4782465398e-01,-2.3791928589e-01,-6.4478822052e-02,9.4259008765e-02,-2.3793672025e-01,1.3454096019e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.2874956131e+00,-4.1166577488e-02,1.3705499470e-01,5.2200887352e-02,1.7446570098e-01,2.2492903471e-01,8.1093825400e-02,-6.6384933889e-02,-2.6621371508e-01,7.7934689820e-02,-2.7320453525e-01,1.6326455772e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.3212540150e+00,-3.8390014321e-02,2.8643738478e-02,2.3776229471e-02,1.3542211056e-01,2.4645787477e-01,1.2637057342e-02,1.5047427267e-02,8.4283828735e-02,1.4932282269e-01,-4.8464003205e-01,1.6250348091e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.3158717155e+00,-4.6760722995e-02,-7.0871479809e-02,3.0794057995e-02,2.3781777918e-01,5.7229232043e-02,2.1828591824e-01,-1.1571798474e-01,2.0921899378e-01,-3.4368760884e-02,-4.5529684424e-01,1.9395272434e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.3165738583e+00,-5.0454616547e-02,2.0170435309e-02,9.1699622571e-02,2.3088212311e-01,1.7440009117e-01,2.5380718708e-01,-5.7139072567e-02,-4.1831061244e-02,7.2357587516e-02,-4.6701583266e-01,2.3020736873e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.3192200661e+00,-8.3691269159e-02,2.2324287891e-01,-5.0595939159e-01,3.4565284848e-01,8.1337034702e-02,4.7450020909e-02,-2.5668159127e-02,2.3306156695e-01,2.6643056422e-02,-5.1549267769e-01,2.1957921982e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2801079750e+01,-9.6110599115e-03,1.3842089474e-01,-3.9108764380e-02,2.3814957589e-02,-1.6638733447e-01,-7.8808076680e-02,2.6658963412e-02,7.3530366644e-03,1.0632435232e-01,5.7283830643e-01,7.9131558537e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.2791580200e+01,-6.1707119457e-03,-1.4824497513e-02,-1.1955256015e-01,5.8098454028e-02,2.5592328981e-02,-1.5730556846e-01,7.2576113045e-02,8.6578592658e-02,7.0271365345e-02,5.6823259592e-01,7.7453024685e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,3.3173735142e+00,1.8901042938e+00,2.8443267345e+00,-3.9545059204e+00,2.8614556789e+00,2.6022951603e+00,2.9926416874e+00,-7.2080433369e-01,-3.3142733574e+00,-3.7468216419e+00,-4.8075267673e-01,1.2413844466e-01
