atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.1103193359e+03,-5.0122932434e+01,-6.1937842369e+00,-1.7938638687e+01,-1.8067144394e+01,-3.3265590668e+00,1.6298341751e+01,6.6767501831e+01,-1.8520071030e+01,2.1585290909e+01,4.2085468769e-02,6.6643282771e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-7.0195273438e+03,-4.5223836899e+00,7.5416607857e+00,-3.0198645592e+00,2.2186944485e+00,1.7737941742e+00,-2.3311183453e+00,2.5453574657e+00,-2.0847573876e-01,-3.5285375118e+00,-4.6118956804e-01,6.6064551473e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-6.9166962891e+03,1.8608066440e-01,-6.6868529320e+00,-5.3166925907e-01,-3.1516461372e+00,2.2376577854e+00,-2.6264262199e+00,5.3063440323e-01,-1.7780429125e+00,-2.5297942162e+00,-4.7226607800e-01,6.5279625356e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.5159763184e+03,-2.6235080566e+03,-2.2767907715e+02,-2.0414997559e+03,-9.2961663818e+02,4.9389923096e+02,-3.5874667358e+02,-4.7047792969e+03,-2.1977336426e+03,1.6569183350e+03,2.0021077991e-01,-3.4212887287e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0257084961e+03,-5.4730880737e+01,1.2858923340e+02,-9.1677032471e+01,7.0231924057e+00,-1.3648324966e+01,2.5926391602e+02,3.0425732422e+02,1.4416201782e+02,3.3352817535e+01,1.9855009019e-01,8.5106536746e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.6035754395e+02,5.5705862045e+00,-6.0032871246e+01,2.7846887112e+00,-4.9308158875e+01,1.6706240845e+02,-1.2817677307e+02,-7.2997001648e+01,4.6985816956e+00,3.6756484509e+00,2.0969271660e-01,1.1811356246e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.9082397461e+02,-3.8521108627e+00,-2.0235347748e+01,-3.4933124542e+01,-6.8505905151e+01,-9.4287513733e+01,8.9140151978e+01,-2.7159090042e+01,1.8908294678e+01,-1.8386301041e+01,1.1294983327e-01,9.0682663023e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.7343090820e+02,-6.8125030518e+01,-3.7770492554e+01,2.8191394806e+01,-6.0292749405e+00,4.9775512695e+01,-8.6920875549e+01,6.9414939880e+01,-1.9549800110e+02,-3.7284816742e+01,6.1657607555e-02,1.0875809193e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.3812133789e+02,4.2168540955e+00,1.5577300072e+01,-2.1609598398e-01,-3.4971365929e+00,-2.0601877213e+01,-1.5192625046e+01,-8.0585609436e+01,5.1835651398e+01,-1.5279872131e+02,2.7419969440e-02,8.3182625473e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0036714478e+03,-2.1159985352e+03,-4.8762564087e+02,1.1287846680e+03,-6.8573919678e+02,-4.7839068604e+02,-6.7277130127e+02,9.5848944092e+02,8.7965551758e+02,3.4239882812e+03,-7.4824839830e-03,-4.8988483846e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-7.0325815430e+03,-1.1692579985e+00,3.7788348198e+00,3.6915848255e+00,-1.9784156084e+00,2.8639392853e+00,4.7980964184e-02,-2.3890434206e-01,1.0697169602e-01,-1.3938738108e+00,-4.4418951869e-01,6.9819435477e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-6.9364423828e+03,-9.3212616444e-01,-6.1933989525e+00,-1.0650987625e+00,1.9200116396e-02,-4.1506063938e-01,3.1039538383e+00,-1.0496331453e+00,-1.3701956272e+00,-1.8156425953e+00,-4.5816084743e-01,6.9055832922e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.7817944336e+03,-3.7609016418e+01,-2.4022347927e+00,1.2713895798e+01,-1.9737510681e+01,4.0295653343e+00,3.6101088524e+00,1.1487192154e+01,-1.0385923386e+01,-2.2486211777e+01,3.9211997390e-01,6.6325247288e-02
