atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.1112820312e+04,-1.6498320007e+02,-1.0842136383e+02,-5.2874866486e+01,-5.6646396637e+01,-8.1940650940e+00,-6.0741397858e+01,3.7624691772e+02,-1.3901597977e+01,-1.8457025146e+02,-3.2576143742e-02,6.0383617878e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.2498928125e+05,-6.7206494510e-02,-6.6365793347e-02,4.8406839371e-02,-5.3214661777e-02,-7.6256655157e-03,4.6548587270e-03,-8.8274113834e-02,1.3162971474e-02,4.2280808091e-02,-8.5480201244e-01,2.6326382160e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.2806895312e+05,-1.0948653519e-01,1.9398316741e-01,4.3262530118e-02,9.8181635141e-02,6.6885478795e-02,3.4833990037e-02,4.3221805245e-02,-2.2663516924e-02,4.5863728970e-02,-8.6070448160e-01,2.6355576515e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8008484375e+05,-1.1554372070e+04,-2.0865324707e+03,-1.1899328125e+04,-5.6572861328e+03,1.9531419678e+03,-2.7140366211e+03,-2.7004464844e+04,-1.3033744141e+04,8.8913515625e+03,2.6435542107e-01,-4.7683775425e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.5550826562e+05,-3.2097015381e+02,1.1182010498e+03,-8.3749353027e+02,-2.4470518494e+02,1.8032397461e+02,1.7419544678e+03,2.3851396484e+03,1.1929604492e+03,1.0704501152e+01,3.4114575386e-01,7.6683498919e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4312612500e+05,-1.8077204895e+02,-5.4449182129e+02,-5.7830284119e+01,-2.4510171509e+02,7.0888043213e+02,-5.2461175537e+02,-3.4776278687e+02,1.7424824524e+02,-7.8330413818e+01,3.4422492981e-01,1.0594789684e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0964896875e+05,-1.0253441620e+02,-1.0002344513e+02,-2.3128933716e+02,-3.4097879028e+02,-7.1295568848e+02,3.8784921265e+02,-1.3266442871e+02,1.4366044617e+02,-2.1973446655e+02,2.2514101863e-01,8.3788640797e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2370691406e+05,-4.7689468384e+02,-3.9815731812e+02,1.4467564392e+02,-1.6362985229e+02,1.8838381958e+02,-5.3215289307e+02,4.8605825806e+02,-1.3439378662e+03,-4.5462368774e+02,1.9293697178e-01,1.0077522695e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3746878125e+05,1.4268063354e+02,6.9105094910e+01,-6.4468322754e+01,-8.7328521729e+01,1.6602325439e+01,6.4538093567e+01,-8.1099523926e+02,3.4379580688e+02,-1.2176126709e+03,1.5410852432e-01,8.1458732486e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3684407812e+05,-1.0956918945e+04,-3.1604672852e+03,7.2895327148e+03,-3.3022216797e+03,-3.2051696777e+03,-4.9799604492e+03,7.0034936523e+03,6.0375883789e+03,2.2106726562e+04,1.1516265571e-01,-5.4112628102e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.2420718750e+05,-8.0459855497e-02,-1.1248187162e-02,-7.4549317360e-02,1.1556164362e-02,-4.6714242548e-02,-1.0346639901e-02,-2.4947620928e-02,-2.7110410854e-02,2.2284923121e-02,-8.4173995256e-01,2.6333332062e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.2633015625e+05,-7.0413246751e-02,8.6393274367e-02,-9.1306082904e-03,-9.4631090760e-03,1.5979034826e-02,-1.6138438135e-02,2.7192875743e-02,1.7261635512e-02,-1.0242500342e-02,-8.4952211380e-01,2.6343369484e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-7.3012054688e+04,-1.1607711029e+02,-1.6935125732e+02,2.0540971375e+02,-1.4681883240e+02,-5.4503906250e+01,-1.0083311081e+01,-3.0490282059e+01,-9.8934585571e+01,-3.8706735229e+02,2.8521889448e-01,6.0687534511e-02
