atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1443390846e-01,4.0813377127e-03,-1.4510261826e-02,-1.1615158059e-02,-1.3518029824e-02,-3.7559803575e-02,4.3063603342e-02,5.3481426090e-02,1.5934852883e-02,2.3593047634e-02,-4.4411867857e-02,5.2951525897e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9508591890e+00,-1.7599237617e-04,4.9230831792e-05,2.1247451514e-05,-4.2005863179e-06,2.5220126645e-06,4.7706154874e-05,-1.4536900562e-04,-8.9368222689e-05,1.0818952433e-04,-2.9791808128e-01,-7.9156920314e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9461835623e+00,-3.1625290285e-04,-1.9105958927e-04,1.4640002337e-04,-7.4341121945e-05,-2.4484186270e-06,1.5726729180e-04,-4.6103872592e-04,-4.2025581934e-04,3.4577670158e-04,-3.1425142288e-01,-7.9211428761e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1860229969e-01,-4.8594689369e+00,-8.9703738689e-01,-4.1007246971e+00,-2.1171650887e+00,1.5429179668e+00,1.4632465839e+00,-1.0364255905e+01,-5.0771603584e+00,4.8253035545e+00,2.9457500577e-01,2.5388889015e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0576363802e-01,-2.6114245877e-02,1.2093697488e-01,-2.0569374785e-02,1.0028114915e-01,8.3353333175e-02,1.6217787564e-01,2.6186805964e-01,-6.9985503796e-04,5.1117774099e-02,1.7314365506e-01,7.4606254697e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9352322817e-01,-2.6975443587e-02,-1.2053371407e-02,-1.4320677519e-01,-4.6200431883e-02,3.5685050488e-01,-2.3589992523e-01,-8.2417063415e-02,-1.6542570665e-02,5.8745130897e-02,1.8053948879e-01,1.1543670297e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8296563625e-01,-2.0800333470e-02,-1.5715006739e-02,-1.3054901734e-02,-5.5223036557e-02,-1.0492498428e-01,9.3396395445e-02,-3.1326279044e-02,-2.3186884355e-03,1.7803231254e-02,5.1069259644e-02,7.8443780541e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9193154573e-01,-4.3020978570e-02,3.2353593269e-05,5.8084917255e-03,-9.6928849816e-03,1.0182503611e-01,-1.6690308228e-02,1.0562677681e-01,-2.0405353606e-01,4.8981592059e-02,1.6672164202e-02,9.3426547945e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9348549843e-01,5.9654518962e-02,5.8387569152e-03,2.0922707394e-02,4.5778140426e-02,1.3604992069e-02,-6.0997135006e-04,-6.8176127970e-02,8.1575565040e-02,-1.5525475144e-01,-3.7787854671e-04,7.7512964606e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0577728748e-01,-3.1861653328e+00,-1.2529143095e+00,1.8867465258e+00,-1.3046129942e+00,-6.7878776789e-01,-5.2878159285e-01,1.5482112169e+00,2.8814330101e+00,6.7543501854e+00,6.8895518780e-02,7.9413689673e-03
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9520486593e+00,-2.3421525839e-04,1.2895211694e-04,1.0681113054e-04,-5.1090901252e-05,-1.9898741448e-04,-1.4777010074e-04,1.4200788428e-05,1.3426579244e-04,2.4157957523e-04,-2.8596389294e-01,-7.9187005758e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9463948011e+00,-2.7350860182e-04,-1.9462962518e-04,-1.0511394794e-04,3.0443758078e-05,-1.0911413119e-04,-1.6916722234e-04,4.5417898946e-05,3.5660789581e-04,3.4526910167e-04,-3.0221810937e-01,-7.9197026789e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,6.9730657339e-01,-1.4743874781e-03,-1.6320871189e-02,1.2060770765e-02,-2.3115267977e-02,-2.1434357390e-02,-5.8131098747e-02,3.2835923135e-02,2.2593026981e-02,1.1156833731e-02,3.3857691288e-01,5.7745646685e-02
