atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.2611517500e+06,-4.5740014648e+02,-6.7122406006e+02,-4.1639633179e+02,-7.7307690430e+02,2.1107264709e+02,-3.5937429810e+02,2.2751616211e+03,6.8796380615e+02,-1.1649621582e+03,-2.3681139946e-01,3.5771228373e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.0431283750e+06,-1.2737439871e+00,-9.3627685308e-01,2.2647566795e+00,-7.3847997189e-01,-9.7849261761e-01,1.5217767954e+00,-6.3710749149e-01,1.0083733797e+00,5.1593941450e-01,-6.5618288517e-01,2.7903696895e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.0944457500e+06,-9.2807936668e-01,1.6764414310e+00,1.5524482727e+00,1.0692602396e+00,-4.2194300890e-01,9.2650908232e-01,-3.5793405771e-01,9.1223642230e-03,7.1787357330e-01,-6.6594839096e-01,2.7898207307e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9923880000e+06,-7.6269789062e+04,-1.0141385742e+04,-8.5313921875e+04,-3.4988941406e+04,1.7384474609e+04,-1.8189152344e+04,-1.5706696875e+05,-7.7658765625e+04,5.4464433594e+04,2.2391545773e-01,-8.4996327758e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.7905157500e+06,-2.2053112793e+03,6.9082021484e+03,-4.2931171875e+03,-1.8356373291e+03,6.7682080078e+02,9.8110341797e+03,1.4690317383e+04,7.3399501953e+03,-1.0538664246e+02,3.5786327720e-01,5.4134607315e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.6162105000e+06,-1.0444082031e+03,-3.6185498047e+03,1.6852568359e+03,-3.8286376953e+02,4.7755908203e+03,-3.4376770020e+03,-1.5268714600e+03,1.0215888062e+03,-3.1059948730e+02,3.6334019899e-01,7.7459529042e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0287360000e+06,-1.0092641602e+03,-4.2278045654e+02,-1.4041053467e+03,-7.7339916992e+02,-5.6955449219e+03,2.0044945068e+03,-9.0614935303e+02,5.5414660645e+02,-2.1418771973e+03,2.5629797578e-01,5.3153879941e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2969395000e+06,-3.3070251465e+03,-2.4070383301e+03,-1.1053972168e+03,6.4088262939e+02,5.4483251953e+02,-3.4890324707e+03,2.4262145996e+03,-6.7608593750e+03,-2.7149040527e+03,2.1693542600e-01,6.7914992571e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4992982500e+06,6.6140008545e+02,8.9786981201e+02,-1.3125556641e+03,-6.6591467285e+02,4.2508602905e+02,8.2343365479e+02,-4.7360888672e+03,1.0433278809e+03,-7.1080400391e+03,1.7854796350e-01,5.6146845222e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4384047500e+06,-7.2464828125e+04,-2.3522208984e+04,5.8477250000e+04,-2.7854337891e+04,-1.7607763672e+04,-2.9882931641e+04,4.4588890625e+04,3.2193917969e+04,1.3774812500e+05,8.6145326495e-02,-7.8331194818e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.0352364375e+06,-2.0550854504e-01,5.9481692314e-01,-9.0312230587e-01,4.4370111823e-01,-7.0628926158e-02,-1.0385884047e+00,3.5401615500e-01,-6.4479315281e-01,-5.6615436077e-01,-6.4559620619e-01,2.7906194329e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.0657241250e+06,-2.9644423723e-01,1.3235454559e+00,-1.2981671095e+00,6.9302368164e-01,-4.7072154284e-01,-7.0739358664e-01,4.2573583126e-01,-5.2989310026e-01,-3.3047074080e-01,-6.5414303541e-01,2.7905607224e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.9670310000e+06,-7.1567321777e+02,-1.2955778809e+03,1.7223334961e+03,-1.3200035400e+03,-3.2550064087e+02,-6.9109580994e+01,8.4336967468e+01,-1.3183553467e+03,-2.7202050781e+03,6.3644871116e-02,3.4126400948e-02
