atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9212300000e+06,-3.0230789185e+02,-7.0253063965e+02,-5.0015405273e+02,-3.9725332642e+02,2.8918939209e+02,-3.5801419067e+02,1.7872093506e+03,5.8549499512e+02,-7.7783465576e+02,-2.1513952315e-01,3.3185679466e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-8.6704387500e+05,-2.0455048084e+00,-3.1304283142e+00,3.2021994591e+00,-2.0186567307e+00,-8.8067573309e-01,1.6384650469e+00,-1.2865681648e+00,1.1702958345e+00,3.8214132190e-01,-6.2111437321e-01,2.7295789123e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-9.1789350000e+05,-1.5366637707e+00,3.5640428066e+00,1.2599592209e+00,1.5112735033e+00,-8.7880842388e-02,1.3909746408e+00,1.4141091704e-01,-1.7065235972e-01,9.2012983561e-01,-6.3022333384e-01,2.7298223972e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.4285565000e+06,-6.5037964844e+04,-1.1677379883e+04,-6.7827007812e+04,-2.8189824219e+04,1.2797807617e+04,-1.1456313477e+04,-1.2838664844e+05,-6.4161980469e+04,4.9978480469e+04,1.9995003939e-01,-8.9863061905e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.0031982500e+06,-1.9743122559e+03,6.2393388672e+03,-3.1001035156e+03,-1.1662518311e+03,4.5167532349e+02,8.2741992188e+03,1.2028264648e+04,5.3511645508e+03,-3.3370452881e+02,3.3035930991e-01,5.1782947034e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.7922875000e+06,-8.0540618896e+02,-3.3255629883e+03,1.2428536377e+03,-6.4799194336e+02,3.7991555176e+03,-3.0554362793e+03,-4.6315899658e+02,7.8287445068e+02,-7.9594793701e+02,3.3608639240e-01,7.9931646585e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1349850000e+06,-1.0441700439e+03,-3.3083456421e+02,-1.4031641846e+03,-9.3128149414e+02,-3.7469348145e+03,1.1358389893e+03,-6.9920672607e+02,4.1765441895e+02,-1.7454345703e+03,2.3289135098e-01,5.1560565829e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4235671250e+06,-2.8616813965e+03,-2.4145571289e+03,-3.9267974854e+02,3.3401568604e+02,1.3997463989e+02,-2.7852856445e+03,1.6517471924e+03,-4.5392363281e+03,-2.3842175293e+03,1.9223691523e-01,6.8167038262e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.6423555000e+06,6.1905694580e+02,7.5608172607e+02,-1.3565079346e+03,-3.5181219482e+02,-1.2443996429e+02,2.2235003662e+02,-3.8638786621e+03,1.1178452148e+03,-5.8978662109e+03,1.5231311321e-01,5.2479382604e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8263637500e+06,-5.9331175781e+04,-1.9120593750e+04,4.9852082031e+04,-2.2274021484e+04,-1.5350930664e+04,-2.3305501953e+04,3.4033957031e+04,2.9607580078e+04,1.1097032812e+05,5.7641014457e-02,-8.1494197249e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-8.7259300000e+05,-2.4248494208e-01,5.9800398350e-01,-1.2954149246e+00,6.3653790951e-01,-2.9890716076e-01,-1.2884138823e+00,4.7655496001e-01,-5.7477027178e-01,-3.2561942935e-01,-6.1058169603e-01,2.7294272184e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-8.9869112500e+05,-2.7340832353e-01,1.8709572554e+00,-1.1427532434e+00,6.8295294046e-01,-2.7474284172e-01,-7.6659268141e-01,4.8205310106e-01,-2.1417492628e-01,-9.9066644907e-02,-6.1876469851e-01,2.7299579978e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.6351610000e+06,-6.1094738770e+02,-9.7098339844e+02,1.1491169434e+03,-1.3004276123e+03,-2.5959057617e+02,1.0449501801e+02,6.0869697571e+01,-1.1438293457e+03,-2.1846250000e+03,8.3163857460e-02,3.1262818724e-02
