atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.1385500000e+05,-2.2924816895e+02,-1.1213905334e+02,-1.9225346375e+02,-7.6108894348e+01,-1.0358213043e+02,-1.1286762238e+02,5.4203192139e+02,4.2310226440e+01,-3.2607855225e+02,-1.2687835097e-01,5.5551566184e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.0318643750e+05,-5.2581392229e-02,1.4650252461e-01,2.0212955773e-02,1.7764559016e-02,-3.8648184389e-02,7.1996331215e-02,-5.5782202631e-02,-3.4229373559e-03,4.3165527284e-02,-7.9974400997e-01,2.6410210133e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.1515818750e+05,-8.7521255016e-02,1.1068397015e-01,1.5842287242e-01,8.9405633509e-02,3.2882094383e-02,1.0005217046e-01,3.3907521516e-02,1.0751712136e-02,3.4901663661e-02,-8.0880647898e-01,2.6419442892e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.6692218750e+05,-2.1935904297e+04,-1.6144509277e+03,-2.3637574219e+04,-1.0033339844e+04,5.9297065430e+03,-5.7384472656e+03,-4.9177863281e+04,-2.5303119141e+04,1.7068001953e+04,2.8094083071e-01,-5.9437379241e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.0128406250e+05,-6.2846215820e+02,2.0971184082e+03,-1.3587418213e+03,-2.7393112183e+02,2.0433605957e+02,3.1371296387e+03,4.4584941406e+03,2.1639089355e+03,-8.4773361206e+01,3.8037502766e-01,7.2622805834e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.4352975000e+05,-3.3815756226e+02,-9.7027935791e+02,1.7599096680e+02,-1.0691055298e+02,1.5353442383e+03,-1.2433266602e+03,-5.6441235352e+02,1.7932278442e+02,-1.3750895691e+02,3.9430487156e-01,9.9085509777e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.5256409375e+05,-2.6479852295e+02,-1.8305279541e+02,-4.6129769897e+02,-5.9815173340e+02,-1.4964404297e+03,5.9130407715e+02,-3.0054052734e+02,2.9544503784e+02,-4.9129150391e+02,2.8121256828e-01,7.3391631246e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.9137162500e+05,-9.2623791504e+02,-8.2440173340e+02,1.9957177734e+02,1.3340484619e+02,1.8668397522e+02,-1.0969002686e+03,8.9146228027e+02,-2.1696315918e+03,-6.8577783203e+02,2.4428413808e-01,8.9867591858e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.4479578125e+05,2.7391220093e+02,2.1576567078e+02,-2.6478213501e+02,-1.7512431335e+02,8.1331281662e+00,5.0764053345e+01,-1.5068846436e+03,5.1854321289e+02,-2.2034760742e+03,1.9613419473e-01,7.5422443449e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.4858043750e+05,-2.0462363281e+04,-6.6107373047e+03,1.5914407227e+04,-7.7552065430e+03,-5.8971831055e+03,-8.3469218750e+03,1.2424114258e+04,1.2088649414e+04,4.1782851562e+04,1.4261117578e-01,-6.1132106930e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-4.0487206250e+05,-9.1049157083e-02,4.2547926307e-02,-5.9854552150e-02,1.1159803718e-02,-6.9860793650e-02,-1.0911867954e-02,-2.8859712183e-02,-1.2809881009e-02,5.0163548440e-02,-7.8748273849e-01,2.6415377855e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-4.1008518750e+05,-7.7713951468e-02,9.3491822481e-02,2.4304459803e-03,-3.6622742191e-03,4.8681244254e-02,1.4296389185e-02,1.5709294006e-02,2.3499280214e-02,-2.0493393764e-02,-7.9650807381e-01,2.6411873102e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-3.6578781250e+05,-2.5605798340e+02,-2.4541413879e+02,2.7606677246e+02,-3.8890734863e+02,-1.7906767273e+02,-6.9090278625e+01,-2.9050680161e+01,-1.5903886414e+02,-6.7362530518e+02,1.7278566957e-01,5.5812545121e-02
