atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.6511299133e+01,-3.3532278538e+00,1.6308195591e+00,-2.1393127441e+00,1.6627579927e-02,2.1479814053e+00,4.5323079824e-01,7.1516633034e+00,-4.2182102203e+00,6.6915519536e-02,-2.4036745727e-01,5.9907428920e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.6865316772e+02,-3.2271960378e-01,5.1229077578e-01,-1.2419082224e-01,1.9983449578e-01,7.9640746117e-02,1.6262122989e-01,1.1076769978e-01,7.2152942419e-02,-2.7241278440e-02,-1.2789784372e-01,5.7721249759e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-3.6043414307e+02,-1.3032713532e-01,-6.8016129732e-01,1.4040188491e-01,-2.5241589546e-01,-2.9657083750e-01,-9.6054747701e-02,-5.4006002843e-02,1.3087178767e-01,-1.6178041697e-01,-1.4393350482e-01,5.6890673935e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.3010833740e+01,-2.9687399292e+02,-8.2052528381e+01,-2.3988203430e+02,-1.3550631714e+02,7.9236152649e+01,-3.5116092682e+01,-6.0486883545e+02,-2.8288354492e+02,2.4132507324e+02,1.3624745607e-01,-1.0946458206e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.1671852112e+01,-1.0238529444e+00,1.2451927185e+01,-7.5098876953e+00,4.4919333458e+00,8.7710678577e-01,2.6461828232e+01,2.9150716782e+01,6.7578620911e+00,3.5500025749e+00,9.7828269005e-02,7.6814837754e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.7212715149e+01,1.4901102781e+00,-3.9845783710e+00,-9.1064662933e+00,-9.6711158752e+00,3.2270362854e+01,-1.5569264412e+01,3.1673674583e+00,-9.5912256241e+00,-6.3834935427e-01,9.9903106689e-02,1.2804354727e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.0900489807e+01,-2.2418273985e-01,-2.6001398563e+00,-4.1792159081e+00,-8.0480718613e+00,-6.3871669769e+00,1.2075458527e+01,-4.6114039421e+00,-2.2134566307e-01,-6.0046446323e-01,-2.9124394059e-02,1.0068861395e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.2449096680e+01,-4.1662354469e+00,-3.3990142345e+00,3.8980038166e+00,-4.3438673019e-02,9.0733556747e+00,-1.1349878311e+00,8.6740150452e+00,-1.4997522354e+01,2.0924749374e+00,-5.0449341536e-02,1.0442068428e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.1002571106e+01,3.1041946411e+00,7.4739545584e-01,9.3222343922e-01,-3.0320814252e-01,-2.8963961601e+00,1.6893167794e-01,-8.8911790848e+00,5.7562756538e+00,-1.7062618256e+01,-6.6135004163e-02,7.5135506690e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.3500938416e+01,-2.3865008545e+02,-7.2806785583e+01,1.4444305420e+02,-7.8654037476e+01,-4.7567626953e+01,-6.2791599274e+01,1.3767126465e+02,1.1449671936e+02,4.5359576416e+02,-9.6349656582e-02,-2.3236107081e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-3.6559103394e+02,-1.2256534398e-01,5.1127618551e-01,3.8307195902e-01,-1.8570272624e-01,1.4923928678e-01,-1.5202435851e-01,7.4562624097e-02,3.0543979257e-02,-6.7102037370e-02,-1.1808690429e-01,5.9853665531e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-3.5819766235e+02,-1.0397572815e-01,-5.5811727047e-01,-2.5856959820e-01,8.9178636670e-02,-2.1474380791e-01,5.2989326417e-02,-2.3544326425e-02,-1.5805436671e-01,-4.1103646159e-02,-1.3376566768e-01,5.9019081295e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-4.2096042633e+01,-2.0223529339e+00,7.9939830303e-01,-2.0788654685e-01,-8.7950891256e-01,1.9042516947e+00,3.6193625927e+00,-1.3577213287e+00,8.2159787416e-01,-2.5237360001e+00,1.5854373574e-01,6.2881521881e-02
