atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.3415984375e+04,-1.9005276489e+02,-1.8195449829e+02,3.6978500366e+01,-6.5023651123e+00,-1.8253650665e+01,-3.3401256561e+01,4.3744467163e+02,-7.4655639648e+01,-1.7620715332e+02,-2.2470787168e-02,5.6744493544e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.2903081250e+05,-6.5056674182e-02,-1.0280711949e-01,5.2185289562e-02,-5.4936435074e-02,4.4173326343e-02,8.2978159189e-03,-2.7518006042e-02,-1.9049486145e-03,2.0612318069e-02,-8.7055045366e-01,2.6148468256e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.3136067188e+05,-9.3013077974e-02,1.1536695063e-01,1.9380427897e-02,7.0153586566e-02,3.1753804535e-02,-1.1461082846e-01,3.6794107407e-02,-5.4377070628e-03,-5.3947314620e-02,-8.7650537491e-01,2.6133459806e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.6833132812e+05,-1.1947790039e+04,-2.6322145996e+03,-1.1765078125e+04,-5.8513007812e+03,3.2007050781e+03,-3.7996262207e+03,-2.6338824219e+04,-1.3327769531e+04,9.4803564453e+03,3.1322482228e-01,-6.1952471733e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4545893750e+05,-2.9830679321e+02,1.1562673340e+03,-7.6979547119e+02,-1.4810969543e+02,2.7875607300e+02,1.5122978516e+03,2.4187358398e+03,1.2071779785e+03,3.2667068481e+01,3.8220021129e-01,6.9434814155e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3286637500e+05,-1.5549441528e+02,-4.7571145630e+02,9.1837287903e+01,-2.6575399780e+02,6.8577862549e+02,-4.8117733765e+02,-3.3234539795e+02,1.9104319763e+02,-2.4499683380e+01,3.8518220186e-01,1.0165935755e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0420092188e+05,-1.1704802704e+02,-9.5085418701e+01,-2.1934831238e+02,-2.9631442261e+02,-7.3279785156e+02,4.0557443237e+02,-2.7555059814e+02,1.4221546936e+02,-2.9721157837e+02,2.6314914227e-01,8.0936230719e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1445069531e+05,-4.5292172241e+02,-3.6583923340e+02,-1.6484157562e+01,-1.3300140381e+02,1.4572137451e+02,-4.5027136230e+02,4.6573193359e+02,-1.2036822510e+03,-3.5966461182e+02,2.3546540737e-01,9.7695216537e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2777521094e+05,1.2408571625e+02,8.7673469543e+01,-7.1105216980e+01,-1.6017276764e+01,-1.9250289917e+01,1.0616520691e+02,-7.2973687744e+02,2.5413897705e+02,-1.0912484131e+03,1.9608941674e-01,7.5188994408e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3066170312e+05,-1.1688584961e+04,-3.9992673340e+03,8.5268779297e+03,-4.0851350098e+03,-2.4508947754e+03,-5.0861914062e+03,8.0170654297e+03,5.0420053711e+03,2.3824609375e+04,1.6328151524e-01,-6.4863786101e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.2768003125e+05,-5.3031567484e-02,-2.4349726737e-02,-1.5666505322e-02,9.3914205208e-03,3.7673875690e-02,3.3394552767e-02,-3.1021296978e-02,3.3074086532e-03,-1.3624355197e-02,-8.5794138908e-01,2.6146745682e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.2999100000e+05,-4.3310996145e-02,3.8867264986e-02,4.5173201710e-02,-1.4155913144e-02,9.1153318062e-03,8.0796778202e-02,-3.0251361430e-02,-2.1279213950e-02,-4.5701552182e-02,-8.6550587416e-01,2.6134109497e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-7.7194468750e+04,-1.5804698181e+02,-1.4952755737e+02,1.6191728210e+02,-1.6163027954e+02,-8.2039970398e+01,-3.1914102554e+01,-1.4286414146e+01,-9.7403854370e+01,-4.1972311401e+02,2.8583502769e-01,5.7733155787e-02
