atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.9746687500e+04,-1.8753723145e+02,-1.1668443298e+02,-1.8526523590e+01,-5.8701644897e+01,-8.1223541260e+01,-9.4038444519e+01,4.0295706177e+02,-2.7257926941e+01,-1.2696113586e+02,-4.3568179011e-02,5.5121168494e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.4678662500e+05,-4.9560539424e-02,-4.2314086109e-02,6.2840983272e-02,-1.4422600158e-02,-1.0132686235e-02,2.0842717960e-02,-4.0707025677e-02,1.8576744944e-02,2.2240718827e-02,-8.6135154963e-01,2.6788687706e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.4954490625e+05,-5.4776802659e-02,6.5410010517e-02,-3.3013105858e-03,1.0597953573e-02,1.9664561842e-03,-1.7669929191e-02,1.0643036105e-02,-6.5937424079e-03,4.3930923566e-03,-8.6810517311e-01,2.6799482107e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.4680051562e+05,-1.0269808594e+04,-3.0265747070e+03,-1.0359504883e+04,-5.3521591797e+03,3.2041433105e+03,-3.4632456055e+03,-2.3304812500e+04,-1.2187750977e+04,8.1411489258e+03,2.9314678907e-01,-4.1597548872e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3339550000e+05,-3.5873767090e+02,1.0982100830e+03,-7.5168273926e+02,-1.0205747986e+02,2.0783853149e+02,1.8765841064e+03,2.4387197266e+03,1.1910974121e+03,1.2043379974e+02,3.6495643854e-01,6.4269810915e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.2310581250e+05,-1.3282312012e+02,-5.5388336182e+02,6.5438575745e+00,-3.4010083008e+02,9.0349957275e+02,-6.0942498779e+02,-3.6182684326e+02,2.3727345276e+02,-1.0554776001e+02,3.6383625865e-01,9.8535194993e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.1483757812e+04,-7.9834030151e+01,-1.6222552490e+02,-1.9843072510e+02,-4.3257461548e+02,-9.1153601074e+02,4.1658819580e+02,-2.6670605469e+02,1.3731843567e+02,-2.6568402100e+02,2.4589172006e-01,7.9295724630e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.0676442188e+05,-5.0006863403e+02,-3.7112823486e+02,1.8681812286e+01,-1.3663488770e+02,1.2280823517e+02,-6.0116754150e+02,5.3629113770e+02,-1.3400651855e+03,-4.2692630005e+02,2.1225896478e-01,9.5208376646e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1805876562e+05,1.1072421265e+02,8.0298370361e+01,-6.7865211487e+01,-9.9229995728e+01,-7.6718864441e+01,5.0481487274e+01,-9.2324243164e+02,3.9226019287e+02,-1.2145194092e+03,1.7742548883e-01,7.0045024157e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.1134916406e+05,-1.0157491211e+04,-3.0515180664e+03,7.1852080078e+03,-3.2301213379e+03,-2.6340419922e+03,-4.2918994141e+03,6.6633037109e+03,5.0261396484e+03,2.0691623047e+04,1.4657925069e-01,-4.3258447200e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.4421518750e+05,-6.4844042063e-02,-4.2923156172e-02,-1.6214322299e-02,2.8639542870e-03,2.1487619728e-02,-3.1235715374e-02,-1.3976898976e-02,-9.3523290707e-04,4.3375394307e-03,-8.4884929657e-01,2.6773706079e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.4659428125e+05,-4.5305814594e-02,3.9247240871e-02,5.0771266222e-02,-2.3348856717e-02,-1.3685349375e-02,-5.5439188145e-03,1.6791427508e-02,-1.7948204186e-03,-1.0352395475e-02,-8.5632759333e-01,2.6782816648e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-8.4222156250e+04,-1.2175311279e+02,-1.6130830383e+02,1.8688288879e+02,-1.7032879639e+02,-7.8123390198e+01,-1.5137963295e+01,2.8516420364e+01,-1.4587155151e+02,-3.3682760620e+02,2.6526290178e-01,5.6127808988e-02
