atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.8875705000e+06,-2.6367871094e+02,-8.2958154297e+02,-1.0306864014e+03,-1.6922932129e+03,5.3479541016e+02,-7.1552923584e+02,3.2439152832e+03,8.9178112793e+02,-1.5116936035e+03,-2.3182225227e-01,3.1148593873e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.0922936250e+06,-1.3652291298e+00,-1.4130276442e+00,5.1251304150e-01,-8.6809343100e-01,-4.4129824638e-01,8.6370819807e-01,-1.0756244659e+00,2.3923337460e-01,3.8074108958e-01,-5.8840727806e-01,2.7079674602e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.1685210000e+06,-1.7703685760e+00,-3.0123597383e-01,1.1701161861e+00,7.9604610801e-02,4.0453815460e-01,4.6056038141e-01,9.7482524812e-02,-8.9503800869e-01,5.5174934864e-01,-5.9831392765e-01,2.7064457536e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.1814030000e+06,-1.0875439844e+05,-9.3325556641e+03,-1.1372315625e+05,-4.1270585938e+04,2.4358353516e+04,-1.6904966797e+04,-1.8837175000e+05,-9.7725757812e+04,7.3257250000e+04,1.8502178788e-01,-8.4084331989e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.8389165000e+06,-3.1276735840e+03,9.7660888672e+03,-5.2595400391e+03,-1.8953234863e+03,1.0183610229e+03,1.2245148438e+04,1.8592781250e+04,7.2599936523e+03,-2.8946066284e+02,3.2677143812e-01,4.9724183977e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.4691025000e+06,-1.7798009033e+03,-5.4626220703e+03,4.7805483398e+03,2.7063024902e+02,5.8152543945e+03,-3.6155517578e+03,-1.2543513184e+03,1.2992733154e+03,-1.0043053589e+03,3.3505830169e-01,7.7785782516e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.5576887500e+06,-1.6509833984e+03,-1.1424124756e+03,-1.9540744629e+03,-1.7955675049e+03,-6.7798154297e+03,1.9097618408e+03,-7.0866455078e+02,3.1484857178e+02,-2.9452607422e+03,2.2552597523e-01,4.8960138112e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9775171250e+06,-4.9727587891e+03,-2.8801130371e+03,-3.4912600098e+03,1.2487034912e+03,9.2873779297e+02,-4.0357004395e+03,2.3048208008e+03,-7.4218305664e+03,-3.5859714355e+03,1.8829509616e-01,6.4814113081e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.2786065000e+06,6.7522363281e+02,1.2226018066e+03,-1.9902663574e+03,-5.5032708740e+02,1.9214612961e+01,6.2278240967e+02,-6.3947153320e+03,2.4014565430e+03,-9.2386083984e+03,1.5083098412e-01,5.1144141704e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-2.3693067500e+06,-1.0222404688e+05,-2.7011001953e+04,7.7880828125e+04,-3.0660136719e+04,-2.6154986328e+04,-3.4763812500e+04,4.8430898438e+04,4.9206476562e+04,1.6771787500e+05,4.7211438417e-02,-7.9889416695e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.0844052500e+06,-3.1072238088e-01,1.7095112801e+00,-4.9743208289e-01,-5.9444401413e-03,-2.8594818711e-01,-5.9549063444e-01,3.7787309289e-01,1.7806512117e-01,3.0820059776e-01,-5.7919585705e-01,2.7071681619e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.1240663750e+06,-6.4811527729e-01,4.4644054025e-02,-1.9736256599e+00,8.4343868494e-01,7.1988468990e-03,-2.2722268105e-01,4.1082870215e-02,1.0280489177e-01,2.0262433589e-01,-5.8709299564e-01,2.7075520158e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-2.3764555000e+06,-9.5654412842e+02,-1.9258328857e+03,2.8556970215e+03,-2.7010363770e+03,-1.5997451782e+02,2.2931590271e+02,-6.1376880646e+01,-1.9124357910e+03,-3.8905446777e+03,6.9105476141e-02,2.8682045639e-02
