atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8585813046e+00,-5.8624979109e-02,6.3515327871e-02,-9.3932621181e-02,-7.5251065195e-02,3.2985419035e-02,4.0660533123e-03,-3.2108034939e-02,-6.1641901731e-02,-2.8727145866e-02,-2.7541428804e-01,8.5571289062e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,6.8015756607e+00,-3.9982021553e-04,4.5966147445e-03,-1.0041901842e-02,-4.6491613612e-03,2.6927838917e-04,2.5931240525e-03,1.7930566100e-03,3.2796117011e-05,9.3734299298e-04,-3.6639362574e-02,1.0507170111e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,6.7921171188e+00,-1.0814599227e-03,-5.0248960033e-03,3.0459694099e-03,-1.5347694280e-03,4.5255071018e-04,-3.7959963083e-03,1.0671205819e-03,3.5188533366e-04,-5.2573387511e-03,-5.0245247781e-02,1.0504457355e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9583382607e+00,-2.0235324278e-02,3.9001441002e-01,2.8983544558e-02,1.2879550457e-02,-1.9478462636e-02,1.8278017640e-01,-1.1168659478e-01,-3.0830981210e-02,5.7058207691e-02,-8.1873551011e-02,1.0266826302e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9406045675e+00,-2.1654361486e-01,2.1755956113e-02,3.6881387234e-01,9.4006493688e-02,5.8864284307e-02,-1.7290842533e-01,-8.1945008039e-01,-3.5407131910e-01,3.4236362576e-01,5.9524789453e-02,1.1377616227e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9351959229e+00,-2.3987402916e+00,-4.6702619642e-02,-1.3223727047e-01,-2.0516315103e-01,-5.8889317513e-01,9.9057185650e-01,4.8410482407e+00,2.9888625145e+00,-1.8510549068e+00,3.8495376706e-02,5.0857705064e-03
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8803782463e+00,-2.5963803753e-02,8.7478784844e-03,-2.0478481427e-02,5.4704543203e-02,2.1293459460e-02,4.8292398453e-02,-4.4680409133e-02,-2.6770114899e-02,-2.8697000816e-02,-1.0653064400e-01,7.8258715570e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8892314434e+00,-1.6058692932e+00,4.6141978353e-02,4.3252393603e-01,-1.4788793027e-01,7.2388547659e-01,9.5845305920e-01,-1.6638245583e+00,-1.3238382339e+00,-3.5610160828e+00,-1.0078898817e-01,3.0614638701e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.8958704472e+00,-1.8125148118e-01,2.2982269526e-01,-3.2944372296e-01,1.3266667724e-01,-1.7406785488e-01,-1.5671434999e-01,1.6858915985e-01,2.5187435746e-01,6.2667459249e-01,-1.2117526680e-01,1.0278212279e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.9141422510e+00,6.6527551971e-03,1.6588981450e-01,-1.7336797714e-01,-1.0089194402e-02,-2.4564638734e-02,-8.6231768131e-02,4.0946654975e-02,2.2163495887e-03,-2.5357237086e-02,-2.9737854004e-01,1.0085313022e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,6.8063821793e+00,-2.5287814788e-04,6.4612354618e-04,-3.1032064726e-05,2.0146966563e-04,1.2410286581e-03,2.2897140298e-05,5.0265371101e-05,-1.0376719729e-05,-1.1874275515e-03,-1.8585696816e-02,1.0505013168e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,6.7846670151e+00,-8.4657908883e-04,-1.0484831873e-03,-1.4054870699e-03,1.1866017012e-03,-7.8456022311e-04,1.7817449989e-03,-1.2122089975e-03,-1.4643961331e-03,-1.3386360370e-03,-3.5179346800e-02,1.0506264120e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.8300238848e+00,-4.7541815788e-02,1.3113161549e-03,1.6253579408e-02,-6.0773342848e-02,-1.3865264133e-02,-2.5691699237e-02,-3.2812217250e-04,4.4978491962e-02,3.6099158227e-02,7.8120388091e-02,8.7612979114e-02
