atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.5967910290e-01,-1.7500862479e-02,2.5160405785e-02,1.7140941694e-02,5.1138989627e-02,1.0889291763e-02,8.1703411415e-03,-2.4933051318e-02,-1.9599122927e-02,-2.7326634154e-03,-3.9179629087e-01,1.3019673526e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.0186297894e+00,-6.4686662517e-04,8.2473531365e-03,5.4172556847e-03,6.6971518099e-03,1.5498634893e-03,2.0804365631e-03,9.2732126359e-04,-1.7514608335e-03,5.4146378534e-04,-1.8678583205e-01,1.6785120964e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.0056197643e+00,-9.2486001085e-04,-6.6178216366e-04,5.1655909047e-03,2.0972867496e-03,-5.9056479950e-04,-4.7090399312e-04,-2.3479238153e-03,-1.6122434754e-03,-1.5689294378e-04,-1.9617155194e-01,1.6793689132e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.6719891429e-01,-5.6592065841e-02,2.3094385862e-01,8.5847608745e-02,3.3746480942e-02,-3.9602674544e-02,8.8273137808e-02,-1.2772768736e-01,-2.2655921057e-02,2.5420948863e-02,-7.9284213483e-02,1.4815941453e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.9006292820e-01,-2.5095617771e-01,8.2124769688e-04,2.6603928208e-01,9.5283187926e-02,8.8452294469e-02,-1.2039180845e-01,-5.9333199263e-01,-2.2143535316e-01,2.8905287385e-01,9.9646881223e-02,1.6561491787e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.7796005607e-01,-1.9148715734e+00,-3.1204807758e-01,-1.6532996297e-01,-1.9483438134e-01,-3.7420156598e-01,9.6225327253e-01,3.6018118858e+00,2.3010938168e+00,-1.4903912544e+00,7.9935461283e-02,2.4926297367e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.2735660672e-01,-1.7957601696e-02,2.0343977958e-02,-6.9739408791e-03,6.0671724379e-02,3.6807793658e-03,4.0958330035e-02,-2.5639703497e-02,-1.6674447805e-02,-1.4965808950e-02,-7.1401230991e-02,1.2776698172e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.2817295194e-01,-1.4035531282e+00,2.9059035704e-02,3.2282558084e-01,-1.0774770379e-01,5.6070393324e-01,7.7125978470e-01,-1.2459760904e+00,-1.0797883272e+00,-2.8657901287e+00,-5.3946107626e-02,3.7576071918e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.4574595094e-01,-1.7315469682e-01,1.5648637712e-01,-2.5951665640e-01,7.1029096842e-02,-1.3497373462e-01,-1.4835439622e-01,1.5886113048e-01,2.0701129735e-01,5.5864155293e-01,-7.9489335418e-02,1.5789014101e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.4599211812e-01,-2.5004981086e-02,1.2897630036e-01,-1.1093088984e-01,6.4827166498e-03,-2.6218838990e-02,-6.0233525932e-02,3.0605873093e-02,2.5359474123e-02,1.6913060099e-02,-2.7014341950e-01,1.4696870744e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.0224778652e+00,-9.5979025355e-04,4.9305097200e-03,-2.9461754020e-03,1.5191878192e-03,-8.1290677190e-04,-5.5204401724e-04,-2.1077514975e-04,4.3655946502e-04,7.3114736006e-04,-1.6740570962e-01,1.6822676361e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.0088870525e+00,-7.8034657054e-04,-6.9645687472e-04,-5.6589329615e-03,2.9459425714e-03,-1.1811912991e-03,-3.9509806811e-05,-1.2797572708e-06,5.2071106620e-04,5.1924993750e-04,-1.8110483885e-01,1.6855703294e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-3.3077311516e-01,-2.4658899754e-02,4.2169734836e-02,-1.8424112350e-02,3.5803571343e-02,5.9045152739e-03,1.2727865018e-02,-8.2563888282e-03,2.2574409842e-02,1.8805636093e-02,-5.8960750699e-02,1.3195107877e-01
