atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.8629606962e-01,-2.6070423424e-02,-5.6805438362e-04,-1.4948954806e-02,-1.2165579014e-02,1.2015517801e-02,-8.9255822822e-03,-1.5130668879e-02,-1.7839998007e-02,3.7133006845e-03,-3.5707327724e-01,1.3809722662e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.7552130222e+00,2.0150159253e-04,3.1175375916e-03,-1.4992078650e-04,2.1690567955e-03,-1.8706547562e-03,4.0458884905e-04,-9.9609431345e-04,1.0169208690e-04,-1.3003860659e-04,-2.4125793576e-01,1.7644673586e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.7653267384e+00,9.6306612249e-05,-3.4022475593e-03,2.4369782768e-03,-3.9188889787e-06,-8.7799545145e-04,1.4627928613e-03,-6.8355107214e-04,-1.0769904475e-04,9.2116737505e-04,-2.5001657009e-01,1.7655584216e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.5266736746e-01,-4.6459995210e-02,1.5277619660e-01,4.3811157346e-02,2.3299902678e-02,-2.5560917333e-02,4.8580937088e-02,-8.0211110413e-02,-2.2567171603e-02,9.7393440083e-03,-9.2171646655e-02,1.5245312452e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.5339531898e-01,-2.0154845715e-01,2.2447079420e-02,1.9433820248e-01,7.5864285231e-02,1.9387500361e-02,-1.0753653944e-01,-4.7989693284e-01,-1.8383707106e-01,1.8423201144e-01,1.3722270727e-01,1.7127743363e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.5652390718e-01,-1.5344928503e+00,-2.9442080855e-01,-1.2109763920e-01,-1.0558764637e-01,-2.0572657883e-01,7.1224200726e-01,2.4743931293e+00,1.6446259022e+00,-9.7202527523e-01,1.0557869077e-01,2.2236237302e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.9310989380e-01,-1.3269528747e-02,1.0131270625e-02,-4.3630544096e-03,3.2960727811e-02,1.6645006835e-02,3.2652951777e-02,-2.3586705327e-02,-1.1667301878e-02,-8.0821067095e-03,-2.2478140891e-02,1.3368555903e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.9418724775e-01,-1.1442871094e+00,2.7330657467e-02,1.9609797001e-01,-6.8172499537e-02,3.9328691363e-01,6.0183489323e-01,-8.6813545227e-01,-7.3214960098e-01,-1.9498120546e+00,-2.8966866434e-02,4.4971968979e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.8865778446e-01,-1.5575376153e-01,1.0067532957e-01,-1.7607940733e-01,4.3876253068e-02,-1.0186524689e-01,-1.1641700566e-01,1.1570551246e-01,1.4401561022e-01,3.8949331641e-01,-4.4663019478e-02,1.6479562223e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.8114849329e-01,-2.4926152080e-02,1.0921353847e-01,-6.7555770278e-02,6.8130157888e-03,-1.1831293814e-02,-3.8590420038e-02,2.2407544777e-02,2.0609283820e-02,1.9678443670e-02,-2.5374269485e-01,1.5467537940e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.7423007488e+00,2.5584606192e-05,3.6169318482e-03,8.5085129831e-04,-1.9212614279e-04,-8.1368169049e-04,-9.0184883447e-04,3.0865444569e-04,9.9794197013e-05,8.2155631389e-04,-2.2527742386e-01,1.7706400156e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.7472598553e+00,-7.9888450273e-05,-3.6691238638e-03,-2.8165818658e-03,6.6948810127e-04,-4.2463673162e-04,-1.2063281611e-03,8.2180573372e-04,5.3212989587e-04,6.4402562566e-04,-2.3470225930e-01,1.7754596472e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-7.7668493986e-01,-2.6745645329e-02,2.6080258191e-02,-2.3071143776e-02,2.2440107539e-02,-1.5348559245e-03,2.1438964177e-03,-3.7026144564e-03,1.4971382916e-02,1.6816750169e-02,-5.6287299842e-02,1.4060890675e-01
