atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3154013157e+00,-2.3289145902e-02,2.6264516637e-02,-2.2850213572e-02,2.6477299631e-02,7.9547250643e-03,2.8906829655e-02,-1.9486181438e-02,-2.0060811192e-02,-1.6586642712e-02,-3.6493396759e-01,1.1355783790e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,5.1309490204e+00,-5.6953318417e-03,-9.9505437538e-03,-2.4222463369e-02,-2.0432915539e-02,9.2983432114e-03,-5.0561502576e-06,3.1695677899e-03,-1.0025214404e-02,4.9698767252e-03,-3.8149952888e-04,9.7268328071e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,5.1363077164e+00,-9.3643851578e-03,1.1394678615e-02,-2.6283526793e-02,-7.0036086254e-03,1.2897730805e-02,-3.3212765120e-03,3.4169149585e-03,-3.6555365659e-03,-3.1749648042e-03,-1.1418357491e-02,9.7290068865e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3180732727e+00,-2.6664100587e-02,2.9404315352e-01,8.6339525878e-02,1.7139809206e-02,-1.2337589636e-02,8.3643272519e-02,-8.5293389857e-02,-3.8276068866e-02,7.7765523456e-03,-1.1380252987e-01,1.3751797378e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3067514896e+00,-2.2885255516e-01,-1.5236551873e-02,3.7020772696e-01,5.6707575917e-02,8.4120593965e-02,-8.4608107805e-02,-7.3749387264e-01,-2.5017690659e-01,3.8474863768e-01,4.6208173037e-02,1.4720143378e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3186867237e+00,-2.2777380943e+00,-3.3029824495e-01,-1.8438287079e-01,-2.8214615583e-01,-4.8911774158e-01,9.0360140800e-01,4.5420551300e+00,2.8459274769e+00,-1.9102091789e+00,1.1116743088e-02,1.8593637273e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3055737019e+00,-2.3932173848e-02,-3.3181461040e-03,-1.3605520129e-02,4.1173536330e-02,2.9267892241e-02,4.3570090085e-02,-3.9355017245e-02,-2.1269358695e-02,-1.9079655409e-02,-1.3039414585e-01,1.0672858357e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3122588396e+00,-1.4928178787e+00,2.6184683666e-02,3.6485826969e-01,-1.3673762977e-01,7.7984517813e-01,9.6079909801e-01,-1.4434998035e+00,-1.3344117403e+00,-3.3157467842e+00,-1.2376877666e-01,3.8387462497e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3054014444e+00,-1.7271074653e-01,2.2618733346e-01,-3.2075428963e-01,6.0661487281e-02,-1.5961278975e-01,-1.5440180898e-01,1.6782601178e-01,2.9496863484e-01,6.4766180515e-01,-1.3332816958e-01,1.3871785998e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-1.3049843311e+00,-1.8795591313e-03,1.9171851873e-01,-1.6662696004e-01,-3.5977803636e-03,-1.6239494085e-02,-5.0989270210e-02,1.5255768783e-02,-8.0723892897e-03,-3.4955777228e-02,-3.2138240337e-01,1.3462129235e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,5.1372275352e+00,-4.1290367953e-03,-1.1479958892e-02,8.4004215896e-03,-4.6929093078e-03,3.1566179823e-03,6.2380656600e-03,-3.5755231511e-03,5.4770605639e-03,4.5172041282e-03,1.8759965897e-02,9.7223825753e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,5.1295976639e+00,-6.3563119620e-03,-1.0900230147e-02,2.1184444427e-02,-1.0524237528e-02,3.3186851069e-03,8.3687640727e-03,-2.1476666443e-03,3.6538226996e-03,1.2898033019e-03,4.2156949639e-03,9.7206987441e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-1.3115971088e+00,-3.0069684610e-02,1.4204203151e-02,-4.4667539187e-03,-2.3829927668e-03,-1.4073401690e-02,-4.7814112157e-02,1.7825562507e-02,2.5386944413e-02,3.3650737256e-02,-2.2740811110e-02,1.1610558629e-01
