atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.1776362658e-01,-2.8155794367e-02,1.2615410611e-02,-7.9330913723e-03,-9.5120770857e-03,1.1489922181e-02,-5.3818365559e-03,-1.0783351958e-02,-1.2042478658e-02,4.8966128379e-03,-4.4547313452e-01,1.2927362323e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,4.1887116432e+00,-8.2883896539e-05,1.1162082665e-02,4.4694347307e-03,1.0078967549e-02,-2.6469670702e-03,-8.9777651010e-04,-1.0207205778e-03,5.6140244851e-05,-4.0772379725e-04,-1.7156721652e-01,1.7099051178e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,4.2318229675e+00,-9.8891367088e-05,-8.8950674981e-03,1.6383349895e-02,3.9804382250e-03,-4.5796207269e-04,1.1810016586e-03,-9.2974642757e-04,-1.0517469491e-04,7.9018133692e-04,-1.7557795346e-01,1.7086367309e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.1085264683e-01,-5.4628968239e-02,1.2976610661e-01,3.5377718508e-02,2.3510415107e-02,-2.2872932255e-02,3.7473656237e-02,-6.4399413764e-02,-1.8154691905e-02,8.9814197272e-03,-1.1322025955e-01,1.4348936081e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.2210707664e-01,-2.3742006719e-01,2.2413171828e-02,2.1161423624e-01,5.9314511716e-02,2.8219236061e-02,-9.0218454599e-02,-4.2391735315e-01,-1.8131856620e-01,1.5957182646e-01,1.2701012194e-01,1.6066034138e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.0881130695e-01,-1.6063969135e+00,-2.0090918243e-01,-1.3614244759e-01,-6.9005087018e-02,-1.4823156595e-01,6.0825008154e-01,2.2776801586e+00,1.4623048306e+00,-8.9845466614e-01,8.2721710205e-02,2.5743834674e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.8129842281e-01,-1.3505919836e-02,7.8653618693e-03,-5.7032736950e-03,2.4103891104e-02,1.6814148054e-02,2.7199795470e-02,-2.2455824539e-02,-9.2417886481e-03,-5.9429360554e-03,-4.9019567668e-02,1.2388725579e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.7446761131e-01,-1.2419520617e+00,-7.0280785440e-04,2.4545997381e-01,-6.2113832682e-02,3.5660970211e-01,5.3266841173e-01,-8.1344348192e-01,-6.6776072979e-01,-1.8100832701e+00,-5.1278982311e-02,4.8263002187e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.7305861712e-01,-1.9021880627e-01,9.5066063106e-02,-1.7934349179e-01,4.4259641320e-02,-9.8566882312e-02,-1.1033015698e-01,1.0358389467e-01,1.4295628667e-01,3.5762548447e-01,-5.6554812938e-02,1.5572349727e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.5572493076e-01,-2.7808666229e-02,1.0167102516e-01,-6.2720231712e-02,3.3058193512e-03,-6.3245561905e-03,-3.1408648938e-02,1.8359882757e-02,1.0995991528e-02,5.9266262688e-03,-2.5749704242e-01,1.4577503502e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,4.1439442635e+00,-3.1811359804e-06,8.6459536105e-03,-1.9004282076e-03,1.0077386396e-03,-2.8244688292e-04,-1.3689025945e-04,2.6672911190e-05,-2.6226972113e-04,1.9905556110e-04,-1.5685485303e-01,1.7188216746e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,4.1824574471e+00,-1.7323408974e-04,-4.7368146479e-03,-6.7569878884e-03,2.1775234491e-03,3.6664903746e-04,-7.3881162098e-04,6.3832284650e-04,4.4043641537e-04,2.1913174714e-04,-1.6307188570e-01,1.7201948166e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-8.5111373663e-01,-2.4929083884e-02,5.8715876192e-02,-4.1080228984e-02,2.7235718444e-02,3.5358292516e-03,8.1288209185e-03,-4.7023156658e-03,1.2114593759e-02,1.2871245854e-02,-1.5421873331e-01,1.3109578192e-01
