atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.4947017431e-01,-2.4643488228e-02,7.9726651311e-03,-8.3449240774e-03,-9.1913137585e-03,1.0285503231e-02,-5.1978649572e-03,-1.4450908639e-02,-2.0590821281e-02,3.5435543396e-03,-4.6617728472e-01,1.2742775679e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.8921053410e+00,-5.9318821877e-04,5.7492502965e-03,1.8840016564e-03,5.9976074845e-03,-2.5583910756e-03,-1.3850078685e-03,-1.8825316802e-03,-3.0773814069e-04,-3.2916510827e-04,-1.6506308317e-01,1.6977538168e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.9343345165e+00,-4.1190691991e-04,-9.7463373095e-03,1.1304968037e-02,2.4210540578e-03,-7.1256951196e-04,2.1434549708e-03,-8.0462638289e-04,1.8295954214e-04,1.4739967883e-03,-1.6991007328e-01,1.6968187690e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.6674926281e-01,-6.0145519674e-02,1.1990287155e-01,2.7273554355e-02,2.5941543281e-02,-2.0212370902e-02,4.3681688607e-02,-7.1954272687e-02,-2.0214118063e-02,1.4101002365e-02,-1.0801121593e-01,1.4167390764e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.7844542265e-01,-2.2594276071e-01,2.7080822736e-02,1.8658719957e-01,5.9966601431e-02,1.9638616592e-02,-9.0318717062e-02,-4.2959198356e-01,-1.7098222673e-01,1.5819218755e-01,1.3473705947e-01,1.5820792317e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-7.6407378912e-01,-1.5424295664e+00,-1.7848226428e-01,-1.1056000739e-01,-3.7318602204e-02,-1.2726192176e-01,5.6633669138e-01,2.1643633842e+00,1.3629684448e+00,-8.4752368927e-01,8.9139238000e-02,2.3419352248e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.3775854111e-01,-1.4266476035e-02,8.7752472609e-03,-6.1551104300e-03,2.6203798130e-02,1.7251340672e-02,2.8059517965e-02,-2.3188229650e-02,-1.0301953182e-02,-5.9737199917e-03,-4.6994820237e-02,1.2598329782e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.3416169882e-01,-1.1952410936e+00,-1.0464666411e-02,2.4398629367e-01,-4.1575390846e-02,3.5856980085e-01,5.0706338882e-01,-7.6446062326e-01,-6.4343243837e-01,-1.7028064728e+00,-4.5537874103e-02,4.8323087394e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.3066886663e-01,-1.8602466583e-01,8.2324653864e-02,-1.5992662311e-01,4.5574400574e-02,-1.0286103189e-01,-1.1129215360e-01,1.0505263507e-01,1.3321509957e-01,3.4204187989e-01,-5.1629681140e-02,1.5422280133e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-8.1299704313e-01,-2.9478244483e-02,9.8913758993e-02,-5.3403738886e-02,-2.3884878028e-03,-8.6749903858e-03,-2.7737258002e-02,1.4357218519e-02,1.8330039456e-02,9.1154621914e-03,-2.5305819511e-01,1.4464609325e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.8610892296e+00,-1.0997537174e-04,6.6735907458e-03,-1.5382360434e-03,1.0558094364e-03,-4.8907805467e-04,-4.2025995208e-04,2.2924416407e-04,-2.2051981068e-04,4.3827143963e-04,-1.5062856674e-01,1.7041060328e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.8923840523e+00,-3.1561427750e-04,-4.3922788464e-03,-5.6074056774e-03,1.7726550577e-03,5.4534833180e-04,-1.1512060883e-03,8.5971713997e-04,5.7989335619e-04,4.4027104741e-04,-1.5731802583e-01,1.7071740329e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-7.9614323378e-01,-2.2060092539e-02,4.6882312745e-02,-3.5716038197e-02,1.3551155105e-02,2.8473563725e-04,6.9289747626e-03,-6.1013684608e-03,1.7447207123e-02,1.4796658419e-02,-1.7501656711e-01,1.2923729420e-01
