atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.8420491815e-01,2.1629743278e-03,6.5259872936e-03,-8.5508050397e-03,6.1695529148e-03,-3.1036121771e-02,-1.7233602703e-02,-2.9349606484e-02,-2.2227168083e-02,-1.3405762147e-03,-1.0766845196e-01,-3.8183789700e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.3469581604e-01,-8.3975741290e-05,-1.3479404151e-04,-1.9125064136e-03,-1.7557943938e-03,-1.0680241510e-02,-1.0299115675e-03,-5.5424552411e-03,7.3089753278e-03,-4.5106274774e-04,-3.8575485349e-01,-1.8953246996e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.3826062083e-01,-1.4446226414e-03,-2.0816600882e-03,-7.5404801464e-05,-1.6367515782e-03,-2.7258419432e-03,7.0639299229e-03,1.4976446982e-03,4.4566714205e-03,2.9431690928e-03,-3.9748537540e-01,-1.9098203629e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.8430516720e-01,-3.0580603052e-03,6.8397988798e-04,-1.2904060073e-02,1.2772294693e-02,-5.8906529099e-02,1.4367256314e-02,-1.7745989561e-01,-4.6023275703e-02,6.7744016647e-02,2.2700637579e-01,-1.8706770614e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.3823232651e-01,-2.6815766469e-02,1.1425895616e-02,-2.9600178823e-02,3.8424056023e-02,-4.3906932697e-03,-1.5906499326e-01,-2.9958954453e-01,-2.1862912178e-01,7.3382943869e-02,4.2672038078e-01,-1.9795647822e-03
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.1378341913e-01,-4.8731103539e-01,3.1171995401e-01,-9.5368367434e-01,-1.1375232786e-01,-1.2275102735e-01,1.0617980957e+00,3.2778434753e+00,2.0617682934e+00,-1.0683069229e+00,3.7997251749e-01,-1.7163928598e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.0703767538e-01,-1.1279761093e-03,3.9947489277e-03,-1.4301729389e-02,-5.6733253587e-05,3.3733949065e-02,-7.5950575992e-03,-5.4434459656e-02,-1.1375198141e-02,-1.4499429613e-02,2.8639447689e-01,-1.6119746491e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.3892278671e-01,-4.7464340925e-01,-3.9050504565e-01,6.4977198839e-01,1.6205549240e-01,8.0232214928e-01,1.1609216928e+00,-1.2432961464e+00,-1.0250107050e+00,-2.7014906406e+00,2.3191051185e-01,2.3431521840e-03
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.6250218153e-01,-8.5687451065e-03,-3.6440012045e-03,3.5008345731e-03,-4.0185609832e-03,-1.0414730012e-01,-1.3906507194e-01,1.3243351877e-01,1.1626365781e-01,2.7071779966e-01,2.5264480710e-01,-7.2565330192e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1852983236e-01,1.0205741040e-02,-1.0658660904e-03,1.6179258004e-02,-2.1694598254e-03,-1.4665180817e-02,2.5039534084e-03,-9.0951193124e-04,2.3409767076e-02,3.0702635646e-02,9.7803771496e-02,-2.0301863551e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.3585643768e-01,-8.0555281602e-04,-1.2041899608e-03,2.4703936651e-04,-5.3200579714e-04,-5.3804120980e-03,3.9793481119e-03,-1.9696564414e-03,-2.2872209083e-03,1.0752301896e-03,-3.7604668736e-01,-1.7548607662e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.3909106255e-01,-9.0681225993e-04,-9.3834649306e-04,1.8374605570e-03,-1.2354857754e-03,6.5019209869e-03,-3.9672250859e-03,2.4758882355e-03,3.1106872484e-03,-2.8816427221e-04,-3.8479578495e-01,-1.8373757601e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,4.3776741624e-01,6.4254351892e-03,-7.0977429859e-03,7.6205348596e-03,-4.3231863528e-03,-2.2156266496e-02,-1.6140459105e-02,1.0013341904e-02,-1.1041729711e-02,1.3156852685e-02,1.6507515311e-01,-2.8525972739e-02
