atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.2279750109e-01,-1.0145674460e-03,1.3683805242e-02,-2.1169250831e-02,3.0871761963e-02,-4.2648360133e-02,-4.8856914043e-02,-3.1582843512e-02,-6.2392231077e-02,-3.2033503056e-02,-1.9814953208e-01,2.0597549155e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.9291697741e-01,-1.2277059723e-03,8.8139425498e-04,-3.1798984855e-03,-1.3765636832e-03,-5.6806830689e-03,1.6697266256e-04,-1.2050818186e-03,7.5032664463e-03,-6.3602859154e-04,-4.3147960305e-01,1.7185881734e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.9410227537e-01,-3.5998793319e-03,-6.5879672766e-03,1.4777075266e-03,-2.3074559867e-03,8.7263749447e-04,3.1929458492e-03,4.1742143221e-03,1.8660499481e-03,1.4491949696e-03,-4.4029846787e-01,1.7056042328e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.8606646061e-01,-4.6855509281e-03,1.0411272757e-02,-1.5860162675e-02,2.5304727256e-02,-7.4560917914e-02,1.0950373486e-02,-2.9624393582e-01,-1.0239383578e-01,8.9011766016e-02,2.0408317447e-01,2.1900909021e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.2586284876e-01,-3.2382223755e-02,-8.0572608858e-03,-4.6010594815e-02,7.0208460093e-02,2.3178990930e-02,-2.5466558337e-01,-3.5298192501e-01,-2.8249657154e-01,9.4228476286e-02,4.1225227714e-01,3.6661267281e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.5680421591e-01,-9.1387313604e-01,5.3398084641e-01,-1.7308425903e+00,-1.4721323550e-01,-8.8588431478e-02,1.6948257685e+00,5.0568289757e+00,3.1724517345e+00,-1.5428985357e+00,3.6811375618e-01,5.9472369030e-03
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5077720881e-01,-6.2037706375e-03,4.8095649108e-03,-3.1387161463e-02,4.8086866736e-03,4.0699545294e-02,9.7809536383e-03,-9.0950571001e-02,-1.8872743472e-02,-1.1101930402e-02,2.5048592687e-01,2.4662075564e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.2623502016e-01,-8.3003199100e-01,-6.5784227848e-01,1.1508069038e+00,4.2630201578e-01,1.2824300528e+00,1.7503871918e+00,-1.7649315596e+00,-1.6880435944e+00,-4.1787343025e+00,2.1213454008e-01,2.9455257580e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7768149376e-01,-9.1007854789e-03,-1.2763647828e-03,-7.4876807630e-03,2.2807046771e-03,-1.0961985588e-01,-1.7473861575e-01,1.8578983843e-01,1.6138218343e-01,3.6298769712e-01,2.3257336020e-01,3.5609252751e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,9.4778150320e-01,2.5610772893e-02,9.1175120324e-03,9.0840449557e-03,2.1933601238e-03,-3.4228298813e-02,-8.5108904168e-03,-6.9968006574e-03,6.6002674401e-02,4.6601358801e-02,7.9600542784e-02,2.0640360191e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.9282554388e-01,-2.1417594980e-03,-5.8564671781e-04,-9.4508781331e-04,-9.3835435109e-05,-4.4572390616e-03,5.1909843460e-03,-2.7970559895e-03,-2.0573590882e-03,6.5618462395e-04,-4.2025333643e-01,1.9952788949e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.9398908615e-01,-2.3932673503e-03,-1.5707901912e-03,1.0355750564e-03,-1.1053464841e-03,6.4635574818e-03,-2.1064416505e-03,1.8435568782e-03,2.5612991303e-03,-1.4506242005e-03,-4.2839455605e-01,1.9332109019e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,9.1303360462e-01,9.1405715793e-03,-1.1507176794e-02,1.6290886328e-02,-5.8333347552e-03,-1.0454779491e-02,-8.1507889554e-03,9.4748968259e-03,-2.1411752328e-02,7.3905047029e-03,6.0834467411e-02,8.7209632620e-03
