atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.2395545244e-01,1.0070884600e-02,5.2443332970e-03,6.6993705928e-02,5.4642178118e-02,-3.4133244306e-02,-3.6204949021e-02,2.6857206598e-02,9.8761223257e-02,-3.6463504657e-03,-1.6447392106e-01,-1.9373349845e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.4601097107e-01,-4.4193753274e-04,4.4168918976e-04,-2.1988913068e-04,1.8210014969e-04,2.7065956965e-04,1.6277506948e-03,-2.9269448714e-04,-6.8740351708e-05,1.1448552832e-03,2.4615588784e-01,-2.2652208805e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-5.3951406479e-01,-1.3177383516e-04,-4.9944916100e-05,1.7611320800e-05,-8.2404520072e-05,-1.1628491484e-04,-7.3106616037e-04,-4.4606326264e-04,-3.1454127748e-04,-8.5531879449e-05,2.3814520240e-01,-2.2652702034e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.6986157894e-01,-3.3905558288e-02,-1.4015904069e-01,-6.9359636307e-01,-2.5602576137e-01,2.0048014820e-02,-1.2628267519e-02,-6.7739054561e-02,-4.7956708819e-02,-1.2060809135e-01,5.2628040314e-02,3.5491194576e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.3678479195e-01,-6.1748128384e-02,1.3393931091e-01,-8.5113644600e-02,9.5435626805e-02,6.6286973655e-02,-1.5005844831e-01,-8.6590625346e-02,-1.6439053416e-01,2.7387253940e-02,1.0404774547e-01,4.9498703331e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8113756180e-01,-5.8201766014e+00,8.7683135271e-01,-3.0798845291e+00,-4.0923964977e-01,-3.0849280953e-01,1.9933530092e+00,6.3900032043e+00,4.3742461205e+00,-2.5578799248e+00,4.1333109140e-02,1.5009233728e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.0165694952e-01,-9.4568759203e-02,1.3882796280e-02,-8.2521148026e-02,5.3697585827e-04,2.7254346758e-02,-4.7008156776e-02,-2.2274330258e-02,4.8954114318e-02,-3.9937410504e-02,4.7228753567e-02,-2.5163567625e-04
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.3999778032e-01,-5.3889875412e+00,-9.8462772369e-01,1.8159645796e+00,2.1327620372e-02,9.2071783543e-01,2.0372478962e+00,-2.5792720318e+00,-2.0604953766e+00,-5.7188057899e+00,-7.6937437057e-02,2.3737234995e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.3389575481e-01,-2.7413941920e-02,-3.5889302380e-03,4.6864036471e-02,1.4006646350e-02,9.5345556736e-02,3.0068214983e-05,9.3826362863e-03,-1.0836052895e-01,1.1737970635e-02,-7.3254019022e-02,3.3774688840e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3215818405e-01,1.7876826227e-02,-2.1690958738e-01,2.9680669308e-01,-4.1477691382e-02,2.1051716059e-02,4.8686183989e-02,-7.0610634983e-02,4.1701313108e-02,-8.6591765285e-02,-1.6286173463e-01,3.5208255053e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-5.5300045013e-01,-4.2351399316e-04,-6.1619633925e-05,2.2460399487e-04,7.0665532803e-06,-6.5711588832e-05,-6.6147960024e-04,2.1007697796e-04,4.9851095537e-04,4.0876318235e-04,2.5325259566e-01,-2.2672551870e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-5.4014915228e-01,-4.3813514640e-04,-3.0885868910e-05,2.7953111567e-04,-1.8189151888e-05,-8.3948689280e-04,1.6399998276e-04,-1.7153928638e-04,2.2901700868e-04,6.9358199835e-04,2.4474816024e-01,-2.2647094727e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,6.4475917816e-01,6.0254182667e-02,2.7603585273e-02,-3.5838015378e-02,2.5386780500e-02,-1.1265086010e-02,-5.2667137235e-02,3.3569857478e-02,-3.5732563585e-02,-1.8667899072e-02,2.1110704541e-01,-8.1559987739e-03
