atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.2037417889e-01,-4.3007740751e-03,1.1438555084e-02,-3.4359330311e-03,2.0672878250e-02,-4.3343368918e-02,-4.7900335630e-04,-6.0651119798e-02,-4.0582317859e-02,-1.4550808119e-03,-1.8222641945e-01,-4.2950129136e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.7212184668e-01,-7.7659491217e-04,-5.9822347248e-04,-5.6986263953e-03,-3.5359351896e-03,-9.9455825984e-03,-1.0102135129e-03,-6.6004469991e-03,6.5351100639e-03,-4.0241330862e-04,-4.3687060475e-01,8.9163864031e-03
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.7391743660e-01,-2.4710644502e-03,-4.9105002545e-03,-5.6311464868e-04,-2.7963332832e-03,-5.0548231229e-05,7.0574413985e-03,3.8877937477e-03,2.2640656680e-03,3.1871027313e-03,-4.4590461254e-01,9.8025090992e-03
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.3720450401e-01,-1.4988618204e-03,-5.2533466369e-03,4.2272214778e-03,1.9819242880e-02,-2.9153622687e-02,-1.3346316293e-02,-1.2396387756e-01,-5.3419228643e-02,4.4305257499e-02,2.2301107645e-01,1.7459589988e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.9531525373e-01,-1.9368829206e-02,1.9001692533e-02,-5.5052500218e-02,5.9325203300e-02,-3.0606947839e-02,-9.6499890089e-02,-2.0395082235e-01,-1.2275097519e-01,6.7620687187e-02,4.5085787773e-01,3.1190916896e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1750570536e-01,-4.8367771506e-01,3.0315414071e-01,-9.0856623650e-01,-9.5532856882e-02,-1.1155656725e-01,8.2207679749e-01,2.6410117149e+00,1.5548011065e+00,-8.3831280470e-01,4.0433043242e-01,1.8608245999e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.4879946113e-01,-6.9125774316e-03,2.6409861166e-03,-1.4926543459e-02,1.3914698502e-03,2.5600364432e-02,-1.0478368495e-05,-2.0463300869e-02,1.9930247217e-03,-6.6021680832e-03,2.8713431954e-01,1.5805453062e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.8973977566e-01,-4.4725936651e-01,-3.0363014340e-01,5.4952645302e-01,1.9351385534e-01,6.3259828091e-01,8.3002293110e-01,-9.7929465771e-01,-8.0588358641e-01,-2.1638290882e+00,2.5498682261e-01,2.8876535594e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.6768552065e-01,-3.5642387811e-03,2.6440627407e-03,1.6713250428e-02,2.6633602101e-04,-7.1426816285e-02,-8.7759658694e-02,9.0817652643e-02,6.2956102192e-02,1.8681636453e-01,2.6621073484e-01,3.3631004393e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.0782001019e-01,1.1820986867e-02,2.3829401471e-03,8.8520422578e-03,-1.3998346403e-03,-1.5807343647e-02,-4.2694536969e-03,-5.5667310953e-03,3.3094599843e-02,3.9475470781e-02,1.0169574618e-01,1.7682053149e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.7176356316e-01,-1.4585586032e-03,2.2499240004e-04,-4.2237361777e-04,-1.5886401525e-04,-5.1142335869e-03,5.0437659957e-03,-2.6966808364e-03,-1.8170146504e-03,1.3606864959e-03,-4.2574122548e-01,1.1463656090e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.7343270183e-01,-1.6583614051e-03,-1.4887783909e-03,1.5005461173e-03,-1.1155834654e-03,7.4023338966e-03,-2.8357142583e-03,2.1055175457e-03,3.6081036087e-03,-8.1236608094e-04,-4.3415409327e-01,1.1040634476e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,5.0853568316e-01,4.9378466792e-03,-3.6298728082e-03,-8.1502919784e-04,-7.3481714353e-03,-1.6294656321e-02,-9.4172637910e-03,8.7793832645e-03,5.0214043586e-04,1.2609449215e-02,8.2562237978e-02,2.9332460836e-03
