atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.5480090380e-01,-4.1211908683e-03,4.4399141916e-04,-1.0031804442e-02,1.9101873040e-02,-3.4975912422e-02,-3.4018639475e-02,-1.5436398797e-02,-4.3405767530e-02,-2.8804641217e-02,-2.9996454716e-02,-7.3268255219e-03
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.9927808046e-01,-1.7061822582e-03,-2.1727199201e-03,-5.9278751723e-03,-3.3794960473e-03,-7.5944396667e-03,-5.8367340825e-03,-6.5515106544e-03,1.9025489455e-03,-1.7218831927e-03,-5.5068391562e-01,5.7571050711e-03
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.9997932911e-01,-3.7481423933e-03,-5.1310448907e-03,-2.8289873153e-03,-3.0630005058e-03,3.8800186012e-03,8.5149575025e-03,4.5053544454e-03,3.8773810957e-04,4.3407445773e-03,-5.6123012304e-01,6.6744782962e-03
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1723741293e-01,1.2409808114e-03,-1.8518254161e-02,-4.8561349511e-02,2.2228765301e-03,-4.1778877378e-02,-3.0044971034e-02,-2.2606714070e-01,-7.5686857104e-02,8.0232068896e-02,2.4206244946e-01,2.0243167877e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.7983016968e-01,-2.8740372509e-02,-3.5446148831e-03,-7.2020322084e-02,6.7469224334e-02,1.6331471503e-02,-1.7600019276e-01,-2.9297614098e-01,-2.1333678067e-01,8.7906032801e-02,4.5946827531e-01,3.0987301841e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.3895696402e-01,-9.0487217903e-01,5.4165768623e-01,-1.6015948057e+00,-6.7750461400e-02,-1.6131499410e-01,1.3672468662e+00,4.4766001701e+00,2.8066704273e+00,-1.4172823429e+00,3.9693161845e-01,-6.0016522184e-04
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1572275162e-01,-3.1488128006e-03,2.2652104963e-03,-2.0697683096e-02,-3.8851602003e-03,2.1201224998e-02,-4.5280752238e-04,-4.8924632370e-02,-2.5117229670e-03,2.6656338014e-03,3.0892857909e-01,1.9523553550e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9385681152e-01,-8.1377792358e-01,-5.9085261822e-01,1.0727571249e+00,3.0697223544e-01,1.0804464817e+00,1.4642987251e+00,-1.5833243132e+00,-1.3397423029e+00,-3.4451951981e+00,2.5380241871e-01,1.1297816411e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.3837770224e-01,-1.4962250367e-02,-5.5997418240e-03,8.7952734903e-03,8.4853153676e-03,-9.8602071404e-02,-1.2255217135e-01,1.4698058367e-01,1.3921348751e-01,2.7356678247e-01,2.7986189723e-01,3.0173955485e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8749588728e-01,2.1649189293e-02,1.0129615664e-02,3.2218568958e-03,1.0148713365e-02,-3.1672485173e-02,-1.3849018142e-02,-7.2056637146e-04,6.0838654637e-02,7.5730107725e-02,1.0559025407e-01,1.5955096111e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.9876530170e-01,-2.7578738518e-03,-3.3904509619e-03,-4.2857028893e-04,-2.6920740493e-04,-5.0586005673e-03,7.5812363066e-03,-3.8964787964e-03,-1.1739177862e-03,1.2575681321e-03,-5.3821754456e-01,8.6899772286e-03
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.9955339432e-01,-2.7550123632e-03,-7.3668046389e-04,3.2296606805e-03,-1.9229804166e-03,7.8813889995e-03,-1.4538404066e-03,9.4138132408e-04,3.5521455575e-03,-1.3214478968e-03,-5.4793155193e-01,7.8551508486e-03
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,4.2627614737e-01,4.7432710417e-03,-1.9095620373e-03,1.8311383901e-03,4.2184215272e-04,-3.2612658106e-04,7.5416145846e-03,-2.1811134648e-03,-7.1594030596e-03,4.1308440268e-03,2.4212166667e-01,1.6162125394e-04
