atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.4588249922e-01,5.0541514065e-04,7.0537184365e-03,-8.6141061038e-03,8.8449884206e-03,-2.6651648805e-02,-2.2383917123e-02,-2.5896333158e-02,-2.5623764843e-02,-3.1780842692e-03,-1.3027270138e-01,-3.1208008528e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.8874388337e-01,3.0800729292e-05,-5.1026861183e-04,-1.7526533920e-03,-2.0756826270e-03,-1.1402226985e-02,-1.7807376571e-03,-5.6090531871e-03,8.1972917542e-03,-7.5481535168e-04,-3.8703748584e-01,-1.3969456777e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.9167982936e-01,-1.4466193970e-03,-1.8215136370e-03,-4.9711117754e-05,-1.9511132268e-03,-1.2823954457e-03,6.8069384433e-03,2.2791551892e-03,3.8372601848e-03,2.8725313023e-03,-3.9838883281e-01,-1.3938714750e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.4347181320e-01,-2.5607340503e-03,-2.1010008641e-04,-1.6298605129e-02,3.5519292578e-03,-4.9360290170e-02,1.6152020544e-03,-1.8757912517e-01,-5.9383708984e-02,5.7723596692e-02,2.2069185972e-01,-8.4721473977e-03
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.1179152727e-01,-2.7317676693e-02,5.0297421403e-03,-3.2298956066e-02,4.3861728162e-02,1.3595933095e-02,-1.7311927676e-01,-2.8506052494e-01,-2.1288269758e-01,7.7403753996e-02,4.1670390964e-01,5.7912832126e-03
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.7541847229e-01,-5.4911136627e-01,3.2806843519e-01,-1.0672824383e+00,-1.2450987101e-01,-1.1842752248e-01,1.1927443743e+00,3.4611794949e+00,2.2328460217e+00,-1.1040004492e+00,3.6713820696e-01,-1.2367825955e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,3.9371258020e-01,-1.7452856991e-03,5.4331626743e-03,-1.8089693040e-02,1.0895875748e-03,2.6460081339e-02,-1.1274528224e-03,-5.9052284807e-02,-9.3466984108e-03,-1.6257954761e-02,2.7358877659e-01,-9.7379721701e-03
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.0578844547e-01,-5.1893275976e-01,-4.2480012774e-01,7.4142450094e-01,1.8801744282e-01,8.3838397264e-01,1.2264970541e+00,-1.2927919626e+00,-1.1279056072e+00,-2.8362758160e+00,2.2155511379e-01,7.8975064680e-03
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.4550260901e-01,-8.8811451569e-03,-3.6073857918e-03,8.2996943966e-03,-7.6711066067e-03,-8.9070335031e-02,-1.3781799376e-01,1.3810050488e-01,1.1354751140e-01,2.7886131406e-01,2.3985221982e-01,1.5731016174e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,4.8480924964e-01,1.1189936660e-02,-5.2820937708e-04,1.6093987972e-02,-4.9165622331e-03,-1.8074950203e-02,-2.9634146485e-03,-1.6188638983e-03,2.6635954157e-02,3.3014010638e-02,9.1151446104e-02,-1.1042270809e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.8778284788e-01,-1.0401706677e-03,-2.3747445084e-03,2.5553378509e-04,-6.6705787322e-04,-5.2980063483e-03,5.7710669935e-03,-2.6127391029e-03,-3.1027805526e-03,4.7635019291e-04,-3.7779229879e-01,-1.1982683092e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.9176056385e-01,-1.0952593293e-03,-6.5361720044e-04,2.8843521141e-03,-1.8182975473e-03,7.8527117148e-03,-2.9263647739e-03,2.2544669919e-03,2.5316448882e-03,-1.2959490996e-03,-3.8593810797e-01,-1.2842797674e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,4.0290182829e-01,6.1427899636e-03,-5.0069321878e-03,5.1448349841e-03,-3.1582275406e-03,-1.9567780197e-02,-1.3164487667e-02,9.7827240825e-03,-1.1391130276e-02,1.3096515089e-02,1.4419314265e-01,-2.2117193788e-02
