atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1571279764e+00,-4.6761371195e-03,-1.0491390713e-02,5.4536564276e-03,3.1299162656e-02,-4.3888159096e-02,-3.6114215851e-02,-1.7400605604e-02,-5.1085520536e-02,-1.7738975585e-02,5.6344658136e-02,-2.2918811068e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-7.2160023451e-01,-8.3087669918e-04,2.4497974664e-03,-1.6818364384e-03,7.3768704897e-04,5.3690751083e-03,5.8246445842e-03,4.4787568040e-03,3.7481705658e-04,1.9547336269e-03,-3.6756739020e-01,-2.9165026546e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-6.4782482386e-01,-4.0892969992e-05,-1.5019426355e-03,2.9631756479e-04,-9.8111026455e-04,-2.8344746679e-03,-2.5374924298e-03,3.7224621337e-05,2.0386970136e-03,-9.5753767528e-04,-3.8304489851e-01,-2.9161491990e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0137081146e+00,-8.8902488351e-03,-3.9501000196e-02,-3.6265872419e-02,1.7427034676e-02,9.7326943651e-03,-4.6354953200e-02,-1.3585889339e-01,-5.0391405821e-02,1.2985492125e-02,3.6878150702e-01,6.6363294609e-03
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1168096066e+00,-3.2969728112e-02,1.0252328590e-02,-8.0064274371e-02,8.5657492280e-02,3.8602866232e-02,-1.4508898556e-01,-1.9312389195e-01,-1.6940081120e-01,7.5120612979e-02,4.6647593379e-01,2.1075356752e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1636193991e+00,-1.2360435724e+00,6.1438906193e-01,-1.7764844894e+00,-8.4494784474e-02,-2.5246429443e-01,1.3369295597e+00,4.1761035919e+00,2.6904988289e+00,-1.4680737257e+00,4.0958014131e-01,-2.4444816634e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.2689833641e-01,-1.5651930124e-02,1.8836066127e-02,-4.8082951456e-02,1.2319106609e-02,2.8512675315e-02,-8.3510931581e-03,-5.6950774044e-02,-6.6918932134e-04,-1.6704164445e-03,4.0906223655e-01,-1.2154974043e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1341868639e+00,-1.1124668121e+00,-6.6395634413e-01,1.2311445475e+00,3.6870846152e-01,9.2732465267e-01,1.4407677650e+00,-1.6514437199e+00,-1.4247089624e+00,-3.5636539459e+00,2.8715309501e-01,-1.7395988107e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0798171759e+00,-5.9414170682e-03,6.7600035109e-03,1.1733489111e-02,5.8136591688e-03,-6.0724463314e-02,-1.0071886331e-01,1.0107218474e-01,8.6910441518e-02,2.1475239098e-01,3.0033609271e-01,1.4734376222e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0170701742e+00,2.3901864886e-02,1.1824076064e-02,-5.7931314223e-03,1.6205381602e-02,-2.1601349115e-02,-1.4580406249e-02,1.0366693605e-03,5.3567782044e-02,4.5789811760e-02,1.8384765089e-01,5.2655721083e-04
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-7.3793649673e-01,-4.8387890274e-05,1.3975347974e-04,1.0464448715e-03,-4.4900458306e-04,3.3456380479e-03,-2.0772404969e-03,1.0400442407e-03,1.5472985979e-04,-1.5726402635e-03,-3.5594618320e-01,-2.9160127044e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-6.7364460230e-01,-7.1664318966e-05,-1.4193791430e-03,-3.0260114727e-05,-2.6548063033e-05,-3.0481037684e-03,7.6938135317e-04,6.9729765528e-05,-3.2746219076e-03,-1.3384348713e-03,-3.7003031373e-01,-2.9155352712e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.1609512568e+00,1.1672003195e-02,2.0655781031e-02,-2.5747235864e-02,9.4521213323e-03,-2.5434946641e-02,-3.6572381854e-02,8.2812681794e-03,-1.4667530544e-02,-4.2700726772e-04,3.8254585862e-01,-1.9319355488e-02
