atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1887130737e+00,2.9238006100e-02,-4.2823754251e-02,6.3480153680e-02,2.8666932136e-02,-3.6442223936e-02,-1.0404613614e-01,3.4802652895e-02,-1.3412400149e-02,-8.0485288054e-03,-3.1873583794e-03,-2.8744526207e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.3880449533e+00,-2.7982445899e-03,-3.1543330988e-04,-4.4954434270e-04,-3.0692014843e-04,7.1962579386e-04,2.6528956369e-03,-5.4460635874e-04,-1.8250974827e-03,4.4205123559e-03,-9.2764966190e-02,-3.1690594554e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.3383058310e+00,-4.0956767043e-04,2.0309106912e-04,-8.3582493244e-04,-5.5651168805e-04,1.8287567946e-04,6.3696010329e-05,-3.4048073576e-04,2.5927557726e-04,4.9570691772e-04,-1.1077868938e-01,-3.1692382693e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0903410912e+00,1.8567272928e-03,-5.3673073649e-02,2.4523057044e-02,-1.6031524166e-02,8.5298409685e-03,-1.3577255420e-02,-3.6589968204e-01,-8.0091327429e-02,8.0277808011e-03,1.9917446375e-01,6.6736210138e-03
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1924328804e+00,-9.8110899329e-02,-1.2418756634e-01,-4.6813052148e-02,9.2246450484e-02,9.2417865992e-02,-7.7767737210e-02,-6.3295319676e-02,-1.8485783041e-01,4.0306821465e-02,3.7698927522e-01,2.3630490527e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.0236493349e+00,-3.7534525394e+00,1.0949074030e+00,-2.9589045048e+00,-9.0281479061e-02,-6.9134682417e-01,2.2322306633e+00,6.0204868317e+00,4.0850162506e+00,-1.9751327038e+00,2.8110808134e-01,-4.8484139144e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1598284245e+00,-5.3072191775e-02,3.9946492761e-02,-6.4119026065e-02,6.5604411066e-02,1.0076583363e-02,2.2653089836e-02,-5.3926642984e-02,3.4953593276e-03,-1.6473725438e-02,3.0265134573e-01,-1.8024839461e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1264326572e+00,-3.1659185886e+00,-1.1638438702e+00,2.1317811012e+00,5.6945151091e-01,1.3104001284e+00,2.1677205563e+00,-2.2278966904e+00,-1.8167846203e+00,-5.2186975479e+00,1.5824711323e-01,-2.6667146012e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2018890381e+00,-1.4052568004e-02,9.2611625791e-02,-6.4426571131e-02,3.3955551684e-02,9.9610574543e-03,-1.0035115480e-01,4.8413455486e-02,8.0214276910e-02,2.0522934198e-01,2.0472609997e-01,7.0077199489e-03
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1361151934e+00,5.4485797882e-02,-3.5618399270e-03,-5.2709076554e-03,-1.6058683395e-02,-5.2641652524e-02,-6.6025033593e-02,-3.2643552870e-02,1.1246303469e-01,4.9531627446e-02,5.9021413326e-03,-9.3292794190e-04
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.4372711182e+00,-4.0168693522e-04,-7.1578344796e-04,1.0346880881e-03,-6.2144163530e-04,1.9020959735e-03,4.1247165063e-04,5.7149307395e-05,1.9898326136e-03,8.0704555148e-04,-8.2808777690e-02,-3.1692236662e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.3080098629e+00,-3.4617539495e-04,-1.0953306919e-03,1.7374340678e-03,-7.6600501779e-04,-9.2845706968e-04,1.3444484212e-03,-6.2712386716e-04,-7.5507268775e-05,8.2570733503e-04,-9.8211199045e-02,-3.1692323089e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.2051646709e+00,4.8268441111e-02,1.7301615328e-02,-4.5018441975e-02,2.9954899102e-02,-1.8032815307e-02,-1.5239352360e-02,-2.2558420897e-03,-7.8038871288e-03,-3.4421123564e-02,3.4073072672e-01,-2.3625643924e-02
