step,epoch_est,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm,energy_short,energy_long
388005,194.0025,9.0,6.0,0.7984700799,-0.073860168457,0.073408082128,-0.01275911741,0.10491361247850432,-0.029250578955,-0.040925960988,-0.055280931294,0.12900750339,0.07362420857,0.16628280739512927,-0.17983219028,0.064225055277
388005,194.0025,10.0,1.0,-1.285872221,-0.00047404511133,0.0011763410876,-0.0007037743926,0.0014504466614223778,0.00023486607824,0.00021583086345,-0.00014708501112,0.0025364747271,0.0016241963021,0.0030323417857810674,0.13583943248,-0.31352627277
388005,194.0025,11.0,1.0,-1.2251083851,-0.0013807783835,0.0010505209211,-0.0005804594839,0.0018295016705264632,-0.0010823745979,0.0009315724601,-0.00090237031691,0.0012702893,0.00178858859,0.002768811704939302,0.12620761991,-0.31350398064
388005,194.0025,12.0,6.0,0.84663629532,0.025069842115,-0.010982939973,0.037238635123,0.04621512631104104,-0.035474993289,-0.038969628513,0.0078193144873,0.051169205457,0.012850154191,0.07497774886044707,0.2349767983,0.03171858564
392005,196.0025,0.0,6.0,0.74455958605,-0.029290083796,0.081584639847,0.044456612319,0.09741844202523085,-0.04600412026,-0.030860735103,0.019777741283,0.036807283759,0.047617267817,0.08415523414691929,-0.18872380257,0.031668074429
392005,196.0025,1.0,1.0,-1.6293728352,0.00036198939779,0.00036200761679,0.00035188367474,0.0006212149058698354,-0.00086497154552,-0.00073735002661,4.1652878281e-05,-0.0014614118263,0.0007891919231,0.0020129938440307995,0.13837638497,-0.31050300598
392005,196.0025,2.0,1.0,-1.5801193714,-0.0010384105844,-0.00073766137939,-0.00081435695756,0.001511826083504279,-5.2757750382e-05,0.00052489415975,-0.00081993441563,0.00010701046267,0.00053276022663,0.001116187440934198,0.12869341671,-0.3105533421
392005,196.0025,3.0,6.0,0.75452202559,-0.053192541003,-0.38842958212,-0.1964917928,0.4385384946866487,-0.061122253537,-0.0021434142254,-0.30172148347,-0.17989689112,-0.061433624476,0.36181951210544155,0.041803896427,0.072018682957
392005,196.0025,4.0,6.0,0.84141111374,-0.11737012863,-0.11236938089,0.11327973753,0.1980780749883498,0.1430426985,-0.19951443374,-0.055076755583,-0.20153917372,0.031741172075,0.3239231582007365,0.18753159046,0.097981452942
392005,196.0025,5.0,6.0,0.81835693121,0.81907618046,-2.7049813271,-0.19653645158,2.833096600216145,-0.52096992731,2.1921439171,6.2635436058,4.3332858086,-2.1374051571,8.225250745406479,0.11588203907,0.019589317963
392005,196.0025,6.0,6.0,0.784314394,0.020221047103,-0.05232937634,0.06422881037,0.08527950782937549,-0.030464533716,0.058846917003,-0.087821148336,0.034962821752,-0.021870689467,0.11749181891931479,0.12431833148,0.050366397947
392005,196.0025,7.0,6.0,0.8348107338,-0.86384731531,1.8795964718,0.45943629742,2.1190084455608713,1.3113464117,2.124584198,-2.4419584274,-2.3475854397,-5.5619182587,6.974434779978341,-0.014937639236,0.03436056152
392005,196.0025,8.0,6.0,0.84109783173,0.065989948809,-0.02453729324,0.054695628583,0.08915359717616378,0.020531617105,-0.03539768979,0.052208520472,0.058623991907,0.085524894297,0.12309164604032098,0.010637670755,0.082996837795
392005,196.0025,9.0,6.0,0.78588664532,-0.084960728884,0.074577175081,-0.043448988348,0.12111108571896842,-0.020479146391,0.020623072982,-0.12660773098,0.20829699934,0.017041500658,0.24607372228410238,-0.18223693967,0.072813756764
392005,196.0025,10.0,1.0,-1.644292593,-0.00026621416328,0.0014448891161,-0.00089404330356,0.0017198511468134643,-0.0016270924825,0.00081765139475,-0.00056353694526,0.0018312985776,0.0020060171373,0.0033183304347335087,0.14285160601,-0.31043273211
392005,196.0025,11.0,1.0,-1.5607373714,-0.0013955173781,0.0011271055555,-0.00069171498762,0.0019225777773385917,0.00027022665017,0.0004065085086,-0.0008210351225,0.0020425666589,0.0014445296256,0.002677893701716121,0.13409765065,-0.31042173505
392005,196.0025,12.0,6.0,0.78488940001,0.040803842247,-0.026815526187,0.043529164046,0.06541264487350533,-0.031414106488,-0.066072113812,0.015359445475,0.030041085556,-0.017174690962,0.08237548000678295,0.19456750154,0.040614701807
396005,198.0025,0.0,6.0,0.77132302523,-0.025469468907,0.064572617412,0.041506003588,0.08087685144519557,-0.084532923996,-0.037532348186,-0.011362085119,0.014773644507,0.034263513982,0.10037847548321288,-0.1429875195,0.011001602747
396005,198.0025,1.0,1.0,-1.6480672359,-0.0013501739595,0.00099827500526,0.00010203617421,0.0016822407936696142,5.811592564e-05,-0.0012580424082,-0.0030426075682,-0.001843619626,0.0010823759949,0.003926064199095414,0.16725002229,-0.25296077132
396005,198.0025,2.0,1.0,-1.5880813599,0.0023649837822,-0.0017218845896,0.00025889236713,0.0029368452611142374,8.9019406005e-05,0.0027819860261,-0.0022966470569,-0.0012783467537,0.0043569705449,0.005799941479002191,0.15785509348,-0.2528732717
396005,198.0025,3.0,6.0,0.76547759771,-0.013497447595,-0.24111175537,-0.1356254369,0.27696808264400863,-0.041402064264,-0.011762158945,-0.23669654131,-0.10496772826,-0.051152132452,0.267418205451567,0.067662268877,0.054764490575
396005,198.0025,4.0,6.0,0.78278577328,-0.078444890678,-0.10922255367,0.10589237511,0.1711618012586814,0.16741108894,-0.18613687158,-0.028257872909,-0.20371223986,0.053168985993,0.32832534593495705,0.14171132445,0.075311437249
396005,198.0025,5.0,6.0,0.76365470886,0.75675147772,-2.216378212,0.018497414887,2.3420818371733345,-0.4147130549,2.102563858,5.218764782,3.5170273781,-1.5028941631,6.815896125125503,0.086855649948,0.0058957487345
396005,198.0025,6.0,6.0,0.78752195835,0.014895402826,-0.028671724722,0.049593299627,0.05918983182757283,-0.0039722016081,0.033665690571,-0.055289059877,0.015599666163,-0.017747933045,0.06902445915099265,0.088379740715,0.027974231169
396005,198.0025,7.0,6.0,0.78416955471,-0.75951361656,1.6073771715,0.47012165189,1.8388955034952839,1.2430505753,2.0987694263,-1.8433673382,-1.5627878904,-4.9648637772,6.0365709883675995,-0.040531873703,0.014424913563
396005,198.0025,8.0,6.0,0.78878509998,0.046485900879,0.00017307011876,0.017565010116,0.049694049082092344,0.039038646966,-0.029233861715,0.044960994273,0.023828169331,0.09528850019,0.11852343884587092,-0.039615124464,0.060137242079
396005,198.0025,9.0,6.0,0.76264089346,-0.067785412073,0.057675480843,-0.013648025692,0.09004216670908784,-0.036930028349,-0.019991245121,-0.071016907692,0.13817995787,0.013463618234,0.16149875487565152,-0.14144510031,0.052747372538
396005,198.0025,10.0,1.0,-1.6450670958,-0.0029274143744,0.00013321307779,-0.00011637095304,0.002932753457461003,-0.0038964219857,0.00062301126309,-0.00064152904088,0.00052764452994,0.0034550137352,0.005310116335380233,0.17222507298,-0.25264844298
396005,198.0025,11.0,1.0,-1.5754519701,0.00078458699863,0.0036505064927,-0.0017335969023,0.004116689523309749,0.00071343273157,-0.00092820788268,0.000970661873,0.0034063495696,0.0029301729519,0.004743613762312553,0.16372647882,-0.25258624554
396005,198.0025,12.0,6.0,0.80021101236,0.041179183871,-0.032388210297,0.054707042873,0.07574682759319089,-0.048830915242,-0.083961613476,0.036682985723,0.019915232435,0.019080046564,0.1074258671002609,0.22844412923,0.022549530491
400005,200.0025,0.0,6.0,0.80986332893,-0.034732766449,0.058106899261,0.035430643708,0.07640750827302263,-0.07415945828,-0.03414342925,-0.010119689628,0.017803132534,0.031799048185,0.08997743119802315,-0.13140761852,0.014294591732
400005,200.0025,1.0,1.0,-1.5519918203,-0.0015876888065,0.0010841781041,7.1384682087e-05,0.0019238746530197666,-2.709927503e-05,-0.0021992367692,-0.0041171377525,-0.0024626955856,0.00095497444272,0.005363305486763853,0.13952288032,-0.293903023
400005,200.0025,2.0,1.0,-1.497874856,0.0028015489224,-0.0023772118147,3.0073309972e-05,0.0036743321543543854,0.00091966340551,0.0025372395758,-0.0018328888109,-0.0013660970144,0.0044291834347,0.005668044970581648,0.13021942973,-0.29397091269
400005,200.0025,3.0,6.0,0.80324333906,-0.030978675932,-0.257057935,-0.17567050457,0.3128874981280692,0.0079175047576,-0.010373107158,-0.18344780803,-0.11279597133,-0.016713166609,0.21639234642447053,0.10158851743,0.058921784163
400005,200.0025,4.0,6.0,0.80925732851,-0.054308824241,-0.094997651875,0.08257766068,0.1370878269416535,0.12669397891,-0.16149264574,-0.022463684902,-0.15914401412,0.056223355234,0.2666903428388893,0.18430876732,0.077666804194
400005,200.0025,5.0,6.0,0.80573487282,0.79268592596,-2.336466074,-0.0035439177882,2.4672732421686345,-0.6335760951,2.1046416759,5.5693731308,3.7339990139,-2.0531013012,7.348933658095549,0.11383029819,0.010320053436
400005,200.0025,6.0,6.0,0.73481678963,0.021217187867,-0.046455468982,0.069730333984,0.08643262773305763,0.017378516495,0.029990291223,-0.069038890302,0.018318254501,-0.017254728824,0.08124704851311283,0.12070164084,0.03369930014
400005,200.0025,7.0,6.0,0.81028461456,-0.90673184395,1.7951350212,0.48183915019,2.0680525495807673,1.2379558086,2.2109577656,-2.1734318733,-1.8246052265,-5.459528923,6.654345589675549,-0.02156484127,0.022844538093
400005,200.0025,8.0,6.0,0.80807673931,0.046001885086,0.0004954620963,0.033303059638,0.056793597309966234,0.026797058061,-0.014767758548,0.057022359222,0.008161958307,0.096501499414,0.11647693083634583,-0.00049060583115,0.067617408931
400005,200.0025,9.0,6.0,0.79945540428,-0.073334597051,0.06464702636,-0.034481801093,0.10366385941320287,-0.018799871206,-0.0064517660066,-0.048067163676,0.091751039028,0.020234547555,0.10739274995685053,-0.11534625292,0.057939678431
400005,200.0025,10.0,1.0,-1.5624927282,-0.0036372160539,0.00042890635086,-0.00024457546533,0.0036705746741889497,-0.0045210281387,0.0012031836668,-0.0011430198792,0.00049126677914,0.0036225125659,0.006046303097729046,0.14432737231,-0.29374620318
400005,200.0025,11.0,1.0,-1.4969385862,0.001032854896,0.0044132266194,-0.0020821569487,0.004987858858206758,0.0014993548393,-0.00084387464449,0.00095926818904,0.0040425220504,0.0029336411972,0.0053692289958735045,0.13679686189,-0.29380390048
400005,200.0025,12.0,6.0,0.79273575544,0.026198741049,-0.025834470987,0.035965912044,0.05145231533067726,-0.03811410442,-0.061427272856,0.026699971408,0.020158968866,0.010924517177,0.08040281326385962,0.2415330708,0.02553322725
404005,202.0025,0.0,6.0,0.79908263683,-0.036191508174,0.062898077071,0.042261347175,0.08397627538885041,-0.052028942853,-0.051008727401,0.0020021283999,-0.00058840448037,0.03016381152,0.07888669994901903,-0.13521462679,0.0075738760643
404005,202.0025,1.0,1.0,-1.4931557178,-0.00084602675634,0.00062629539752,0.00025677439407,0.0010834852499447937,-0.00037478713784,-0.0021092207171,-0.0036741935182,-0.0021247996483,0.00090245727915,0.004839233216887119,0.14585281909,-0.29760968685
404005,202.0025,2.0,1.0,-1.4388304949,0.0017727095401,-0.0016844943166,-7.6174626884e-05,0.0024465941204049706,0.00071992073208,0.0026385372039,-0.0011829046998,-0.00062721292488,0.0036440831609,0.004748912096716828,0.13560342789,-0.29764831066
404005,202.0025,3.0,6.0,0.77966046333,-0.069447852671,-0.26928284764,-0.16183906794,0.3217578906342598,0.014943237416,-0.052831664681,-0.17831766605,-0.13228444755,-0.063578218222,0.23738795264050117,0.079031616449,0.0529249385
404005,202.0025,4.0,6.0,0.80984759331,-0.041523288935,-0.1317538023,0.12790563703,0.18826337914883257,0.15812569857,-0.23151236773,-0.099266864359,-0.23569056392,0.07470549643,0.38676423882987127,0.16844749451,0.070782504976
404005,202.0025,5.0,6.0,0.79118162394,0.8567866087,-2.3168814182,0.047596246004,2.4706857755452765,-0.43240946531,1.9038063288,5.61450243,3.9688184261,-1.8235254288,7.376371649298564,0.11098983884,-0.00099776056595
404005,202.0025,6.0,6.0,0.79823422432,0.031623639166,-0.056147441268,0.075316846371,0.09912223293649965,0.0069430260919,0.0040482794866,-0.087092414498,0.0021069268696,-0.038703326136,0.09566644885240223,0.10775980353,0.024910785258
404005,202.0025,7.0,6.0,0.80358564854,-0.88441509008,1.7564254999,0.50109690428,2.0293641111784693,1.2483979464,1.937117219,-1.9379405975,-2.1988768578,-5.0679984093,6.2917566406049446,-0.022873044014,0.011220809072
404005,202.0025,8.0,6.0,0.81127041578,0.062836922705,-0.0095259752125,0.036714628339,0.07339745903540675,0.034795563668,-0.033468525857,0.092126168311,0.047575220466,0.12015800923,0.16588988259139403,-0.010161995888,0.055746786296
404005,202.0025,9.0,6.0,0.77498835325,-0.063913658261,0.05892566964,0.002268882934,0.08696170470152081,-0.017086669803,-0.01339968387,-0.044787682593,0.075225017965,-0.01977071166,0.09234244252889046,-0.13611996174,0.049996435642
404005,202.0025,10.0,1.0,-1.5090590715,-0.0033211261034,0.00096461194335,-0.00042749708518,0.0034846963359489056,-0.0044952593744,0.001105257892,-0.0012455647811,0.00021158946038,0.0032241358422,0.0057810211471312455,0.15202766657,-0.2975281477
404005,202.0025,11.0,1.0,-1.4406727552,0.00039257650496,0.0038373582065,-0.001751530217,0.004236424485141163,0.0018894699169,-0.00095324055292,0.0009557971498,0.0038507909048,0.0023175952956,0.005058868535240344,0.14293077588,-0.29755118489
404005,202.0025,12.0,6.0,0.81458473206,0.031451717019,-0.032196439803,0.058228623122,0.07359615336493729,-0.033975180238,-0.049000907689,0.02380759269,0.020165370777,-0.0064563695341,0.06760569637521802,0.22878667712,0.017225755379
408005,204.0025,0.0,6.0,0.81939673424,-0.044110946357,0.065443865955,0.051339562982,0.09415108022125336,-0.074324548244,-0.025918025523,-0.011099481955,0.0028518722393,0.046163760126,0.09196905426606872,-0.14451920986,0.010540536605
408005,204.0025,1.0,1.0,-1.4696344137,-0.0013033780269,0.00022660726972,-9.357304225e-05,0.0013262356690768088,-0.0010031039128,-0.0020412607118,-0.0040524178185,-0.0010083329398,0.00046546250815,0.00477791205372056,0.14644134045,-0.29992768168
408005,204.0025,2.0,1.0,-1.4170485735,0.0018620232586,-0.0022727255709,-0.0002679368481,0.0029502885097494884,0.00038892001612,0.0021885018796,-0.0012164451182,-0.00056887872051,0.0035155417863,0.004370720195964804,0.13566540182,-0.29993763566
408005,204.0025,3.0,6.0,0.81257796288,-0.08224208653,-0.36441898346,-0.20781642199,0.4274957561795831,-0.0265829321,-0.033222787082,-0.22839951515,-0.12624822557,-0.040362916887,0.26747808115897026,0.093480288982,0.056573513895
408005,204.0025,4.0,6.0,0.83984559774,-0.029773075134,-0.14407514036,0.1149642542,0.18671063659162734,0.14927113056,-0.2229514122,-0.091551065445,-0.23894141614,0.063557997346,0.37616940276738664,0.1838093698,0.075897529721
408005,204.0025,5.0,6.0,0.81476694345,0.92679047585,-2.7680811882,-0.012148910202,2.919137140768157,-0.71806758642,2.2447330952,6.5061888695,4.5569581985,-2.5071082115,8.656581365643483,0.11852791905,0.0074490280822
408005,204.0025,6.0,6.0,0.81913554668,0.028500307351,-0.051373418421,0.055062379688,0.08051932250252782,0.014794169925,0.0098469164222,-0.053286161274,0.011082505807,-0.023346899077,0.06183157641196055,0.12496176362,0.03039708361
408005,204.0025,7.0,6.0,0.83291369677,-0.97171276808,2.006783247,0.49558699131,2.284077750437856,1.4486602545,2.2305135727,-2.3695249557,-2.5042119026,-5.9842076302,7.400694160760828,-0.013894796371,0.018039293587
408005,204.0025,8.0,6.0,0.84558057785,0.053774338216,0.016376294196,0.034822687507,0.06612474595318212,0.019621482119,-0.051445007324,0.071908012033,0.035403635353,0.13368335366,0.1653088321162652,0.012200653553,0.061978895217
408005,204.0025,9.0,6.0,0.81297457218,-0.10083594173,0.11499793828,-0.028583629057,0.1555938199392727,-0.044745419174,-0.053126782179,-0.066537380219,0.095717474818,-0.0052638412453,0.13579901876799344,-0.11826384068,0.054729178548
408005,204.0025,10.0,1.0,-1.4923654795,-0.0036658942699,0.0016798703,-0.00083423976321,0.00411785150356693,-0.0050280890428,0.0015444504097,-0.0017621892039,0.00115401519,0.0045654242858,0.007276480416301058,0.15317742527,-0.29984781146
408005,204.0025,11.0,1.0,-1.4213030338,-0.00023097655503,0.0043504447676,-0.0020556265954,0.0048171901088318635,0.0018289117143,-0.00047630025074,0.00075463711983,0.0046923374757,0.0029486359563,0.005903705798803657,0.1435277015,-0.29988631606
408005,204.0025,12.0,6.0,0.84771227837,0.026449175552,-0.019706627354,0.04589695856,0.05651938476406385,-0.037854727358,-0.061670783907,0.021675238386,0.039748545736,0.018061198294,0.08724812721247605,0.22428524494,0.020465485752
412006,206.003,0.0,6.0,0.83766454458,-0.032861106098,0.030857920647,0.043894886971,0.06291919153038623,-0.069480195642,-0.007222276181,-0.0076889810152,0.0059261377901,0.040938138962,0.08154648747503852,-0.14081472158,0.0037433281541
412006,206.003,1.0,1.0,-1.4872093201,-0.00057905737776,0.00036095635733,0.00033101841109,0.0007583997146068677,-0.0011383772362,-0.0017626187764,-0.0033927310724,-0.00045802581008,0.00038582124398,0.0040338564039204905,0.14014838636,-0.30140739679
412006,206.003,2.0,1.0,-1.4292602539,0.0011086043669,-0.0013833666453,-4.3015046685e-05,0.0017732899401619686,5.147304546e-05,0.0018946267664,-0.0010356181301,0.00010910988203,0.0028105147649,0.0035462181517551305,0.12835171819,-0.30142125487
412006,206.003,3.0,6.0,0.82669883966,-0.02121572569,-0.29347339272,-0.13386371732,0.3232587726046573,-0.0071122348309,-0.00086685270071,-0.23896360397,-0.097228765488,-0.036125767976,0.2606020784460513,0.076051801443,0.050916370004
412006,206.003,4.0,6.0,0.85305297375,-0.071892932057,-0.11730417609,0.13622644544,0.1936143275822413,0.12832063437,-0.1790780127,-0.03054584004,-0.18071684241,0.059938423336,0.2927786875851727,0.20884105563,0.078317418694
412006,206.003,5.0,6.0,0.85799598694,0.86668407917,-2.3354706764,0.049744680524,2.491593688114388,-0.57788729668,2.062940836,5.8706784248,3.9090645313,-2.00913167,7.640153098281303,0.13883861899,-0.0035976103973
412006,206.003,6.0,6.0,0.79313105345,0.034341186285,-0.051758855581,0.082936279476,0.10361815796392575,0.012741176412,0.023040313274,-0.055493693799,0.022267865017,-0.022629959509,0.06914272588911469,0.13459554315,0.021194564179
412006,206.003,7.0,6.0,0.86022740602,-0.73838537931,1.4687622786,0.62222838402,1.7577382516453288,1.1238656044,1.858056426,-2.3188745975,-1.8260006905,-5.0515027046,6.240559676356893,0.0038394629955,0.00596027961
412006,206.003,8.0,6.0,0.84950941801,0.075341328979,0.0085013890639,0.043149862438,0.08723818026962751,0.05805657059,-0.023919254541,0.045995544642,-0.028104539961,0.096232488751,0.12692061814777694,0.035221070051,0.057394430041
412006,206.003,9.0,6.0,0.83169907331,-0.06536988169,0.060466691852,-0.014004063793,0.0901418662909069,-0.012739269063,-0.011279164813,-0.057496547699,0.062372155488,-0.011153670959,0.08723561020891983,-0.13379973173,0.048713434488
412006,206.003,10.0,1.0,-1.5246827602,-0.0034204998519,0.0016136418562,-0.00077155214967,0.003859916060821647,-0.0050536380149,0.0013865486253,-0.0016205377178,0.00031009502709,0.0037463195622,0.00664973578112127,0.14772552252,-0.30132737756
412006,206.003,11.0,1.0,-1.4391238689,-0.00044372942648,0.0038065137342,-0.0017523980932,0.004213946094770138,0.0017762789503,-0.00074888463132,0.00084705586778,0.0038350585382,0.0023087519221,0.004946868521869957,0.13674212992,-0.30137577653
412006,206.003,12.0,6.0,0.85923326015,0.019256463274,-0.0096898972988,0.030049927533,0.03698247736729861,-0.031928684562,-0.059632949531,0.023341462016,0.030229140073,0.01502039656,0.07911868704069587,0.21896266937,0.015884894878
416006,208.003,0.0,6.0,0.86518645287,-0.034336730838,0.048403590918,0.049006529152,0.07696465810957766,-0.07417409867,-0.045404568315,-0.013394336216,-0.017864607275,0.033456981182,0.0958190678463756,-0.092406064272,-0.0010478422046
416006,208.003,1.0,1.0,-1.4571869373,-0.00051560398424,0.00037095928565,0.00034650374437,0.0007235489651962407,-0.0023781924974,-0.0023360296618,-0.0046377675608,-0.00085803162074,0.00043861361337,0.0057922640001584055,0.13924765587,-0.29865050316
416006,208.003,2.0,1.0,-1.4053595066,0.0013024929212,-0.0016294084489,-9.0847483079e-05,0.0020879925690252357,0.00012046325719,0.0032283340115,-0.00044526913553,0.00027995574055,0.0030896642711,0.004501035104725904,0.12763845921,-0.29867309332
416006,208.003,3.0,6.0,0.80253320932,-0.097239024937,-0.29269832373,-0.18168050051,0.3579602505175882,-0.042451970279,-0.033659290522,-0.29652187228,-0.097775176167,0.0045689698309,0.31692459500526887,0.068255722523,0.045535843819
416006,208.003,4.0,6.0,0.87840545177,-0.0705107674,-0.10367140919,0.11100640148,0.16745730970105863,0.16851437092,-0.21239303052,-0.06300099194,-0.21895764768,0.065499581397,0.3601522792461519,0.21658986807,0.063337504864
416006,208.003,5.0,6.0,0.82853680849,0.95245504379,-2.4682841301,0.058763198555,2.6463276952881207,-0.41747328639,2.0852098465,5.61201334,3.9466505051,-1.819411397,7.4096818972252345,0.13578391075,-0.0032043997198
416006,208.003,6.0,6.0,0.86841493845,0.027844682336,-0.056492313743,0.059864394367,0.0868933458865407,-0.0033752233721,0.034842632711,-0.059500496835,0.039062149823,-0.0087304133922,0.0797983833009809,0.13140764832,0.01591206342
416006,208.003,7.0,6.0,0.85354870558,-0.83869224787,1.7494790554,0.52625876665,2.010231315395442,1.0731508732,1.9460475445,-1.9468171597,-2.2087473869,-4.7926273346,6.047866787793812,0.0013365149498,0.0070542478934
416006,208.003,8.0,6.0,0.88157445192,0.058751963079,-0.035629890859,0.033927030861,0.0766311014621588,0.046124316752,-0.035106502473,0.062780044973,0.038815528154,0.08945530653,0.12965396349818123,0.043614029884,0.044405683875
416006,208.003,9.0,6.0,0.80297082663,-0.076805904508,0.07903881371,-0.001327239559,0.11021815914277952,-0.028587512672,-0.033450856805,-0.050658859313,0.14294336736,0.029074041173,0.16056348237068077,-0.1494999826,0.044799949974
416006,208.003,10.0,1.0,-1.4830292463,-0.0031953020953,0.0017340712948,-0.00074112467701,0.003710286312746106,-0.0054412744939,0.0019151854794,-0.002042792039,0.00033837783849,0.0037630572915,0.007191905352113971,0.14703124762,-0.29861009121
416006,208.003,11.0,1.0,-1.4108505249,-0.00049066147767,0.003665604163,-0.0016138638603,0.0040350909686219785,0.0028759501874,-0.00099394680001,0.0008775969618,0.0046439836733,0.0022131274454,0.006041002697936535,0.13639841974,-0.29862833023
416006,208.003,12.0,6.0,0.88270288706,0.023732075468,-0.018511258066,0.043386779726,0.05280426816269062,-0.027752678841,-0.051659293473,0.021030709147,0.025096895173,0.0089846178889,0.06776254140851738,0.27710217237,0.010209750384
420006,210.003,0.0,6.0,0.8828240037,-0.044749081135,0.051706306636,0.048878300935,0.08405421292627333,-0.079043626785,-0.039871916175,-0.013051700778,-0.013884497806,0.054427266121,0.10565565817655964,-0.1304615736,-0.0011330782436
420006,210.003,1.0,1.0,-1.5346761942,-0.0011648772052,-0.00059511238942,-0.00045359664364,0.0013845026451246734,-0.0011201092275,-0.0030179331079,-0.0052502327599,-0.0024309791625,0.00085144431796,0.006675486954036563,0.12553976476,-0.30328729749
420006,210.003,2.0,1.0,-1.4774048328,0.0017235944979,-0.0023887392599,-0.00042127585039,0.002975622050446019,0.00091476645321,0.0023292258848,-0.00064480450237,-0.00048142188461,0.0033088554628,0.004225891058380495,0.11338748038,-0.30331465602
420006,210.003,3.0,6.0,0.79129016399,-0.10247904062,-0.3336892128,-0.17345659435,0.38979178368582856,-0.007283097133,-0.045486439019,-0.257419765,-0.12909625471,-0.015091402456,0.292028403514746,0.085669159889,0.040091820061
420006,210.003,4.0,6.0,0.89357095957,-0.06666161865,-0.098138794303,0.094675004482,0.1517838951336778,0.19096171856,-0.25406274199,-0.094185888767,-0.27370706201,0.085574932396,0.4383193599584915,0.20974937081,0.069719143212
420006,210.003,5.0,6.0,0.84348714352,0.83783942461,-2.1732704639,-0.012488231994,2.3292134652344068,-0.33056429029,1.8342353106,5.3449897766,3.7338409424,-1.6187077761,6.971684924333174,0.14523884654,-0.0042484346777
420006,210.003,6.0,6.0,0.9006408453,0.016922190785,-0.04277414456,0.040887568146,0.061544952780041275,0.011307545006,0.017669998109,-0.076641581953,0.018285242841,-0.023720372468,0.08491777003235652,0.14237427711,0.01806024462
420006,210.003,7.0,6.0,0.87329053879,-0.76638042927,1.5410140753,0.37321099639,1.7610649591844134,1.0768996477,1.7050597668,-1.9047133923,-1.873005271,-4.4832091331,5.594835801226741,0.017032325268,0.0048572383821
420006,210.003,8.0,6.0,0.90137195587,0.060848925263,-0.029432257637,0.024036664516,0.0717398824666422,0.021337110549,-0.040706392378,0.075034558773,0.068810045719,0.11936152726,0.1634761886604937,0.044594794512,0.046869624406
420006,210.003,9.0,6.0,0.80078727007,-0.083818852901,0.093546539545,-0.014017655514,0.12638453160332913,-0.027608800679,-0.019580539316,-0.051223296672,0.13217429817,0.058019548655,0.15686230471227905,-0.12428596616,0.038150139153
420006,210.003,10.0,1.0,-1.5595149994,-0.0040903720073,0.0022153158206,-0.0010273050284,0.004763834901051884,-0.0059571713209,0.0026285774074,-0.0024835185613,0.00084513804177,0.0046684020199,0.00843050470058715,0.13317646086,-0.30329146981
420006,210.003,11.0,1.0,-1.4830527306,-0.00054033857305,0.0049071563408,-0.0022616100032,0.005430196030821876,0.0029718836304,6.0350430431e-06,0.00047914398601,0.0052220197394,0.0026938938536,0.0066021407094109,0.12261678278,-0.30330696702
420006,210.003,12.0,6.0,0.90988224745,0.022827532142,-0.020900608972,0.040300156921,0.05081372183723324,-0.045311287045,-0.06010235101,0.025383483618,0.05900657922,0.037119351327,0.10568514183825606,0.23492679,0.0098511651158
424006,212.003,0.0,6.0,0.90817266703,-0.046134024858,0.089016206563,0.062762662768,0.11828518553984238,-0.0737157166,-0.048126533628,0.00047707837075,0.0025756303221,0.02982118912,0.09298567044850134,-0.094771116972,0.0071111200377
424006,212.003,1.0,1.0,-1.552731514,-0.0016336949775,-8.74017569e-05,-0.00055821891874,0.0017286430249930686,-0.0017334463773,-0.0033947392367,-0.0054748402908,-0.0019555294421,0.00051593163516,0.006970885732029383,0.14080144465,-0.30108436942
424006,212.003,2.0,1.0,-1.4835854769,0.0022723907605,-0.0024955600966,-0.00031237551593,0.003389566111923546,0.0010553606553,0.0035076229833,-0.00028470013058,-0.00030743761454,0.0036412579939,0.00518184686526499,0.12816552818,-0.30110475421
424006,212.003,3.0,6.0,0.88264220953,-0.069209694862,-0.33894479275,-0.15981884301,0.381071669081141,-0.03610675782,-0.03922181949,-0.26638874412,-0.11648441106,-0.062380749732,0.30210095669383535,0.077396720648,0.056238625199
424006,212.003,4.0,6.0,0.92055636644,-0.095854520798,-0.10124027729,0.11996992677,0.18393060167457037,0.16858105361,-0.2315582931,-0.078020811081,-0.23897112906,0.089806772768,0.391533547299072,0.20190259814,0.080541752279
424006,212.003,5.0,6.0,0.87111538649,0.84475648403,-2.4413633347,-0.08251182735,2.5847004954115804,-0.58821034431,2.1861860752,6.0293312073,4.0651068687,-2.1495361328,7.9135223012283245,0.12437343597,0.001469530398
424006,212.003,6.0,6.0,0.9039760232,0.020926073194,-0.059438738972,0.062398791313,0.08868186616905128,0.030241794884,0.043131630868,-0.089837349951,0.019235283136,-0.023512640968,0.10848268796434726,0.13833892345,0.024900976568
424006,212.003,7.0,6.0,0.89802032709,-0.86269950867,1.8389126062,0.40258851647,2.070731158092294,1.3609726429,2.1386041641,-2.2480957508,-2.2233290672,-5.5165834427,6.845121900413556,-0.004069507122,0.014808529057
424006,212.003,8.0,6.0,0.92637294531,0.075261704624,-0.041930254549,0.025726294145,0.08991280576141097,0.02763973549,-0.046366088092,0.079684592783,0.06181043759,0.14030329883,0.18102195802595986,0.034973263741,0.059588875622
