train,"{'mae': 0.015681231394410133, 'rmse': 0.018564362078905106}","{'mae': 0.11937174201011658, 'rmse': 0.16004228591918945}"
val,"{'mae': 0.015333342365920544, 'rmse': 0.018359078094363213}","{'mae': 0.1177421361207962, 'rmse': 0.15863153338432312}"
train,"{'mae': 0.015767274424433708, 'rmse': 0.018507499247789383}","{'mae': 0.1190800741314888, 'rmse': 0.1597643941640854}"
val,"{'mae': 0.016397619619965553, 'rmse': 0.01914181560277939}","{'mae': 0.1172233298420906, 'rmse': 0.15776954591274261}"
train,"{'mae': 0.015619657933712006, 'rmse': 0.018396129831671715}","{'mae': 0.11898248642683029, 'rmse': 0.1596854329109192}"
val,"{'mae': 0.014540272764861584, 'rmse': 0.018421493470668793}","{'mae': 0.11749497056007385, 'rmse': 0.1581517457962036}"
train,"{'mae': 0.015620055608451366, 'rmse': 0.01837174780666828}","{'mae': 0.1188441663980484, 'rmse': 0.15955640375614166}"
val,"{'mae': 0.015411747619509697, 'rmse': 0.018404021859169006}","{'mae': 0.11702972650527954, 'rmse': 0.1577528715133667}"
train,"{'mae': 0.01566545106470585, 'rmse': 0.01835908181965351}","{'mae': 0.11881917715072632, 'rmse': 0.15951383113861084}"
val,"{'mae': 0.014747611247003078, 'rmse': 0.01818154752254486}","{'mae': 0.11703097820281982, 'rmse': 0.15769805014133453}"
train,"{'mae': 0.015559565275907516, 'rmse': 0.018274959176778793}","{'mae': 0.1187361478805542, 'rmse': 0.15943998098373413}"
val,"{'mae': 0.01504211314022541, 'rmse': 0.018222486600279808}","{'mae': 0.1171642392873764, 'rmse': 0.15786665678024292}"
train,"{'mae': 0.015600183978676796, 'rmse': 0.018297025933861732}","{'mae': 0.11870653927326202, 'rmse': 0.15941722691059113}"
val,"{'mae': 0.01543483417481184, 'rmse': 0.018419822677969933}","{'mae': 0.1170257031917572, 'rmse': 0.1576216220855713}"
train,"{'mae': 0.015527825802564621, 'rmse': 0.018229344859719276}","{'mae': 0.11866369843482971, 'rmse': 0.1593673676252365}"
val,"{'mae': 0.015190877951681614, 'rmse': 0.018280358985066414}","{'mae': 0.1169651448726654, 'rmse': 0.15760432183742523}"
train,"{'mae': 0.015525643713772297, 'rmse': 0.018227841705083847}","{'mae': 0.11864893138408661, 'rmse': 0.1593588888645172}"
val,"{'mae': 0.015337999910116196, 'rmse': 0.018356943503022194}","{'mae': 0.11704200506210327, 'rmse': 0.15765942633152008}"
train,"{'mae': 0.015285410918295383, 'rmse': 0.018124673515558243}","{'mae': 0.11863609403371811, 'rmse': 0.1593431979417801}"
val,"{'mae': 0.014897276647388935, 'rmse': 0.018179958686232567}","{'mae': 0.11694657802581787, 'rmse': 0.1576080471277237}"
train,"{'mae': 0.015207025222480297, 'rmse': 0.01810605637729168}","{'mae': 0.11862114816904068, 'rmse': 0.15933480858802795}"
val,"{'mae': 0.014894592575728893, 'rmse': 0.018177317455410957}","{'mae': 0.11691450327634811, 'rmse': 0.1575554758310318}"
train,"{'mae': 0.015205088071525097, 'rmse': 0.01810193434357643}","{'mae': 0.11861509084701538, 'rmse': 0.1593267321586609}"
val,"{'mae': 0.014866465702652931, 'rmse': 0.0181730967015028}","{'mae': 0.11695064604282379, 'rmse': 0.15759578347206116}"
train,"{'mae': 0.015198512002825737, 'rmse': 0.018099864944815636}","{'mae': 0.11861393600702286, 'rmse': 0.15932419896125793}"
val,"{'mae': 0.014850268140435219, 'rmse': 0.01817147433757782}","{'mae': 0.11692219972610474, 'rmse': 0.15756787359714508}"
train,"{'mae': 0.015193752944469452, 'rmse': 0.018099745735526085}","{'mae': 0.11860484629869461, 'rmse': 0.15931762754917145}"
val,"{'mae': 0.014834622852504253, 'rmse': 0.018170807510614395}","{'mae': 0.11692633479833603, 'rmse': 0.1575785130262375}"
train,"{'mae': 0.015197250060737133, 'rmse': 0.018100233748555183}","{'mae': 0.11860582232475281, 'rmse': 0.15931718051433563}"
val,"{'mae': 0.01487722061574459, 'rmse': 0.018175194039940834}","{'mae': 0.11692996323108673, 'rmse': 0.15757004916667938}"
train,"{'mae': 0.01520517561584711, 'rmse': 0.018100205808877945}","{'mae': 0.11859985440969467, 'rmse': 0.15931430459022522}"
val,"{'mae': 0.01485473569482565, 'rmse': 0.018172523006796837}","{'mae': 0.11693553626537323, 'rmse': 0.15757988393306732}"
train,"{'mae': 0.015193690545856953, 'rmse': 0.018099797889590263}","{'mae': 0.11860258132219315, 'rmse': 0.15931253135204315}"
val,"{'mae': 0.014835177920758724, 'rmse': 0.018170343711972237}","{'mae': 0.1169295534491539, 'rmse': 0.1575760394334793}"
train,"{'mae': 0.015188882127404213, 'rmse': 0.018098721280694008}","{'mae': 0.1185997948050499, 'rmse': 0.15931199491024017}"
val,"{'mae': 0.014841019175946712, 'rmse': 0.01817130483686924}","{'mae': 0.11692450195550919, 'rmse': 0.15757961571216583}"
train,"{'mae': 0.015201231464743614, 'rmse': 0.018099669367074966}","{'mae': 0.11859745532274246, 'rmse': 0.159311443567276}"
val,"{'mae': 0.014852003194391727, 'rmse': 0.01817239634692669}","{'mae': 0.11692550778388977, 'rmse': 0.15757744014263153}"
train,"{'mae': 0.015188845805823803, 'rmse': 0.01809915341436863}","{'mae': 0.11859752982854843, 'rmse': 0.1593104749917984}"
val,"{'mae': 0.014825266785919666, 'rmse': 0.018170436844229698}","{'mae': 0.11692723631858826, 'rmse': 0.15758052468299866}"
train,"{'mae': 0.01516839861869812, 'rmse': 0.018098730593919754}","{'mae': 0.11859772354364395, 'rmse': 0.1593104898929596}"
val,"{'mae': 0.01480952464044094, 'rmse': 0.018169883638620377}","{'mae': 0.11692669242620468, 'rmse': 0.15758097171783447}"
train,"{'mae': 0.015162169933319092, 'rmse': 0.018098734319210052}","{'mae': 0.11859747022390366, 'rmse': 0.15931038558483124}"
val,"{'mae': 0.014807529747486115, 'rmse': 0.01816982589662075}","{'mae': 0.11692700535058975, 'rmse': 0.15758103132247925}"
train,"{'mae': 0.015160802751779556, 'rmse': 0.018098777160048485}","{'mae': 0.11859758198261261, 'rmse': 0.15931038558483124}"
val,"{'mae': 0.0148079264909029, 'rmse': 0.018169809132814407}","{'mae': 0.11692698299884796, 'rmse': 0.15758083760738373}"
train,"{'mae': 0.015161058865487576, 'rmse': 0.01809871196746826}","{'mae': 0.1185976192355156, 'rmse': 0.15931035578250885}"
val,"{'mae': 0.014807676896452904, 'rmse': 0.018169812858104706}","{'mae': 0.11692699790000916, 'rmse': 0.15758086740970612}"
train,"{'mae': 0.015160718932747841, 'rmse': 0.018098721280694008}","{'mae': 0.11859757453203201, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.014807026833295822, 'rmse': 0.018169792369008064}","{'mae': 0.11692690849304199, 'rmse': 0.15758080780506134}"
train,"{'mae': 0.015160324051976204, 'rmse': 0.018098728731274605}","{'mae': 0.11859754472970963, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.014806985855102539, 'rmse': 0.018169797956943512}","{'mae': 0.11692696064710617, 'rmse': 0.15758085250854492}"
train,"{'mae': 0.01516035757958889, 'rmse': 0.018098726868629456}","{'mae': 0.11859755218029022, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.014807015657424927, 'rmse': 0.018169788643717766}","{'mae': 0.11692694574594498, 'rmse': 0.15758082270622253}"
train,"{'mae': 0.015160324051976204, 'rmse': 0.018098725005984306}","{'mae': 0.11859755963087082, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.014807012863457203, 'rmse': 0.018169796094298363}","{'mae': 0.11692694574594498, 'rmse': 0.15758082270622253}"
train,"{'mae': 0.015160305425524712, 'rmse': 0.018098725005984306}","{'mae': 0.11859755963087082, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.014806997962296009, 'rmse': 0.018169797956943512}","{'mae': 0.11692696064710617, 'rmse': 0.15758082270622253}"
train,"{'mae': 0.015160279348492622, 'rmse': 0.018098723143339157}","{'mae': 0.11859755218029022, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.014806963503360748, 'rmse': 0.018169792369008064}","{'mae': 0.11692694574594498, 'rmse': 0.15758082270622253}"
train,"{'mae': 0.015160247683525085, 'rmse': 0.018098725005984306}","{'mae': 0.11859755218029022, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.014806927181780338, 'rmse': 0.018169796094298363}","{'mae': 0.11692693084478378, 'rmse': 0.15758082270622253}"
train,"{'mae': 0.01516022440046072, 'rmse': 0.018098723143339157}","{'mae': 0.11859755218029022, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.014806925319135189, 'rmse': 0.01816979981958866}","{'mae': 0.11692693084478378, 'rmse': 0.15758080780506134}"
train,"{'mae': 0.015160223469138145, 'rmse': 0.018098725005984306}","{'mae': 0.11859755218029022, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.014806916937232018, 'rmse': 0.018169796094298363}","{'mae': 0.11692693084478378, 'rmse': 0.15758082270622253}"
train,"{'mae': 0.015160216949880123, 'rmse': 0.018098723143339157}","{'mae': 0.11859755218029022, 'rmse': 0.15931035578250885}"
val,"{'mae': 0.014806918799877167, 'rmse': 0.018169797956943512}","{'mae': 0.11692693084478378, 'rmse': 0.15758082270622253}"
train,"{'mae': 0.015160216949880123, 'rmse': 0.018098725005984306}","{'mae': 0.11859755218029022, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.014806912280619144, 'rmse': 0.018169794231653214}","{'mae': 0.11692693084478378, 'rmse': 0.15758082270622253}"
train,"{'mae': 0.015160216949880123, 'rmse': 0.018098725005984306}","{'mae': 0.11859755218029022, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.01480691134929657, 'rmse': 0.018169794231653214}","{'mae': 0.11692693084478378, 'rmse': 0.15758082270622253}"
train,"{'mae': 0.0151602141559124, 'rmse': 0.018098723143339157}","{'mae': 0.11859755218029022, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.014806917868554592, 'rmse': 0.01816980354487896}","{'mae': 0.11692693084478378, 'rmse': 0.15758082270622253}"
train,"{'mae': 0.0151602141559124, 'rmse': 0.018098725005984306}","{'mae': 0.11859755218029022, 'rmse': 0.15931035578250885}"
val,"{'mae': 0.014806905761361122, 'rmse': 0.018169788643717766}","{'mae': 0.11692694574594498, 'rmse': 0.15758082270622253}"
train,"{'mae': 0.0151602141559124, 'rmse': 0.018098723143339157}","{'mae': 0.11859755218029022, 'rmse': 0.15931034088134766}"
val,"{'mae': 0.014806916005909443, 'rmse': 0.01816979981958866}","{'mae': 0.11692693084478378, 'rmse': 0.15758082270622253}"
