train,"{'mae': 0.044124431908130646, 'rmse': 0.07847581803798676}","{'mae': 0.8999148607254028, 'rmse': 1.35545814037323}"
val,"{'mae': 0.03381979092955589, 'rmse': 0.04017677158117294}","{'mae': 0.38269302248954773, 'rmse': 0.5100954174995422}"
