atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.5251415968e-01,-5.5154329538e-01,1.5773693100e-02,9.7578066587e-01,5.7450324297e-01,1.0146467686e+00,-7.4816691875e-01,1.3353835344e+00,4.2093154788e-01,-8.9255625010e-01,-1.1233720779e+00,2.3215578496e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.5207641125e+00,-3.1984111411e-04,-4.1200644337e-03,1.4017585199e-03,-2.2001536563e-03,-2.8267869726e-02,1.9756952301e-02,-3.0820723623e-02,-1.3852468692e-03,2.2393299267e-02,5.7651412487e-01,2.7107080817e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,1.5215033293e+00,8.1284786575e-04,1.7058531521e-03,-1.9044090295e-03,-7.0276844781e-04,-2.6526328176e-02,2.5959759951e-02,-2.3600419983e-02,4.0623922832e-03,2.1423138678e-02,5.6776922941e-01,2.6938211918e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.1274701357e-01,1.1459443718e-02,-5.3012974560e-02,1.2016449124e-01,-2.5381054729e-02,-4.3101709336e-02,6.7315116525e-02,7.1487366222e-03,-2.5607348653e-04,1.8154913560e-02,-6.3337123394e-01,3.8514205813e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-5.9730076790e-01,2.0560785197e-03,7.0892167278e-03,-7.1429705713e-04,6.9024157710e-03,1.7085835338e-02,4.2831499130e-02,-4.5044448227e-02,-1.8670339137e-02,1.5560151078e-02,-4.5688757300e-01,3.1876537204e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.0059684515e-01,-5.4654087871e-03,3.3930276986e-03,5.1151094958e-03,7.6942979358e-03,6.4151495695e-02,4.3840158731e-02,-2.3093789816e-02,-4.4934641570e-02,-9.8040304147e-04,-4.9805682898e-01,3.4273961186e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.1835032701e-01,-2.6902859099e-03,2.3169333581e-03,-1.2482628226e-03,6.8589542061e-03,2.7714541182e-02,1.4078355394e-02,1.0252160020e-02,1.7575532198e-02,4.3083578348e-02,-7.2074675560e-01,3.7509831786e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.1536753178e-01,-6.7663248628e-03,-4.4363993220e-03,1.3757112902e-03,1.0576425120e-02,3.4698136151e-02,4.8914339393e-02,-3.7730086595e-02,2.2618111223e-02,-7.2625335306e-03,-6.8625521660e-01,4.0112289786e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.1564785242e-01,-5.5088321678e-03,1.0621685069e-03,8.1961099058e-03,1.4343129471e-02,3.7316441536e-02,5.2279707044e-02,2.9791458510e-03,1.3960018987e-03,1.5408162726e-03,-6.8936139345e-01,4.3698823452e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-6.2472087145e-01,1.4482523315e-02,1.8173819408e-02,-9.7040355206e-02,1.0852129199e-02,-1.5208834782e-02,-4.4744316489e-02,1.0813359171e-02,4.8417504877e-02,9.2875561677e-04,-7.8475654125e-01,3.7968039513e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,1.5206482410e+00,-1.9636170473e-03,-1.7360749189e-03,8.4597832756e-04,-4.8076966777e-04,-2.8095090762e-02,-3.5938724875e-02,1.4541378245e-02,1.5863187611e-02,3.2121915370e-02,5.8154749870e-01,2.7417212725e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,1.5205123425e+00,-1.2550198007e-03,2.2798991995e-04,1.8841638230e-03,-9.2411332298e-04,-1.6208795831e-02,-3.9111874998e-02,1.6651937738e-02,1.9588984549e-02,2.8752146289e-02,5.7988440990e-01,2.7322345972e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-6.3352638483e-01,-4.9777004123e-01,5.5690896511e-01,-7.7491271496e-01,5.5889129639e-01,8.5967636108e-01,1.0450704098e+00,-3.0192354321e-01,-9.5114696026e-01,-1.1613364220e+00,-8.5957050323e-01,3.3152815700e-01
