atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.5104175806e-01,-1.0659267902e+00,5.4195284843e-02,1.7744388580e+00,1.0515797138e+00,1.8453773260e+00,-1.3852453232e+00,2.3930819035e+00,6.9731503725e-01,-1.6180552244e+00,-1.0002169609e+00,2.1879471838e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.2033746243e+00,-1.0959831998e-03,-6.2446165830e-03,1.7457675131e-04,-4.3495236896e-03,-4.4403992593e-02,3.3326722682e-02,-4.8549197614e-02,-1.7176208785e-03,3.7094324827e-02,4.2877522111e-01,2.6809874177e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.2067193985e+00,1.1441144161e-03,2.0666201599e-03,-3.3652901184e-03,-1.5842665453e-03,-4.3175347149e-02,4.2110867798e-02,-3.8546934724e-02,7.2736581787e-03,3.4867223352e-02,4.1956669092e-01,2.6643773913e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.3278789520e-01,2.5313757360e-02,-9.6602477133e-02,2.1863126755e-01,-4.1635874659e-02,-8.1278592348e-02,1.0966581106e-01,7.6687894762e-03,-1.4390866272e-03,3.2337877899e-02,-5.5337637663e-01,3.9120969176e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.1532248259e-01,6.6863198299e-04,8.3623714745e-03,-1.0515066097e-03,9.2804320157e-03,3.2636098564e-02,7.2629451752e-02,-7.7646002173e-02,-3.3844415098e-02,2.6752442122e-02,-3.8829329610e-01,3.1087112427e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.2018294334e-01,-1.2782487087e-02,4.2456090450e-03,7.7054877765e-03,1.1687538587e-02,1.0369732976e-01,7.2648726404e-02,-3.8602098823e-02,-7.2933472693e-02,-2.6156180538e-03,-4.2814704776e-01,3.1989786029e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.4525408745e-01,-5.4400973022e-03,4.0295445360e-03,-1.6635883367e-03,1.1646769010e-02,4.7799970955e-02,2.4130720645e-02,1.6538431868e-02,3.0284481123e-02,7.2548002005e-02,-6.5487033129e-01,3.6952617764e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.4129449129e-01,-1.4587190002e-02,-7.1828668006e-03,2.3333458230e-03,1.7180075869e-02,5.6480623782e-02,8.0030515790e-02,-6.2338717282e-02,3.7396457046e-02,-1.3791222125e-02,-6.1797124147e-01,3.9915463328e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.4137132168e-01,-1.2834254652e-02,1.5617471654e-03,1.3829773292e-02,2.3936107755e-02,6.1932899058e-02,8.6481556296e-02,5.8460864238e-03,1.8927897327e-04,2.6797715109e-03,-6.2031948566e-01,4.4513812661e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-9.4736766815e-01,3.0794098973e-02,3.3731978387e-02,-1.7379653454e-01,2.3043362424e-02,-3.2360907644e-02,-7.9648397863e-02,2.2982003167e-02,8.0843903124e-02,7.4677201919e-03,-7.1059370041e-01,3.8621115685e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.2018101215e+00,-2.7626729570e-03,-3.6826105788e-03,1.4084351715e-03,-8.2726660185e-04,-4.3640546501e-02,-5.9260122478e-02,2.4247022346e-02,2.4995660409e-02,5.0388384610e-02,4.3453299999e-01,2.7242368460e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.2023673058e+00,-1.6697277315e-03,-1.4980995911e-04,3.7250395399e-03,-1.8446744652e-03,-2.7222521603e-02,-6.2649227679e-02,2.6650782675e-02,3.0477337539e-02,4.5987941325e-02,4.3228080869e-01,2.7041298151e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-9.4860786200e-01,-9.8703151941e-01,1.0351855755e+00,-1.4379277229e+00,1.0182183981e+00,1.5770591497e+00,1.9504473209e+00,-5.8416920900e-01,-1.7079082727e+00,-2.1300344467e+00,-7.2797214985e-01,3.2118737698e-01
