val,"{'mae': 0.014760937541723251, 'rmse': 0.01814570091664791}","{'mae': 0.11720778048038483, 'rmse': 0.15766502916812897}"
train,"{'mae': 0.015110556036233902, 'rmse': 0.018057962879538536}","{'mae': 0.1188817173242569, 'rmse': 0.15936027467250824}"
val,"{'mae': 0.014763173647224903, 'rmse': 0.018145492300391197}","{'mae': 0.11721204221248627, 'rmse': 0.15766757726669312}"
train,"{'mae': 0.015111434273421764, 'rmse': 0.018057910725474358}","{'mae': 0.11888209730386734, 'rmse': 0.1593596190214157}"
val,"{'mae': 0.014760510995984077, 'rmse': 0.018145866692066193}","{'mae': 0.11721469461917877, 'rmse': 0.15767353773117065}"
train,"{'mae': 0.015109292231500149, 'rmse': 0.01805832050740719}","{'mae': 0.11888003349304199, 'rmse': 0.15935905277729034}"
val,"{'mae': 0.014760641381144524, 'rmse': 0.018145818263292313}","{'mae': 0.1172131672501564, 'rmse': 0.1576717644929886}"
train,"{'mae': 0.01511302124708891, 'rmse': 0.018057839944958687}","{'mae': 0.11888106912374496, 'rmse': 0.15935897827148438}"
val,"{'mae': 0.014768244698643684, 'rmse': 0.01814541593194008}","{'mae': 0.11721541732549667, 'rmse': 0.1576729416847229}"
train,"{'mae': 0.015115642920136452, 'rmse': 0.018057456240057945}","{'mae': 0.11888128519058228, 'rmse': 0.15935884416103363}"
val,"{'mae': 0.014767271466553211, 'rmse': 0.018145430833101273}","{'mae': 0.11721529811620712, 'rmse': 0.15767279267311096}"
train,"{'mae': 0.01511522475630045, 'rmse': 0.018057484179735184}","{'mae': 0.11888126283884048, 'rmse': 0.15935885906219482}"
val,"{'mae': 0.014767038635909557, 'rmse': 0.018145443871617317}","{'mae': 0.117215096950531, 'rmse': 0.1576726883649826}"
train,"{'mae': 0.015114759095013142, 'rmse': 0.018057510256767273}","{'mae': 0.11888107657432556, 'rmse': 0.15935882925987244}"
val,"{'mae': 0.014766947366297245, 'rmse': 0.018145445734262466}","{'mae': 0.11721504479646683, 'rmse': 0.15767265856266022}"
train,"{'mae': 0.01511460542678833, 'rmse': 0.018057523295283318}","{'mae': 0.11888102442026138, 'rmse': 0.15935882925987244}"
val,"{'mae': 0.014766750857234001, 'rmse': 0.01814545877277851}","{'mae': 0.11721491813659668, 'rmse': 0.15767259895801544}"
train,"{'mae': 0.015114608220756054, 'rmse': 0.01805751770734787}","{'mae': 0.1188809871673584, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766794629395008, 'rmse': 0.018145451322197914}","{'mae': 0.11721491068601608, 'rmse': 0.15767258405685425}"
train,"{'mae': 0.01511464174836874, 'rmse': 0.01805751398205757}","{'mae': 0.118880994617939, 'rmse': 0.15935881435871124}"
val,"{'mae': 0.014766789972782135, 'rmse': 0.01814545877277851}","{'mae': 0.1172148808836937, 'rmse': 0.15767255425453186}"
