atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.2595250607e-01,-4.5807778835e-01,-1.6344266012e-02,9.0343749523e-01,5.6567561626e-01,8.6330598593e-01,-7.2115516663e-01,1.2424129248e+00,5.3058511019e-01,-8.3097833395e-01,-7.6541870832e-01,-1.6709704697e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.7110121250e+00,2.4672411382e-03,-5.8297935175e-04,5.0030825660e-03,2.3726453073e-03,-7.5239301659e-03,9.7146872431e-03,-7.1854926646e-03,6.1783846468e-04,9.1297933832e-03,8.5342395306e-01,3.3377628773e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.7134283781e+00,2.1824007854e-03,1.0237997631e-03,2.7759277727e-03,1.9375401316e-03,-7.6503548771e-03,4.0574143641e-03,-1.0100941174e-02,1.7435944756e-04,5.8979224414e-03,8.4739470482e-01,2.8661932796e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5988218784e-01,9.7262579948e-03,-3.2985705882e-02,7.0016421378e-02,-1.0136461351e-03,3.9281453937e-02,3.5631913692e-02,2.3679634556e-02,-4.3829526752e-02,2.3290755227e-02,-3.1557905674e-01,7.4488967657e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.3664430380e-01,-8.7542869151e-03,2.8193878010e-02,5.7712271810e-03,2.3388724774e-02,1.1659207195e-01,9.5633618534e-02,-7.6571106911e-02,-5.0307728350e-02,4.7632530332e-02,-1.1721378565e-01,-1.9179791212e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.4177024364e-01,4.7711640946e-04,2.8320370242e-02,1.1803193018e-02,3.0943458900e-02,9.9532067776e-02,6.4213715494e-02,-4.4348966330e-02,-5.4743185639e-02,4.6052038670e-02,-1.6385748982e-01,1.5811160207e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7268234491e-01,5.6066841353e-04,3.0685272068e-03,8.4385508671e-04,1.1362718418e-02,1.7909508198e-02,4.3166852556e-03,9.8246131092e-03,1.1127674021e-02,2.3380208760e-02,-4.1411864758e-01,3.4406218678e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.6425681114e-01,2.9906749260e-03,-1.3953967951e-02,3.4647972789e-03,3.3217232674e-02,4.4939864427e-02,6.6525213420e-02,-2.2315772250e-02,3.9089083672e-02,3.2469006255e-03,-3.5371485353e-01,6.3071653247e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.6388660669e-01,6.3477875665e-03,6.2096528709e-03,1.6081171110e-02,4.0686838329e-02,6.8457163870e-02,8.2538835704e-02,-2.4413846433e-02,1.3153306209e-02,1.7684346065e-02,-3.5061278939e-01,9.1023825109e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7868518829e-01,8.0443834886e-03,7.7186524868e-03,-4.9558520317e-02,1.4960984699e-02,9.3668904155e-03,-1.6197615769e-03,2.9305310454e-03,5.0518963486e-02,1.6046833247e-02,-4.6033853292e-01,5.9194091707e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.7008188963e+00,1.2030663202e-03,1.8362826668e-03,-3.1698704697e-03,1.6195594799e-03,-2.4257432669e-03,-1.0222347453e-02,4.4339471497e-03,5.8445357718e-03,7.1231746115e-03,8.6530929804e-01,3.1785443425e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.7059080601e+00,1.8935378175e-03,2.3307774682e-03,-2.8846820351e-03,1.4960456174e-03,-8.4481267259e-03,-8.0797569826e-03,3.1478926539e-03,3.2007347327e-03,8.1381173804e-03,8.5851460695e-01,3.0636701733e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,6.8131566048e-01,-4.9835339189e-01,5.3326797485e-01,-7.2452676296e-01,5.7866907120e-01,8.0533498526e-01,9.3498992920e-01,-2.1270193160e-01,-1.0336633921e+00,-1.1146081686e+00,-4.9229460955e-01,-6.5664529800e-02
