atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.8268237114e+00,-3.7400975227e+00,7.2767210007e-01,4.0286202431e+00,2.2292375565e+00,2.9112401009e+00,-2.2309706211e+00,3.4814975262e+00,7.1978169680e-01,-2.3937218189e+00,-4.6607905626e-01,-6.3828498125e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9883291245e+01,5.8563891798e-03,-4.3084644713e-03,-4.8420894891e-03,-3.7783447187e-03,8.3059975877e-03,-5.7473345660e-03,-9.1373100877e-03,-1.3615733013e-02,5.6656203233e-03,2.7423799038e-02,5.3656041622e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9863290787e+01,-1.2022240553e-03,4.6177078038e-03,-3.1168994028e-03,1.4289978426e-03,1.3692781795e-03,5.0664315931e-03,-2.2595396731e-03,-3.8637001999e-03,8.1243878230e-03,1.6911400482e-02,5.2628289908e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.8004870415e+00,-5.0347294658e-02,-2.2119557858e-01,2.6732543111e-01,6.2133140862e-02,2.8625562787e-01,8.9848309755e-02,8.1458017230e-02,-3.2225254178e-01,9.2628814280e-02,1.7984309793e-01,7.2309263051e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9111094475e+00,2.4856369942e-02,7.2394989431e-02,2.2334374487e-02,9.7075261176e-02,3.8332295418e-01,1.9266909361e-01,2.9133347794e-02,-1.3775458932e-01,1.8413965404e-01,1.8789328635e-01,2.7277965099e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9114894867e+00,-9.5206052065e-03,7.9729504883e-02,1.2422754429e-02,9.1524697840e-02,3.1477284431e-01,2.7615538239e-01,4.7525946051e-02,-8.1427447498e-02,2.5031194091e-01,1.3260048628e-01,6.4532472752e-03
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9161400795e+00,-3.4500811249e-02,6.7169400863e-03,1.4372220263e-02,3.1056821346e-02,1.7605420947e-01,8.3446450531e-02,-2.7456304058e-02,2.5849064812e-02,8.5974976420e-02,-5.8325316757e-02,5.4892024491e-04
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9221582413e+00,-1.2141710147e-02,-2.3084739223e-02,1.7403243110e-02,7.3278248310e-02,1.4801141620e-01,2.6302927732e-01,-9.0374678373e-02,1.6000835598e-01,1.5492492914e-01,-4.7990173101e-02,1.2688609771e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.9254016876e+00,-7.6375948265e-03,1.4382477850e-02,1.0930335149e-02,9.2428900301e-02,1.6827161610e-01,2.6470294595e-01,-9.4849921763e-02,1.5925429761e-01,1.7852310836e-01,-5.8564767241e-02,1.4991252124e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,5.8318719864e+00,-9.3440599740e-02,4.9454826862e-02,-1.8848030269e-01,1.4021448791e-01,1.0789150745e-01,2.4360372126e-01,-1.4628481865e-01,2.8215306997e-01,3.9134327322e-02,-5.7676702738e-02,7.6841972768e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9995744705e+01,-9.3342764303e-03,-9.0366117656e-03,-7.5202309527e-03,3.3828921150e-03,-1.2342355214e-02,-3.9875986986e-03,1.1426488636e-03,-6.3158688135e-04,6.7603741772e-03,5.7396508753e-02,5.3232226521e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9930486679e+01,-4.2868335731e-03,9.2718368396e-03,6.9880424999e-03,-3.1140684150e-03,5.2051767707e-03,-5.3447377868e-03,2.4044157472e-03,8.3843506873e-03,4.7460077330e-03,3.8565408438e-02,5.2690017968e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,5.8279094696e+00,-3.5513768196e+00,2.5480935574e+00,-3.3719828129e+00,1.9874866009e+00,2.2530596256e+00,3.0974512100e+00,-1.0260003805e+00,-2.4895031452e+00,-3.1675562859e+00,-1.7450879514e-01,-3.9353831671e-03
