atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6979266405e+00,-1.7565764189e+00,-2.2427761927e-02,3.3266768456e+00,2.0406970978e+00,2.5486991405e+00,-2.1140747070e+00,3.6042745113e+00,1.4878612757e+00,-2.4192867279e+00,-6.2081795931e-01,-1.7247989774e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.1883401871e+00,1.0614892468e-02,2.6604805607e-03,1.1879047379e-02,8.1943487749e-03,-1.3879935257e-02,2.6181511581e-02,-1.4059488662e-02,1.0791372915e-04,2.3945197463e-02,6.0860133171e-01,2.9435271397e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-4.1954526901e+00,9.1415112838e-03,3.5633412190e-03,6.6722808406e-03,4.9645891413e-03,-2.0071888342e-02,6.0671484098e-03,-2.8887785971e-02,-1.8538083532e-04,1.3293711469e-02,6.0332179070e-01,2.6590393856e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6336039305e+00,4.2104337364e-02,-1.2717708945e-01,2.5425726175e-01,-6.4421971329e-03,1.0446378589e-01,9.1818049550e-02,6.2616780400e-02,-1.3184165955e-01,6.2216099352e-02,-1.8698723614e-01,7.4596151710e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.5976916552e+00,-5.2567891777e-02,7.5536794960e-02,8.2822572440e-03,5.2974801511e-02,3.5574486852e-01,2.9291987419e-01,-2.2386042774e-01,-1.3902059197e-01,1.5257854760e-01,-3.0835347250e-02,-2.2290179506e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6050908566e+00,-1.6941869631e-02,9.4126082957e-02,4.5984525234e-02,1.1021875590e-01,2.9999789596e-01,1.9110320508e-01,-1.3199490309e-01,-1.8013033271e-01,1.4685915411e-01,-7.0341408253e-02,-5.3466171958e-03
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6503081322e+00,-1.1126703583e-02,5.7950601913e-03,5.1353299059e-03,3.3129874617e-02,5.5021103472e-02,1.5793917701e-02,2.6838518679e-02,2.8752604499e-02,5.9996806085e-02,-3.1218388677e-01,8.4994882345e-03
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6407141685e+00,-1.3963013189e-03,-4.7102592885e-02,1.1455362663e-02,1.1638722569e-01,1.3258142769e-01,2.0277510583e-01,-5.8617677540e-02,1.2661641836e-01,1.2254879810e-02,-2.5922071934e-01,5.6619144976e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6410776377e+00,4.8790681176e-03,1.7994819209e-02,5.7573445141e-02,1.3549771905e-01,2.1088805795e-01,2.5389343500e-01,-7.8554160893e-02,3.7112239748e-02,5.9250153601e-02,-2.5925496221e-01,9.0318933129e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.6579433680e+00,2.9655070975e-02,2.3510783911e-02,-1.7808870971e-01,5.6519526988e-02,1.4197085053e-02,-5.6892037392e-03,1.1394394096e-03,1.4150163531e-01,3.6424029619e-02,-3.6267212033e-01,5.3627524525e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-4.1679344177e+00,6.7883897573e-03,-8.2207092782e-04,-5.9132194147e-03,2.8821288142e-03,2.7472060174e-04,-2.5123700500e-02,1.1305256747e-02,1.4746337198e-02,1.4243104495e-02,6.2075698376e-01,3.2077651471e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-4.1787757874e+00,8.5609974340e-03,5.6311329827e-03,-4.6046338975e-03,2.4562531617e-03,-2.3824540898e-02,-1.5788491815e-02,5.7122781873e-03,5.2680363879e-03,1.9255869091e-02,6.1516994238e-01,2.9686672613e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.6566754580e+00,-1.8415538073e+00,1.9478719234e+00,-2.6431283951e+00,2.0506701469e+00,2.2988946438e+00,2.7294156551e+00,-6.6483813524e-01,-2.9019608498e+00,-3.1956350803e+00,-3.2879966497e-01,-6.4162164927e-02
