atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1824419498e-01,-4.5742604136e-01,-1.7407741398e-02,8.7618958950e-01,5.4835605621e-01,8.4354668856e-01,-7.0073616505e-01,1.2148365974e+00,5.1856458187e-01,-8.1309485435e-01,-7.6068109274e-01,-1.7151911557e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6916333437e+00,2.3927423172e-03,-2.9683668981e-04,4.8855501227e-03,2.4821788538e-03,-7.8859180212e-03,1.0301451199e-02,-7.5696050189e-03,4.6219708747e-04,9.5013650134e-03,8.5590147972e-01,2.8927385807e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.6946220398e+00,2.0377254114e-03,1.0043848306e-03,2.7137037832e-03,1.9190971507e-03,-8.5443574935e-03,4.4348463416e-03,-1.0708958842e-02,2.4977867724e-04,6.1509422958e-03,8.4923416376e-01,2.3714577779e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5853887796e-01,9.8546296358e-03,-3.0984204262e-02,6.6338978708e-02,-7.2360143531e-04,3.8847036660e-02,3.4170132130e-02,2.4645892903e-02,-4.2104732245e-02,2.2016288713e-02,-3.1989941001e-01,7.2584487498e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.3550639153e-01,-7.5837001204e-03,2.7730615810e-02,6.0615474358e-03,2.3319236934e-02,1.1237897724e-01,9.1872304678e-02,-7.5106017292e-02,-4.8513732851e-02,4.5511558652e-02,-1.1602569371e-01,-1.9767029211e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.4058303833e-01,1.6085751122e-03,2.7802363038e-02,1.1024571955e-02,3.0035221949e-02,9.5773272216e-02,6.1623007059e-02,-4.3289765716e-02,-5.3113281727e-02,4.4518899173e-02,-1.6362977028e-01,1.9229941070e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7019701004e-01,5.8106618235e-04,3.0112133827e-03,8.6895300774e-04,1.0912260041e-02,1.7361354083e-02,3.0814558268e-03,9.5822894946e-03,1.0806745850e-02,2.2320464253e-02,-4.1503399611e-01,3.4865446389e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.6194951534e-01,3.3457207028e-03,-1.3774457388e-02,3.5901675001e-03,3.2254707068e-02,4.3201941997e-02,6.4287215471e-02,-2.1475283429e-02,3.7800546736e-02,2.6110943872e-03,-3.5358640552e-01,6.4284883440e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.6155278683e-01,6.7707006820e-03,6.1975913122e-03,1.5561164357e-02,3.9843354374e-02,6.6338017583e-02,7.9831287265e-02,-2.3996673524e-02,1.2568073347e-02,1.6551589593e-02,-3.4978815913e-01,8.6278729141e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7576485872e-01,9.0713761747e-03,8.0666420981e-03,-4.7661539167e-02,1.4651671052e-02,1.0382288136e-02,8.0601964146e-04,1.9121459918e-03,4.9161061645e-02,1.4732837677e-02,-4.6092662215e-01,5.8308273554e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6821386814e+00,1.0724454187e-03,1.8681944348e-03,-3.2308802474e-03,1.6509210691e-03,-2.8914734721e-03,-1.1044744402e-02,4.7869547270e-03,6.0719242319e-03,7.6337363571e-03,8.6750596762e-01,2.6867132634e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.6873683929e+00,1.7264210619e-03,2.3814835586e-03,-2.8628525324e-03,1.4874318149e-03,-8.9790746570e-03,-8.9115053415e-03,3.5000909120e-03,3.4514209256e-03,8.7063135579e-03,8.6027657986e-01,2.5941221043e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,6.7499953508e-01,-4.9695473909e-01,5.1426923275e-01,-6.9988995790e-01,5.5972969532e-01,7.8745132685e-01,9.1297215223e-01,-2.0811143517e-01,-1.0069726706e+00,-1.0877490044e+00,-4.8800083995e-01,-6.8595811725e-02
