atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2491712570e+00,-1.1130518913e+00,-1.0926840827e-02,2.2171077728e+00,1.3740490675e+00,1.8201218843e+00,-1.5288825035e+00,2.6077036858e+00,1.0794451237e+00,-1.7660386562e+00,-6.3604819775e-01,-1.7039220035e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.9923169613e+00,6.9375317544e-03,-4.7870259732e-04,1.0228058323e-02,4.7255628742e-03,-1.1792378500e-02,2.0309917629e-02,-1.1705974117e-02,1.5280552907e-03,1.9164253026e-02,6.8795073032e-01,2.3528777063e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.9952056408e+00,5.5994894356e-03,3.6066819448e-03,4.0122712962e-03,3.1749603804e-03,-1.6653159633e-02,6.8260128610e-03,-2.1410558373e-02,2.2796890698e-03,1.1364869773e-02,6.8164443970e-01,2.1197549999e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1868659258e+00,2.8964506462e-02,-7.9660758376e-02,1.7883968353e-01,-4.7976025380e-03,6.9433853030e-02,6.2267296016e-02,4.6411078423e-02,-9.1675505042e-02,4.2188506573e-02,-2.2114887834e-01,6.0430921614e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1556246281e+00,-3.0213477090e-02,5.6306671351e-02,1.0521319695e-02,4.1948549449e-02,2.3391459882e-01,1.8952754140e-01,-1.5132629871e-01,-9.5148757100e-02,9.5684066415e-02,-2.9980458319e-02,-2.9286272824e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1633176804e+00,-6.9801495411e-03,6.5481975675e-02,2.5729421526e-02,7.3210157454e-02,1.9165335596e-01,1.2493591011e-01,-8.9545130730e-02,-1.1413918436e-01,9.5937184989e-02,-7.6616957784e-02,5.5790403858e-03
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2034378052e+00,-4.0783490986e-03,4.7229961492e-03,1.7036717618e-03,2.2414645180e-02,3.5298664123e-02,9.5336502418e-03,1.8287967891e-02,1.8845522776e-02,3.8389932364e-02,-3.2365640998e-01,1.9790697843e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1941207647e+00,1.7308512470e-03,-3.3124569803e-02,1.0373178869e-02,7.5437620282e-02,8.3848565817e-02,1.3117301464e-01,-3.5240415484e-02,8.0175183713e-02,4.8051937483e-03,-2.6377370954e-01,4.7825984657e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.1937327385e+00,6.3617741689e-03,1.3878931291e-02,3.5115472972e-02,9.1617733240e-02,1.3680389524e-01,1.6462726891e-01,-5.3973626345e-02,2.1979987621e-02,3.4397039562e-02,-2.6102080941e-01,8.3174549043e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,1.2094099522e+00,2.1993735805e-02,2.0991440862e-02,-1.2715201080e-01,3.7663847208e-02,1.1575194076e-02,-3.9879768156e-03,4.6577034518e-03,1.0279142112e-01,3.0126409605e-02,-3.7099570036e-01,4.4213742018e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.9708828926e+00,4.1652312502e-03,-1.2188667897e-03,-4.6982653439e-03,2.2635392379e-03,-4.3414207175e-03,-2.1235473454e-02,9.4445943832e-03,9.5615601167e-03,1.2097020634e-02,7.0134949684e-01,2.5855198503e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.9798207283e+00,5.3435633890e-03,4.7722947784e-03,-2.6968435850e-03,1.4830267755e-03,-1.7251817510e-02,-1.5724038705e-02,6.2092537992e-03,4.2525404133e-03,1.4556604438e-02,6.9509130716e-01,2.3795548826e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,1.2097747326e+00,-1.1876977682e+00,1.3212403059e+00,-1.8007341623e+00,1.3882236481e+00,1.6859036684e+00,1.9925901890e+00,-4.8155727983e-01,-2.1442122459e+00,-2.3561203480e+00,-3.6304524541e-01,-6.7176826298e-02
