atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5404676199e-01,-5.8191257715e-01,-1.4560147189e-02,1.1435098648e+00,7.0667463541e-01,1.0859041214e+00,-8.9550924301e-01,1.5579813719e+00,6.4826315641e-01,-1.0408763885e+00,-7.7026122808e-01,-1.7260260880e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9289191961e+00,2.9825558886e-03,-9.8322005942e-04,5.3334641270e-03,2.3129393812e-03,-7.6021673158e-03,1.1894566938e-02,-7.7013350092e-03,3.1825550832e-04,1.0983246379e-02,8.1975144148e-01,2.9623324051e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9319355488e+00,2.4910881184e-03,1.6278505791e-03,2.4143459741e-03,1.9848968368e-03,-8.6468476802e-03,4.0838224813e-03,-1.1782239191e-02,2.4811492767e-04,6.5855574794e-03,8.1379103661e-01,2.5688048452e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.6540988684e-01,1.1954071000e-02,-4.0266461670e-02,8.6190201342e-02,-1.0076598264e-03,4.4707860798e-02,4.6176146716e-02,2.5066044182e-02,-5.2816018462e-02,2.8614621609e-02,-2.7632045746e-01,7.0420011878e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.3670136929e-01,-1.3803454116e-02,3.5874549299e-02,8.5415970534e-03,2.9724640772e-02,1.4709316194e-01,1.2022415549e-01,-1.0101616383e-01,-6.3408970833e-02,5.5959407240e-02,-9.3751661479e-02,-2.1372416988e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.4390178919e-01,-1.2621312635e-03,3.6985225976e-02,1.2857607566e-02,3.9540454745e-02,1.2398602068e-01,8.1145979464e-02,-5.9524081647e-02,-6.9894254208e-02,5.9333894402e-02,-1.3956177235e-01,1.2423551641e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8457218409e-01,2.0254410629e-05,3.1859979499e-03,9.5253641484e-04,1.2470666319e-02,2.1600579843e-02,3.4008554649e-03,1.2008955702e-02,1.3052033260e-02,2.6674777269e-02,-3.8887536526e-01,2.4471789598e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.7467656136e-01,3.0201554764e-03,-1.8283728510e-02,5.5025229231e-03,4.2554680258e-02,5.5990096182e-02,8.3585686982e-02,-2.5652946904e-02,4.9075752497e-02,2.8894280549e-03,-3.2890403271e-01,6.0786735266e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.7423977852e-01,6.5478431061e-03,8.5099795833e-03,1.9706601277e-02,5.2958451211e-02,8.5834279656e-02,1.0203371942e-01,-3.2205104828e-02,1.4841037802e-02,2.0051462576e-02,-3.2605639100e-01,8.8174633682e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8950148821e-01,9.6847489476e-03,9.7494022921e-03,-6.1351485550e-02,1.8711490557e-02,8.9877201244e-03,-5.8118668385e-03,3.7786024623e-03,6.2430899590e-02,2.0685600117e-02,-4.2027816176e-01,5.5697713047e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9171264172e+00,1.5227546683e-03,1.4232202666e-03,-3.0494048260e-03,1.5464717289e-03,-2.3698669393e-03,-1.0616865009e-02,4.5954938978e-03,6.4017600380e-03,7.6082288288e-03,8.3079707623e-01,2.8651876375e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9225032330e+00,2.2751300130e-03,2.3211217485e-03,-2.6552169584e-03,1.3830342796e-03,-9.3257790431e-03,-8.3638168871e-03,3.2107960433e-03,3.4276971128e-03,8.8647957891e-03,8.2529550791e-01,2.7293378487e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.0455422401e-01,-6.2724381685e-01,6.7344248295e-01,-9.1533499956e-01,7.2231066227e-01,1.0082176924e+00,1.1751530170e+00,-2.7437514067e-01,-1.2787321806e+00,-1.3956370354e+00,-4.9557277560e-01,-6.6524192691e-02
