atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8594839573e-01,-3.9122853428e-02,5.4769576527e-03,-3.1201399863e-02,-7.4823671021e-03,-1.1449810863e-01,9.0639762580e-02,-5.4525990039e-02,7.0976085961e-02,4.2539339513e-02,-6.4013916999e-03,6.3113130629e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,7.8628182411e-01,-1.3650661276e-04,1.6837054864e-04,1.2314647029e-04,-8.9488901722e-05,-9.0641260613e-06,-3.4819066059e-04,4.4703694584e-05,-2.7876315289e-04,1.2333804625e-04,-7.2349667549e-01,1.1354086548e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,7.8682696819e-01,-1.6209007299e-04,-1.2108691408e-05,-2.2064938094e-04,-1.4987234317e-04,4.4704656466e-04,-8.7582975539e-06,6.8852637196e-04,4.2626066715e-04,-5.1989906933e-04,-7.4017465115e-01,1.1230783165e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.4690306187e-01,-4.7996467911e-03,3.4115456045e-02,-2.0030068234e-02,-2.7490336448e-02,9.3187525868e-02,1.6247336566e-01,-2.0839780569e-01,-9.7074262798e-02,2.4637766182e-02,2.6925420761e-01,6.6690869629e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.5915706158e-01,2.3358952254e-02,5.0269593485e-03,-1.7218403518e-02,-1.6989760101e-02,-3.0371032655e-02,-3.0767342448e-01,-7.3633742332e-01,-3.0570927262e-01,1.1465401947e-01,4.1750866175e-01,7.4040837586e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.5150859356e-01,9.9542051554e-01,-5.4167464375e-02,2.3360033333e-01,1.4595991373e-01,7.6142120361e-01,2.3359329700e+00,6.0820002556e+00,3.4705197811e+00,-1.6811995506e+00,3.9889729023e-01,-5.8553554118e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.8503382206e-01,2.4831634015e-02,-1.7188567668e-02,1.3914559036e-02,-1.0320076719e-02,6.3238859177e-02,-1.9192159176e-01,-4.6117123216e-02,-1.3057865202e-02,-7.9771712422e-02,2.8826266527e-01,3.3900938928e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.7092087269e-01,7.8158950806e-01,-7.6292872429e-02,-1.3339933753e-01,8.5362140089e-03,1.8915797472e+00,2.6701011658e+00,-2.1581652164e+00,-1.4569971561e+00,-3.9796667099e+00,2.8402867913e-01,-3.8694106042e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.7036333084e-01,2.6616517454e-02,1.1228105985e-02,6.4902082086e-03,1.1184793897e-02,-1.3243742287e-01,-1.5138180554e-01,2.0697911084e-01,7.2335220873e-02,5.3621256351e-01,2.4480777979e-01,6.6461615264e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.6678824425e-01,-3.8049533032e-04,1.6295570880e-02,-8.5109705105e-04,-2.1543500945e-02,2.6825288311e-02,1.0186331347e-02,-1.3679315336e-02,4.4179357588e-02,2.0064506680e-03,1.0870672762e-01,6.3601635396e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,7.8503382206e-01,-1.4562414435e-04,1.3109869906e-04,-1.6708941257e-04,1.2880403665e-04,-2.7418835089e-04,1.1533434736e-03,-5.1198212896e-04,6.0203409521e-04,7.5491931057e-04,-6.9636964798e-01,1.1316677183e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,7.8636771441e-01,-1.5555584105e-04,-1.5551500837e-05,3.1062136259e-05,5.1167990023e-06,7.9849862959e-04,2.9602204449e-04,-1.4553555229e-04,8.8571989909e-04,5.1192386309e-04,-7.1959578991e-01,1.1266013980e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.8831768036e-01,-2.6902796701e-02,-1.1936811730e-02,6.2522380613e-03,2.5359191932e-03,-7.6707690954e-02,-1.1994545162e-01,5.0172738731e-02,2.0855434239e-02,5.8451194316e-02,2.6875153184e-01,6.8490482867e-02
