atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.9014130235e-01,-4.1886918247e-02,3.3161125612e-03,-2.5329511613e-02,-1.0244013742e-02,-1.2753246725e-01,1.0331169516e-01,-4.7743197531e-02,8.6691439152e-02,6.3870705664e-02,-2.8141766787e-02,5.6776139885e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.1801629066e+00,-5.1686693041e-05,7.8013938037e-05,-5.4081363487e-05,-7.6407610322e-05,-1.0967280250e-03,-2.7239965857e-04,-1.1119937990e-03,1.2708717259e-03,2.4266118999e-04,-5.3566509485e-01,1.0990245640e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,3.1814637184e+00,7.0146606959e-06,7.4171170127e-04,-5.5571401026e-04,3.2409476262e-05,-6.7041723923e-06,-2.4310164736e-04,1.0708050104e-03,1.2018478010e-03,-1.9057265308e-04,-5.4721260071e-01,1.0936563462e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.7035259008e-01,1.9918933976e-03,2.3148614913e-02,-1.5422389843e-02,-4.7765761614e-02,6.2643878162e-02,1.7200802267e-01,-1.8927830458e-01,-8.0289147794e-02,3.4617945552e-02,2.3359489441e-01,6.3284456730e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.5093098283e-01,4.0790524334e-02,5.9482376091e-03,-3.4361783415e-02,-2.7517640963e-02,-4.8676390201e-02,-2.6313060522e-01,-5.8417493105e-01,-2.4001000822e-01,1.0754054040e-01,2.9891952872e-01,6.9761261344e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.7569352388e-01,1.1532421112e+00,-1.1863883585e-02,1.8650701642e-01,1.1023436487e-01,5.8191132545e-01,2.4473416805e+00,6.1557641029e+00,3.7332613468e+00,-1.8675301075e+00,2.9172497988e-01,-4.6273753047e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.8026725650e-01,2.8882272542e-02,-1.3126615435e-02,1.0502469726e-02,-1.2272937223e-02,5.5730734020e-02,-2.0580011606e-01,-4.7848913819e-02,-7.8333076090e-03,-7.4053674936e-02,1.7702500522e-01,2.1999049932e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.5921897888e-01,8.8501763344e-01,-6.8467721343e-02,-8.3703860641e-02,-2.1338507533e-02,1.7955764532e+00,2.5804531574e+00,-2.1087224483e+00,-1.5490046740e+00,-4.0355525017e+00,1.7491298914e-01,-3.4122746438e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.5430645347e-01,4.2920220643e-02,6.3942712732e-03,2.1570427343e-02,4.9890931696e-03,-1.1788789183e-01,-1.4423298836e-01,2.0349037647e-01,2.6622563601e-02,4.5478048921e-01,1.2283059955e-01,6.1574671417e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.4276168942e-01,2.5584816467e-04,1.6057947651e-02,-1.0929967277e-02,-1.2863114476e-02,2.8916183859e-02,-1.2194294482e-02,-2.0893949550e-03,-9.7263511270e-03,-3.2607693225e-02,2.8723210096e-02,5.6250955909e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,3.1789765358e+00,-1.0197795200e-04,2.5803287281e-04,3.1123246299e-04,-1.0514415044e-04,-9.2866976047e-05,1.8327354337e-04,2.3091450203e-05,2.3205857724e-04,4.8847997095e-04,-5.1721554995e-01,1.1024439335e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,3.1810188293e+00,-1.1777866894e-04,-2.9369947151e-04,1.2225071259e-04,-4.4975025958e-05,1.1633738177e-04,-3.4236113424e-04,3.2125608413e-04,4.4259283459e-04,6.9141614949e-04,-5.3182363510e-01,1.0962764174e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,-5.1331955194e-01,-3.2126478851e-02,-2.1062426269e-02,1.3913014904e-02,4.0119510959e-04,-8.8550269604e-02,-1.4926901460e-01,7.4071578681e-02,4.5074958354e-02,1.0370685160e-01,3.1241345406e-01,6.3402064145e-02
