atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,2.4011790752e+00,-2.9834019020e-02,3.0767703429e-03,-1.8546732143e-02,-9.6210278571e-03,-7.8813679516e-02,6.7178741097e-02,-4.9393009394e-02,3.9669621736e-02,4.2914971709e-02,1.4731712639e-01,6.5687961876e-02
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.3929448128e+00,5.1792492741e-05,1.7982248391e-04,-2.1868156182e-05,8.9214036052e-06,-5.9128877183e-05,3.9074799861e-04,-1.7534170183e-05,2.8946285602e-04,2.7186446823e-04,-6.0788530111e-01,1.1750657111e-01
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,2.3864443302e+00,5.7215825109e-06,-8.2780279627e-05,6.5598898800e-05,-1.3321665392e-05,4.5443950512e-05,-4.8871414037e-05,1.3185133867e-04,2.4656948517e-04,-3.4095406590e-05,-6.2277293205e-01,1.1690195650e-01
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.0260216594e-01,4.4473116286e-03,4.2058616877e-02,-6.8895607255e-03,-3.3570647240e-02,7.5460903347e-02,1.3535220921e-01,-2.1056760848e-01,-8.5428833961e-02,8.1054605544e-03,1.4872494340e-01,7.1426048875e-02
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.9378783107e-01,5.2004326135e-02,-5.4839678342e-04,-4.6290986240e-02,-2.3481035605e-02,-4.2226135731e-02,-4.1713628173e-01,-6.7931830883e-01,-2.8849530220e-01,9.8350577056e-02,2.8128740191e-01,7.9730175436e-02
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.2712500691e-01,1.1072754860e+00,-4.2676538229e-02,1.9680666924e-01,1.3278940320e-01,7.6746028662e-01,2.3190567493e+00,6.5036158562e+00,3.6241483688e+00,-1.8587495089e+00,2.8646552563e-01,-4.8915233463e-02
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.8383477330e-01,2.6469031349e-02,-1.5387750231e-02,1.4086509123e-02,-8.7388316169e-03,7.8191995621e-02,-2.1806590259e-01,-5.5640213192e-02,-3.7592018489e-03,-8.2982398570e-02,1.7753526568e-01,3.5012286156e-02
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.4677618146e-01,8.4485816956e-01,-7.8410640359e-02,-8.9727707207e-02,-7.3295040056e-03,1.8582986593e+00,2.6525337696e+00,-2.2728862762e+00,-1.5067631006e+00,-4.1058177948e+00,1.7164087296e-01,-3.5049706697e-02
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,-4.2475432158e-01,4.4280450791e-02,1.6484457301e-03,2.8547758237e-02,1.1622811668e-02,-1.3817571104e-01,-2.0428690314e-01,2.3986659944e-01,2.3043097928e-02,5.6647711992e-01,1.1237277091e-01,7.0935942233e-02
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,-3.9406424761e-01,5.1019163802e-03,2.7183547616e-02,-1.1613065377e-02,-1.3505203649e-02,2.4812396616e-02,4.4396966696e-03,-1.1063030921e-02,1.6892710701e-02,-3.0726600438e-02,-3.1093388796e-02,6.6393077374e-02
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,2.3957240582e+00,-5.5532738770e-05,2.4114905682e-04,-8.2067635958e-05,6.1129067035e-05,1.8255514442e-04,8.1673625391e-04,-3.9558100980e-04,3.9718486369e-04,2.5228218874e-04,-5.8549243212e-01,1.1721807718e-01
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,2.3894610405e+00,-2.3599921406e-05,-2.5729579647e-05,-3.6247831304e-05,3.2506206480e-05,1.2571788102e-04,3.9062686847e-04,-1.5944152256e-04,2.9132867348e-04,2.4517934071e-04,-6.0493671894e-01,1.1703586578e-01
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,2.4145939350e+00,-2.1038524806e-02,-1.4747218229e-02,6.2147574499e-03,-7.9274759628e-04,-5.9045907110e-02,-8.6804769933e-02,4.0233802050e-02,4.5186247677e-02,7.8971542418e-02,4.5408737659e-01,7.1294404566e-02
