val,"{'mae': 0.020757218822836876, 'rmse': 0.023710748180747032}","{'mae': 0.13500753045082092, 'rmse': 0.17678561806678772}"
train,"{'mae': 0.01695612445473671, 'rmse': 0.020585425198078156}","{'mae': 0.136357843875885, 'rmse': 0.17802904546260834}"
val,"{'mae': 0.017989234998822212, 'rmse': 0.020830895751714706}","{'mae': 0.13102063536643982, 'rmse': 0.17206645011901855}"
train,"{'mae': 0.016229772940278053, 'rmse': 0.019653119146823883}","{'mae': 0.13476380705833435, 'rmse': 0.17597541213035583}"
val,"{'mae': 0.01675650104880333, 'rmse': 0.02296675182878971}","{'mae': 0.1389327198266983, 'rmse': 0.18388846516609192}"
train,"{'mae': 0.01706754043698311, 'rmse': 0.021012641489505768}","{'mae': 0.1378619521856308, 'rmse': 0.17951451241970062}"
val,"{'mae': 0.014969969168305397, 'rmse': 0.01893695630133152}","{'mae': 0.13252589106559753, 'rmse': 0.17357441782951355}"
train,"{'mae': 0.01601436361670494, 'rmse': 0.019371824339032173}","{'mae': 0.13522034883499146, 'rmse': 0.17661069333553314}"
val,"{'mae': 0.015518917702138424, 'rmse': 0.01871039904654026}","{'mae': 0.13476982712745667, 'rmse': 0.17550376057624817}"
train,"{'mae': 0.01637166552245617, 'rmse': 0.02001509629189968}","{'mae': 0.1367248296737671, 'rmse': 0.17828385531902313}"
val,"{'mae': 0.01935628242790699, 'rmse': 0.02582450769841671}","{'mae': 0.1332697868347168, 'rmse': 0.1735478788614273}"
train,"{'mae': 0.01676187664270401, 'rmse': 0.02060094103217125}","{'mae': 0.13723081350326538, 'rmse': 0.17847004532814026}"
val,"{'mae': 0.015020269900560379, 'rmse': 0.01868259534239769}","{'mae': 0.13466158509254456, 'rmse': 0.17611506581306458}"
train,"{'mae': 0.01656063087284565, 'rmse': 0.02006845921278}","{'mae': 0.13558654487133026, 'rmse': 0.17716693878173828}"
val,"{'mae': 0.016439225524663925, 'rmse': 0.022530771791934967}","{'mae': 0.1409894824028015, 'rmse': 0.18289212882518768}"
train,"{'mae': 0.016476789489388466, 'rmse': 0.020174819976091385}","{'mae': 0.13654570281505585, 'rmse': 0.1777932047843933}"
