atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.2492287159e-01,-9.6553033590e-01,-9.0544167906e-03,-1.1103497744e+00,-6.4312821627e-01,1.1470624208e+00,-8.6029958725e-01,1.4889866114e+00,4.9141368270e-01,-9.9146658182e-01,-1.1134461164e+00,1.4881771803e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9407145977e+00,1.4795891009e-02,3.2560487743e-03,-3.9868750609e-03,-1.3667135499e-03,-3.7831783295e-02,2.2657325491e-02,-2.6256486773e-02,1.3313738629e-02,1.6665717587e-02,7.9587215185e-01,7.4212506413e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-1.9444267750e+00,8.5803829134e-03,-4.1589080356e-03,-4.4199819677e-03,-4.9521746114e-03,-4.0705211461e-02,2.1080227569e-02,-2.6727376506e-02,1.3907612301e-02,1.6584696248e-02,7.8248405457e-01,7.3915608227e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.2540364265e-01,-1.7128966749e-02,8.1229873002e-02,-3.2615578175e-01,-6.1189670116e-02,-4.8359677196e-02,3.2716520131e-02,3.4417275339e-02,1.3110985048e-02,1.1191817001e-02,-5.8501374722e-01,3.4765487909e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.1574101448e-01,8.4377251565e-02,-1.2350640260e-02,7.4749137275e-03,-7.9402979463e-03,1.6184203327e-01,1.0518909991e-01,-2.5237329304e-02,-8.7955631316e-02,8.9765578508e-02,-3.5630685091e-01,2.1997117996e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.1814033985e-01,1.6960214823e-02,-1.1731303297e-02,-1.5972618014e-02,-2.3772560060e-02,1.4898315072e-01,1.3974940777e-01,-2.8003105894e-02,-6.6488288343e-02,7.3833622038e-02,-3.9018833637e-01,2.4230244756e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.2459677458e-01,-1.3393273950e-01,-2.7469038032e-03,3.6812839098e-03,-5.4183537140e-03,1.1787325144e-01,5.2634026855e-02,2.0522400737e-03,3.8416180760e-02,8.2352921367e-02,-5.8339369297e-01,2.6109069586e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.2321150303e-01,-5.5474914610e-02,6.2924278900e-03,2.5109574199e-04,-2.5122556835e-02,7.9151362181e-02,1.5158182383e-01,-6.1038047075e-02,7.1018226445e-02,4.3587129563e-02,-5.7083231211e-01,3.0015239120e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.2308883667e-01,-1.7039483413e-02,-9.1755314497e-04,-1.1573414318e-02,-2.6854015887e-02,9.9289543927e-02,1.5800628066e-01,-3.6851659417e-02,6.7770123482e-02,5.8565743268e-02,-5.8050948381e-01,3.6785256863e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.2307906151e-01,-2.7512375265e-02,-1.1464028805e-01,2.6564770937e-01,-1.0340052843e-01,-3.3303082455e-03,-3.4085720778e-02,3.2452724874e-02,9.9015617743e-03,-2.1152673289e-02,-7.6641333103e-01,3.4452402592e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9386249781e+00,1.1006356217e-02,-5.7841688395e-03,7.3306211270e-03,-3.8012426812e-03,-2.1022872999e-02,-5.2312474698e-02,2.3556046188e-02,7.9259565100e-03,2.1779146045e-02,8.0751740932e-01,7.7084898949e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-1.9410980940e+00,1.0396292433e-02,-3.6076011602e-03,6.2155253254e-03,-3.1795951072e-03,-2.6362750679e-02,-4.3713819236e-02,1.9306948408e-02,3.7804637104e-03,2.0714391023e-02,7.9654866457e-01,7.5808770955e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,6.3050538301e-01,-9.1505312920e-01,-6.1932164431e-01,8.7346029282e-01,-6.2230187654e-01,9.6725648642e-01,1.1851361990e+00,-3.2378292084e-01,-1.1098985672e+00,-1.2869828939e+00,-8.3328467607e-01,2.5458568335e-01
