atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.5365188122e-01,-1.4583048820e+00,-3.6207824945e-02,-1.8491867781e+00,-1.0796962976e+00,1.8216069937e+00,-1.3340491056e+00,2.3406548500e+00,7.4315816164e-01,-1.5517469645e+00,-9.6250730753e-01,1.3216888905e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.6291606426e+00,1.7086086795e-02,1.5632631257e-02,-6.6303382628e-03,3.0352747999e-03,-4.7537852079e-02,2.6844969019e-02,-3.3177673817e-02,1.5738284215e-02,2.0940223709e-02,6.1611586809e-01,5.8429624885e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.6341845989e+00,9.7991097718e-03,-1.2962833047e-02,-1.8800768303e-03,-8.7597314268e-03,-5.3566966206e-02,2.6195799932e-02,-3.5244274884e-02,1.9195804372e-02,2.0547853783e-02,6.0455495119e-01,5.7509575039e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.8659471273e-01,-2.5347931311e-02,1.3678143919e-01,-5.6048554182e-01,-1.1071654409e-01,-6.9482594728e-02,5.8764837682e-02,4.5977588743e-02,9.3563813716e-03,2.8203468770e-02,-4.5483747125e-01,3.5101324320e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7262159586e-01,1.0521547496e-01,-5.6251883507e-04,1.4668639749e-02,1.0246692691e-03,2.4570779502e-01,1.5431602299e-01,-3.2446127385e-02,-1.4062766731e-01,1.3754868507e-01,-3.3970773220e-01,2.1258834004e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7542319298e-01,1.4801303856e-02,-1.2703185901e-02,-2.8192574158e-02,-3.3952143043e-02,2.3415623605e-01,2.2285185754e-01,-4.9772933125e-02,-9.6446730196e-02,1.1765647680e-01,-3.6593043804e-01,2.4276329577e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7848871946e-01,-1.8670661747e-01,-2.5134468451e-03,4.7326758504e-03,-4.7253724188e-03,1.8681809306e-01,9.1030992568e-02,1.2946305797e-03,5.9373944998e-02,1.3230159879e-01,-5.4232466221e-01,2.6609799266e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7506407499e-01,-8.5441082716e-02,5.2060908638e-03,4.3634190224e-03,-3.4878332168e-02,1.3350659609e-01,2.4537089467e-01,-9.3636177480e-02,1.1038617790e-01,7.2540253401e-02,-5.4409068823e-01,3.0825647712e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.7406164408e-01,-3.2958470285e-02,1.0659500258e-03,-1.7963206396e-02,-3.2578267157e-02,1.6073933244e-01,2.5112229586e-01,-6.0703560710e-02,1.1236120015e-01,8.8957615197e-02,-5.6003046036e-01,3.6864998937e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,8.6756473780e-01,-5.1420975477e-02,-1.9322673976e-01,4.4958418608e-01,-1.7668211460e-01,-1.8941911403e-03,-5.3865976632e-02,4.7376003116e-02,2.7408901602e-02,-2.6056274772e-02,-6.7288035154e-01,3.5148200393e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.6241695881e+00,1.1387159117e-02,2.5243285927e-04,1.4096913859e-02,-6.9234296679e-03,-2.6740282774e-02,-7.0126965642e-02,3.1710401177e-02,1.0201728903e-02,2.7984289452e-02,6.2870711088e-01,6.2113139778e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.6282758713e+00,1.1809526011e-02,-1.2023101561e-02,3.3192168921e-03,-2.0502819680e-03,-3.4908410162e-02,-5.7754795998e-02,2.5525033474e-02,4.6057598665e-03,2.7069730684e-02,6.1876219511e-01,6.0189764947e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,8.8300591707e-01,-1.3934924603e+00,-1.0470618010e+00,1.4878916740e+00,-1.0440180302e+00,1.5246120691e+00,1.9018486738e+00,-5.4101562500e-01,-1.7171131372e+00,-2.0225276947e+00,-6.5354472399e-01,2.4377630651e-01
