atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1243137121e-01,-1.1053750515e+00,-1.5169592574e-02,-1.2883791924e+00,-7.5597089529e-01,1.3475196362e+00,-9.9315387011e-01,1.7687633038e+00,5.8523511887e-01,-1.1760542393e+00,-9.6969282627e-01,1.3219752908e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.2407474518e+00,1.7116077244e-02,5.8394935913e-03,-6.5338634886e-03,-1.3671640772e-03,-4.6052567661e-02,2.3843567818e-02,-3.1911287457e-02,1.5645025298e-02,1.8302796409e-02,7.0978629589e-01,5.2309624851e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.2435464859e+00,1.0210609995e-02,-7.9507427290e-03,-3.6209786776e-03,-6.5776528791e-03,-4.5377057046e-02,2.5452338159e-02,-2.9293131083e-02,1.6549382359e-02,1.9175063819e-02,6.9514948130e-01,5.2442602813e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1643728018e-01,-1.7593570054e-02,9.5402412117e-02,-3.8727134466e-01,-7.4324265122e-02,-5.3013831377e-02,4.5346263796e-02,3.9004754275e-02,1.4941989444e-02,1.5829727054e-02,-4.9160736799e-01,3.3031359315e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0543611050e-01,9.6164673567e-02,-1.5258005820e-02,7.5499340892e-03,-1.0377530940e-02,1.9158552587e-01,1.1987475306e-01,-2.7704495937e-02,-1.0485874861e-01,1.0799071193e-01,-3.1114766002e-01,1.9880846143e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0814985037e-01,2.1476328373e-02,-1.4437407255e-02,-1.8169136718e-02,-2.9069667682e-02,1.7836420238e-01,1.6818036139e-01,-3.5307984799e-02,-7.9388149083e-02,8.8431701064e-02,-3.4064126015e-01,2.2063694894e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1544557810e-01,-1.4757686853e-01,-3.8079163060e-03,3.3359110821e-03,-8.3202514797e-03,1.3679301739e-01,5.7714018971e-02,3.0109116342e-03,4.4625159353e-02,9.4241730869e-02,-5.2369427681e-01,2.4876815081e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1265178919e-01,-6.0452163219e-02,7.5056939386e-03,-1.0787311476e-04,-2.9970072210e-02,9.3212127686e-02,1.8019324541e-01,-7.2505168617e-02,8.4943696856e-02,4.9607150257e-02,-5.1845109463e-01,2.8001788259e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.1210634708e-01,-1.7066240311e-02,-1.0456189048e-03,-1.4170081355e-02,-3.3137317747e-02,1.1782637239e-01,1.8803675473e-01,-4.3030798435e-02,7.8585326672e-02,6.8435251713e-02,-5.3160017729e-01,3.4368020296e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0829623938e-01,-3.6425646394e-02,-1.3928087056e-01,3.1834796071e-01,-1.2654371560e-01,-2.7984944172e-03,-4.4371545315e-02,3.8308337331e-02,1.2934721075e-02,-2.2886488587e-02,-6.8523645401e-01,3.2927227020e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.2381045818e+00,1.3355732895e-02,-1.9582794048e-03,7.9786190763e-03,-3.9919996634e-03,-2.7536878362e-02,-5.8309625834e-02,2.6049196720e-02,7.8370403498e-03,2.5748152286e-02,7.1753597260e-01,5.5329650640e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.2404887676e+00,1.2310581282e-02,-6.2715276144e-03,3.7980971392e-03,-2.0852559246e-03,-2.6620138437e-02,-5.1788780838e-02,2.3082681000e-02,5.9380470775e-03,2.3188002408e-02,7.0859169960e-01,5.4321818054e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.2235393524e-01,-1.0605492592e+00,-7.3260545731e-01,1.0348007679e+00,-7.3188978434e-01,1.1505795717e+00,1.4061248302e+00,-3.8716596365e-01,-1.3286197186e+00,-1.5501264334e+00,-6.7383992672e-01,2.3318080604e-01
