atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9960635900e-01,-1.1068822145e+00,-1.2028623372e-02,-1.2767473459e+00,-7.4733233452e-01,1.3337167501e+00,-9.9211287498e-01,1.7119457722e+00,5.4201328754e-01,-1.1487041712e+00,-9.9712347984e-01,1.2623207271e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.1502981186e+00,1.5513682738e-02,4.5699905604e-03,-7.2892187163e-03,-2.4062150624e-03,-3.9740089327e-02,2.4796862155e-02,-2.6900965720e-02,1.4509312809e-02,1.7772402614e-02,7.3613774776e-01,5.2886929363e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.1534969807e+00,8.7813511491e-03,-7.2389845736e-03,-5.4282504134e-03,-7.0822527632e-03,-4.2653612792e-02,2.2599961609e-02,-2.8044123203e-02,1.4872137457e-02,1.7542770132e-02,7.2344994545e-01,5.3550619632e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,7.0130997896e-01,-1.7815068364e-02,9.1454811394e-02,-3.6227944493e-01,-6.8923994899e-02,-5.4403256625e-02,3.9195898920e-02,3.6847244948e-02,1.2151801959e-02,1.5449992381e-02,-5.3240096569e-01,3.3445721865e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.8789565563e-01,9.7276829183e-02,-1.5005745925e-02,6.3596386462e-03,-1.0748463683e-02,1.8267433345e-01,1.1808781326e-01,-3.2680995762e-02,-1.0133165866e-01,1.0324529558e-01,-3.4628266096e-01,2.0271214843e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9076573849e-01,2.5262881070e-02,-1.5673201531e-02,-1.6306472942e-02,-2.8956456110e-02,1.6975080967e-01,1.6005937755e-01,-3.3145494759e-02,-7.7033579350e-02,8.5535474122e-02,-3.7637358904e-01,2.2747610509e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9932740927e-01,-1.4047272503e-01,-3.5398965701e-03,3.3370030578e-03,-7.4714836664e-03,1.3174711168e-01,5.6240409613e-02,2.4759862572e-03,4.2800713331e-02,9.0116426349e-02,-5.5970340967e-01,2.4536600709e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9669091702e-01,-5.4584778845e-02,8.4076477215e-03,-1.4188694768e-03,-3.0251506716e-02,8.9171312749e-02,1.7277485132e-01,-6.8782225251e-02,8.3082467318e-02,4.7800980508e-02,-5.5466634035e-01,2.8314870596e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9636476040e-01,-1.2106558308e-02,-1.8525817432e-03,-1.3170019723e-02,-3.3826116472e-02,1.1410152912e-01,1.8094223738e-01,-4.2893745005e-02,7.4403896928e-02,6.5445162356e-02,-5.6726735830e-01,3.5352009535e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.9497400522e-01,-3.5220511258e-02,-1.2859539688e-01,2.9711762071e-01,-1.1733930558e-01,-4.2156609707e-03,-4.0267281234e-02,3.6853924394e-02,1.2738890015e-02,-2.1804887801e-02,-7.3051923513e-01,3.3371603489e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.1471610069e+00,1.1070821434e-02,-4.3674139306e-03,1.0368975811e-02,-5.2457158454e-03,-2.3162383586e-02,-5.4967362434e-02,2.4682626128e-02,8.2913413644e-03,2.3468909785e-02,7.4723970890e-01,5.6067675352e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.1499063969e+00,1.0678799823e-02,-7.4007445946e-03,6.3365469687e-03,-3.3687406685e-03,-2.7094993740e-02,-4.6875894070e-02,2.0746713504e-02,4.5629292727e-03,2.1991377696e-02,7.3768424988e-01,5.5231284350e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,7.0730215311e-01,-1.0483562946e+00,-7.1479839087e-01,1.0042148829e+00,-7.1691411734e-01,1.1163202524e+00,1.3792475462e+00,-3.8891160488e-01,-1.2656189203e+00,-1.4925909042e+00,-7.0606893301e-01,2.3761883378e-01
