atom_index,Z,x,y,z,scalar_charge,sph_0,sph_1,sph_2,sph_3,sph_4,sph_5,sph_6,sph_7,sph_8,energy_short,energy_long
0.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.5780693293e-01,-1.0069109201e+00,-4.5738844201e-03,-1.2005934715e+00,-7.0368182659e-01,1.2220716476e+00,-9.2478722334e-01,1.6197434664e+00,5.6050449610e-01,-1.0865738392e+00,-1.0357271433e+00,1.2755820155e-01
1.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.0417807102e+00,1.6431711614e-02,4.8831142485e-03,-6.1651454307e-03,-1.6216376098e-03,-4.2037751526e-02,2.3578124121e-02,-2.9582828283e-02,1.4188230038e-02,1.7905388027e-02,7.2946697474e-01,5.2340216935e-02
2.0000000000e+00,1.0000000000e+00,nan,nan,nan,-2.0451509953e+00,9.8318923265e-03,-6.4491475932e-03,-5.3773401305e-03,-6.5544135869e-03,-4.4221632183e-02,2.4168156087e-02,-2.9301237315e-02,1.5040673316e-02,1.8854908645e-02,7.1646934748e-01,5.2439581603e-02
3.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7562443018e-01,-1.1806134135e-02,8.6817055941e-02,-3.5365173221e-01,-6.8664915860e-02,-5.2459057420e-02,3.7538744509e-02,3.9441015571e-02,1.8801666796e-02,1.4863544144e-02,-4.8471722007e-01,3.2638922334e-01
4.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.6828715801e-01,9.0575493872e-02,-1.2654046528e-02,8.4750270471e-03,-9.5265079290e-03,1.7318077385e-01,1.0929767042e-01,-2.4752495810e-02,-9.5643296838e-02,9.7500652075e-02,-3.2269874215e-01,1.9427883625e-01
5.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7013543844e-01,2.1955516189e-02,-1.3550236821e-02,-1.7975946888e-02,-2.7269959450e-02,1.6172014177e-01,1.5321481228e-01,-3.1895332038e-02,-7.1347653866e-02,8.1367515028e-02,-3.5256621242e-01,2.3314008117e-01
6.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7349904776e-01,-1.4079400897e-01,-2.4602082558e-03,4.1010980494e-03,-4.3391687796e-03,1.2972930074e-01,5.8966904879e-02,1.8059734721e-03,4.1730739176e-02,8.9817650616e-02,-5.3597956896e-01,2.4612057209e-01
7.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7135411501e-01,-5.6151345372e-02,6.8651665933e-03,3.0594679993e-04,-2.8483772650e-02,8.6214236915e-02,1.6633336246e-01,-6.5742097795e-02,7.8252345324e-02,4.8030760139e-02,-5.3146588802e-01,2.8279691935e-01
8.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.7080307007e-01,-1.5322922729e-02,-9.7072508652e-04,-1.3280398212e-02,-2.9843878001e-02,1.0811410844e-01,1.7256531119e-01,-4.0538471192e-02,7.3988318443e-02,6.4076110721e-02,-5.4486900568e-01,3.3839270473e-01
9.0000000000e+00,6.0000000000e+00,nan,nan,nan,6.6463971138e-01,-2.6845166460e-02,-1.2717150152e-01,2.9088050127e-01,-1.1502586305e-01,-2.2012407426e-03,-3.8903407753e-02,3.7542901933e-02,1.0851579718e-02,-2.1366693079e-02,-6.8527722359e-01,3.2551282644e-01
1.0000000000e+01,1.0000000000e+00,nan,nan,nan,-2.0395016670e+00,1.2223459780e-02,-5.8945659548e-03,9.9711231887e-03,-5.1006930880e-03,-2.4622851983e-02,-5.6982629001e-02,2.5532664731e-02,8.7707154453e-03,2.4836253375e-02,7.4074107409e-01,5.5443137884e-02
1.1000000000e+01,1.0000000000e+00,nan,nan,nan,-2.0417041779e+00,1.1862102896e-02,-6.1331796460e-03,7.0228283294e-03,-3.6611633841e-03,-2.7684774250e-02,-4.9053378403e-02,2.1712871268e-02,5.3962860256e-03,2.3180335760e-02,7.3088067770e-01,5.4327424616e-02
1.2000000000e+01,6.0000000000e+00,nan,nan,nan,6.7499256134e-01,-9.5429575443e-01,-6.7163592577e-01,9.4860643148e-01,-6.8084669113e-01,1.0426062346e+00,1.2662020922e+00,-3.3957594633e-01,-1.2293789387e+00,-1.4084631205e+00,-7.3952025175e-01,2.2383391857e-01
